English words/sentences,French words/sentences
I give my mother fifty thousand yen on payday every month.,Je donne cinquante mille yens à ma mère chaque mois le jour de ma paye.
I give you enough money every month to pay all your bills.,"Je vous donne assez d'argent, chaque mois, pour payer toutes vos factures."
I give you enough money every month to pay all your bills.,"Je te donne assez d'argent, chaque mois, pour payer toutes tes factures."
"I had a valid visa, so I was allowed to enter the country.","Comme j'avais un visa valable, on m'a autorisé à entrer dans le pays."
I had difficulty convincing her of the dangers of smoking.,J'ai eu du mal à la convaincre des dangers de la cigarette.
I had hoped that my mother would live until I got married.,J'avais espéré que ma mère vivrait jusqu'à ce que je sois marié.
I had no idea there were so many people in the other room.,Je n'avais pas idée qu'il y avait tant de monde dans l'autre pièce.
I had no sooner left the house than it began to rain hard.,"Dès que j'ai quitté la maison, il a commencé à pleuvoir des cordes."
I had to abstain from smoking while I was in the hospital.,J'ai dû m'abstenir de fumer pendant que j'étais à l'hôpital.
I had to get all the facts before I could make a decision.,J'ai dû disposer de tous les faits avant de pouvoir prendre une décision.
"I hate to bother you, but would you mind closing the door?",Il me peine de vous déranger mais cela ne vous dérangerait-il pas de fermer la porte ?
I have made up my mind to achieve my goals in three years.,Je me suis décidé à atteindre mes objectifs dans trois ans.
I have never let my schooling interfere with my education.,Je n'ai jamais laissé ma scolarité interférer avec mes études.
I have no choice but to take the red-eye back to New York.,Je n'ai pas d'autre choix que de prendre le vol de nuit pour retourner à New-York.
I have so many clothes I don't know what to wear tomorrow.,J'ai tellement de vêtements que je ne sais pas quoi mettre demain.
I have to tell her that the phone rang while she was gone.,Je dois lui dire que le téléphone a sonné tandis qu'elle était sortie.
I have to tell her that the phone rang while she was gone.,Je dois lui dire que le téléphone a sonné pendant qu'elle était sortie.
"I haven't eaten anything all day, but I don't feel hungry.",Je n'ai rien mangé de toute la journée mais je n'ai pas faim.
I knew things about Tom that even his parents didn't know.,Je savais des choses à propos de Tom que même ses parents ne savaient pas.
"I know that I'm supposed to enjoy this class, but I don't.","Je sais que je suis censé aimer ce cours, mais non."
"I know that I'm supposed to enjoy this class, but I don't.","Je sais que je suis censée aimer ce cours, mais non."
"I know that I'm supposed to enjoy this class, but I don't.","Je sais que je suis censé aimer ce cours, mais ce n'est pas le cas."
"I know that I'm supposed to enjoy this class, but I don't.","Je sais que je suis censée aimer ce cours, mais ce n'est pas le cas."
I know that it is highly unlikely that anyone can help me.,Je sais qu'il est hautement improbable que quiconque puisse m'aider.
"I know you're not coming to my party, but I wish you were.",Je sais que tu ne viens pas à ma fête mais j'aimerais que tu y viennes.
"I know you're not coming to my party, but I wish you were.",Je sais que vous ne venez pas à ma fête mais j'aimerais que vous y veniez.
I laughed when Tom told me he was planning to get married.,J'ai ri quand Tom m'a dit qu'il prévoyait de se marier.
I look forward to seeing you on my next trip to your city.,Je suis impatient de vous voir lors de mon prochain voyage dans votre ville.
I look forward to seeing you on my next trip to your city.,Je suis impatiente de vous voir lors de mon prochain voyage dans votre ville.
I looked up all the words I didn't know in the dictionary.,"J'ai cherché, dans le dictionnaire, tous les mots que j'ignorais."
I looked up his telephone number in a telephone directory.,J'ai cherché son numéro de téléphone dans un annuaire.
I love you and I don't want anything bad to happen to you.,Je t'aime et je ne veux pas que quoi que ce soit de mal t'arrive.
I love you and I don't want anything bad to happen to you.,Je vous aime et je ne veux pas que quoi que ce soit de mal vous arrive.
I need to find a better job on the double to pay my bills.,J'ai besoin de trouver un boulot au pas de course pour payer mes factures.
I needed to justify why I was earning such a large salary.,Il a fallu que je justifie pourquoi je gagnais un salaire aussi élevé.
I never thought it'd be this hard to build a picnic table.,Je n'aurais jamais pensé que ce serait aussi difficile de construire une table de pique-nique.
I often buy bread from the bakery next to the post office.,J'achète souvent du pain à la boulangerie à côté du bureau de poste.
I often read the Bible at night just before I go to sleep.,Je lis souvent la Bible le soir avant d'aller dormir.
I remember being on a ship when I was only five years old.,Je me souviens avoir été sur un bateau lorsque je n'avais que cinq ans.
I searched for the meaning of this word in the dictionary.,J'ai cherché la signification de ce mot dans le dictionnaire.
"I should study tonight, but I'm tired so I'm going to bed.","Je devrais étudier ce soir, mais je suis fatigué donc je vais me coucher."
"I should study tonight, but I'm tired so I'm going to bed.","Je devrais étudier ce soir, mais je suis fatiguée donc je vais me coucher."
"I suggest we eat just a little now, and then go out later.",Je suggère que nous mangions juste un peu maintenant et puis que nous sortions plus tard.
I think Beethoven is the greatest composer who ever lived.,Je pense que Beethoven est le plus grand compositeur qui ait jamais vécu.
I think I would have heard gunshots if there had been any.,Je pense que j'aurais entendu des coups de feu s'il y en avait eu.
I think I would have heard gunshots if there had been any.,Je pense que j'aurais entendu des détonations s'il y en avait eu.
I think he's making a big mistake by turning down the job.,Je pense qu'il commet une grave erreur en refusant ce poste.
I think it'd be better if Tom didn't tell Mary about this.,Je pense que je me sentirais mieux si Tom n'avais rien dit à Mary.
I think skateboards are usually cheaper than rollerblades.,Je pense que les planches à roulettes sont habituellement moins chères que les patins en ligne.
I think that girl cut her hair to give herself a new look.,Je pense que cette fille a coupé ses cheveux pour se donner un nouveau look.
I think the number of common-law marriages is on the rise.,Je pense que le nombre de mariages civils est en augmentation.
I think we need to find out who Tom plans to give that to.,Je pense que nous devons découvrir à qui Tom compte donner cela.
I think we need to find out why Tom wasn't here yesterday.,Je pense que nous devons découvrir pourquoi Tom n'était pas là hier.
I thought it best for him to say nothing about the matter.,J'ai pensé qu'il était mieux pour lui de ne rien dire à ce sujet.
I trained my dog to bring me the newspaper in the morning.,J'ai dressé mon chien à m'apporter le journal le matin.
I tried thinking about why it was that I didn't trust him.,J'ai essayé de réfléchir sur les raisons de mon manque de confiance envers lui.
"I tried to give her some money, but she wouldn't take any.","J'ai essayé de lui donner de l'argent, mais elle l'a refusé."
"I used to drink a lot of cola, but now I drink only water.","J'avais l'habitude de boire beaucoup de coca, mais maintenant je ne bois que de l'eau."
I used to think it didn't really matter what I fed my dog.,Je pensais que ce que je donnais à manger à mon chien n'avait pas vraiment d'importance.
I want everything you just said written into the contract.,Je veux tout ce que vous venez de dire écrit dans le contrat.
I want to spend more time doing things that make me happy.,Je veux passer davantage de temps à faire des choses qui me rendent vraiment heureux.
I want to spend more time doing things that make me happy.,Je veux passer davantage de temps à faire des choses qui me rendent vraiment heureuse.
I wanted to make sure it wasn't us who caused the problem.,Je voulais être certain que ce n'était pas nous qui avons causé le problème.
