English words/sentences,French words/sentences
I like listening to you sing.,J'aime vous écouter chanter.
I like meat better than fish.,Je préfère la viande au poisson.
I like studying wild flowers.,J'aime étudier les fleurs sauvages.
I like the color of your car.,J'aime la couleur de ta voiture.
I like the color of your car.,J'aime la couleur de votre voiture.
I like what I've seen so far.,J'aime ce que j'ai vu jusqu'à présent.
I live a totally normal life.,Je mène une vie tout à fait normale.
I lived abroad for ten years.,J'ai vécu à l'étranger pendant dix ans.
I love cooking for my family.,J'adore cuisiner pour ma famille.
I love shopping in this mall.,J'adore faire mes achats dans ce centre commercial.
I love the sound of her name.,J'adore la sonorité de son nom.
I love the way Tom does that.,J'aime comment Tom fait ça.
I love you with all my heart.,Je t'aime de tout mon cœur.
I made a regrettable mistake.,J'ai commis une erreur regrettable.
I made you a pair of mittens.,Je t'ai confectionné des moufles.
I made you a pair of mittens.,Je t'ai confectionné une paire de moufles.
I managed to find his office.,J'ai réussi à trouver son bureau.
I managed to finish the work.,J'ai réussi à finir le travail.
I managed to finish the work.,Je parvins à achever le travail.
I may have hurt his feelings.,J'ai peut-être heurté ses sentiments.
I may have something for you.,Il se peut que j'ai quelque chose pour toi.
I may have something for you.,Il se peut que j'ai quelque chose pour vous.
I may have to work part time.,Il faudra peut-être que je travaille à mi-temps.
I may not get another chance.,Il se peut que je n'aie pas une autre occasion.
I meet him from time to time.,Je le rencontre de temps en temps.
I mentioned your name to him.,Je lui ai mentionné ton nom.
I mentioned your name to him.,Je lui ai mentionné votre nom.
I met him in Tokyo by chance.,Je l'ai rencontré par hasard à Tokyo.
I met him quite unexpectedly.,Je l'ai rencontré tout à fait fortuitement.
I met your parents yesterday.,"Hier, j'ai rencontré tes parents."
I missed school for six days.,J'ai manqué l'école pendant six jours.
I mistook him for my brother.,Je l'ai pris pour mon frère.
I moved back with my parents.,Je retournai chez mes parents.
I moved back with my parents.,Je suis retourné chez mes parents.
I moved into a new apartment.,J'ai déménagé dans un nouvel appartement.
I must buy a new winter coat.,Je dois acheter un nouveau manteau d'hiver.
I must buy a new winter coat.,Je dois acheter un nouveau manteau pour l'hiver.
I must find some new friends.,Je dois trouver de nouveaux amis.
I must find some new friends.,Je dois trouver de nouvelles amies.
I must find some new friends.,Il me faut trouver de nouveaux amis.
I must find some new friends.,Il me faut trouver de nouvelles amies.
I must get my watch repaired.,Je dois faire réparer ma montre.
I must go. It's getting dark.,Je dois y aller. Il se met à faire noir.
I must have the wrong number.,Je dois avoir le mauvais numéro.
I must make up for lost time.,Je dois rattraper le temps perdu.
I need a concise explanation.,J'ai besoin d'une brève explication.
I need a concise explanation.,J'ai besoin d'une explication précise.
I need something for a child.,J'ai besoin de quelque chose pour enfant.
I need something to write on.,J'ai besoin de quelque chose sur lequel écrire.
I need to be at work by 7:30.,Je dois être au travail à 7h30.
I need to buy a new notebook.,Je dois acheter un nouveau cahier.
I need to call my supervisor.,Je dois appeler mon superviseur.
I need to finish my homework.,Il me faut terminer mes devoirs.
I need to get another lawyer.,Il me faut trouver un autre avocat.
I need to go out for a while.,J'ai besoin de sortir un moment.
I need to go to the hospital.,Il faut que j'aille à l'hôpital.
I need to go to the hospital.,J'ai besoin d'aller à l'hôpital.
I need to keep my family fed.,Je dois nourrir ma famille.
I need to know what you know.,J'ai besoin de savoir ce que tu sais.
I need to know what you know.,J'ai besoin de savoir ce que vous savez.
I need to know where you are.,J'ai besoin de savoir où tu es.
I need to know where you are.,J'ai besoin de savoir où vous êtes.
I need to practice my French.,J'ai besoin de pratiquer mon français.
I need to show you something.,J'ai besoin de te montrer quelque chose.
I need you for just a second.,J'ai besoin de toi une minute.
I need you to do it yourself.,J'ai besoin que tu le fasses toi-même.
I need your help to find Tom.,J'ai besoin de ton aide pour trouver Tom.
I never asked you to do that.,Je ne t'ai jamais demandé de faire ça.
I never asked you to do that.,Je ne vous ai jamais demandé de faire cela.
I never drink tea with lemon.,Je ne bois jamais du thé avec du citron.
I never even considered that.,Je n'ai même jamais réfléchi à cela.
I never feed my dog raw meat.,Je ne donne jamais de viande crue à manger à mon chien.
I never get tired of talking.,Je ne suis jamais fatigué de parler.
I never get tired of talking.,Je ne me lasse jamais de parler.
I never heard from him again.,Je n'ai jamais plus entendu parler de lui.
I never laid a finger on her.,Je n'ai jamais levé le petit doigt sur elle.
I never learned how to write.,Je n'ai jamais appris à écrire.
I never said I was an artist.,Je n'ai jamais dit être un artiste.
I never said I was an artist.,Je n'ai jamais dit être une artiste.
I never said you couldn't go.,Je n’ai jamais dit que tu ne pouvais pas y aller.
I never said you were boring.,Je n’ai jamais dit que tu étais ennuyeux.
I never saw Tom before today.,Je n'ai jamais vu Tom avant aujourd'hui.
I never should've eaten that.,Je n'aurais jamais dû manger ça.
I never speak French anymore.,Je ne parle plus du tout français.
I never thought I'd find Tom.,Je n’aurais jamais pensé trouver Tom.
I never thought I'd find Tom.,Je n’aurais jamais pensé que je trouverais Tom.
I never thought I'd say that.,Je n'ai jamais pensé que je dirais ça.
I never work during weekends.,Je ne travaille jamais les week-ends.
I often go fishing with them.,Je vais souvent à la pêche avec eux.
I often go there to meditate.,J'y vais souvent pour méditer.
I only came to say I'm sorry.,Je suis seulement venu pour dire que je suis désolé.
I only came to say I'm sorry.,Je suis seulement venu pour dire que je suis désolée.
I only hope I'm not too late.,J'espère seulement que je ne suis pas trop en retard.
I only know what you tell me.,Je ne sais que ce que vous me dites.
I only know what you tell me.,Je ne sais que ce que tu me dis.
I only slept for three hours.,Je n'ai dormi que trois heures.
"I only told you, no one else.","Je ne l'ai dit qu'à vous, à personne d'autre."
"I only told you, no one else.","Je ne l'ai dit qu'à toi, à personne d'autre."
I only wanted to talk to you.,Je voulais seulement te parler.
I only wanted to talk to you.,Je souhaitais seulement vous parler.
I ordered a book from London.,J'ai commandé un livre de Londres.
I ordered a book from London.,J'ai commandé un livre à Londres.
I ought to do this by myself.,Je devrais faire ça par mes propres moyens.
"I ought to know, shouldn't I?","Je devrais savoir, n'est-ce pas ?"
I owe my success to her help.,Je dois mon succès à son aide.
I owe my success to his help.,Je dois mon succès à son aide.
I owe what I am to my father.,Je dois ce que je suis à mon père.
I owe what I am today to you.,Je te suis redevable de ce que je suis maintenant.
I parked my car behind Tom's.,J'ai garé ma voiture derrière celle de Tom.
I plan to break up with Mary.,Je prévois de rompre avec Mary.
I plan to tell Tom about you.,Je prévois de parler de toi à Tom.
I plan to tell Tom about you.,J'ai l'intention de parler de toi à Tom.
I plan to write Tom a letter.,J'ai l'intention d'écrire une lettre à Tom.
I played tennis after school.,Je jouais au tennis après l'école.
I prepared breakfast for Tom.,J'ai préparé le petit déjeuner pour Tom.
I pretended it didn't happen.,J'ai fait comme si ça n'était pas arrivé.
I pretended it didn't happen.,J'ai fait comme si ça ne s'était pas produit.
I promise I will protect you.,Je te promets que je te protègerai.
I promise it won't take long.,Je promets que ça ne prendra pas longtemps.
I promise to come back early.,Je promets de revenir tôt.
I put my shoes under the bed.,J'ai mis mes chaussures sous le lit.
I put some milk in my coffee.,J'ai mis un peu de lait dans mon café.
I put some milk in my coffee.,Je mis un peu de lait dans mon café.
I ran in order to be on time.,J'ai couru pour être à l'heure.
I ran in order to be on time.,"Je courus, afin d'être à l'heure."
I ran in order to be on time.,"Afin d'être à l'heure, je courus."
I rarely listen to the radio.,J'écoute rarement la radio.
I rarely watch documentaries.,Je regarde rarement des documentaires.
I read about it in the paper.,Je l'ai lu dans le journal.
I read the story three times.,J'ai lu l'histoire trois fois.
I read this in the newspaper.,Je l'ai lu dans le journal.
I really am glad you're here.,Je me réjouis vraiment que tu sois là.
I really am glad you're here.,Je me réjouis vraiment que tu sois ici.
I really am glad you're here.,Je me réjouis vraiment que vous soyez là.
I really am glad you're here.,Je me réjouis vraiment que vous soyez ici.
I really am glad you're here.,Je suis vraiment content que vous soyez là.
I really am glad you're here.,Je suis vraiment content que vous soyez ici.
I really am glad you're here.,Je suis vraiment content que tu sois là.
I really am glad you're here.,Je suis vraiment content que tu sois ici.
I really am glad you're here.,Je suis vraiment contente que tu sois là.
I really am glad you're here.,Je suis vraiment contente que tu sois ici.
I really am glad you're here.,Je suis vraiment contente que vous soyez ici.
I really am glad you're here.,Je suis vraiment contente que vous soyez là.
I really can't figure it out.,Je n'arrive vraiment pas à le comprendre.
I really didn't want to play.,Je ne voulais vraiment pas jouer.
I really don't have the time.,Je n'ai vraiment pas le temps.
I really don't need any help.,Je n'ai vraiment pas besoin d'aide.
I really hate dairy products.,Je déteste vraiment les produits laitiers.
I really like being with you.,J'apprécie vraiment d'être avec vous.
I really like being with you.,J'apprécie vraiment d'être avec toi.
I really like being with you.,J'apprécie vraiment d'être en votre compagnie.
I really like being with you.,J'apprécie vraiment d'être en ta compagnie.
I really like being with you.,J'apprécie vraiment de me trouver en votre compagnie.
I really like being with you.,J'apprécie vraiment de me trouver en ta compagnie.
I really like to help people.,J'aime vraiment aider les gens.
I really like your paintings.,J'aime vraiment vos tableaux.
I really like your paintings.,J'aime vraiment tes tableaux.
I really like your paintings.,J'apprécie vraiment vos tableaux.
I really like your paintings.,J'apprécie vraiment tes tableaux.
I really need to talk to you.,J'ai vraiment besoin de te parler.
I really need to talk to you.,J'ai vraiment besoin de vous parler.
I really should've done that.,J'aurais vraiment dû faire ça.
I really want Tom to like me.,Je veux vraiment que Tom m'aime.
I really want to believe you.,Je veux vraiment vous croire.
I really want to believe you.,Je veux vraiment te croire.
I received a letter from her.,J'ai reçu une lettre de sa part.
I recognised him immediately.,Je l'ai tout de suite reconnu.
I reconsidered your proposal.,J'ai réévalué votre proposition.
I reconsidered your proposal.,J'ai réévalué ta proposition.
I regret not having listened.,Je regrette de ne pas avoir écouté.
I regret to say I can't come.,J'ai le regret d'annoncer que je ne peux pas venir.
