English words/sentences,French words/sentences
I really like this one.,J'apprécie vraiment celui-ci.
I really like this one.,J'aime vraiment celui-ci.
I really misjudged you.,Je vous ai vraiment mal jugé.
I really misjudged you.,Je vous ai vraiment mal jugée.
I really misjudged you.,Je vous ai vraiment mal jugées.
I really misjudged you.,Je vous ai vraiment mal jugés.
I really misjudged you.,Je t'ai vraiment mal jugé.
I really misjudged you.,Je t'ai vraiment mal jugée.
I really must be going.,Je dois vraiment y aller.
I really must be going.,Je dois vraiment m'en aller.
I really need to sleep.,J'ai vraiment besoin de dormir.
I really want to leave.,Je veux vraiment partir.
I recently had surgery.,J'ai récemment subi une opération chirurgicale.
I refuse to allow this.,Je refuse de permettre ça.
I regret that decision.,Je regrette cette décision.
I remember both of you.,Je me souviens de vous deux.
I remember many things.,Je me rappelle beaucoup de choses.
I remember many things.,Je me souviens de beaucoup de choses.
I remember saying that.,Je me souviens avoir dit ça.
I remember saying that.,Je me rappelle avoir dit ça.
I remember that speech.,Je me souviens de ce discours.
I remember that speech.,Je me rappelle ce discours.
I remember your father.,Je me rappelle de ton père.
I remember your father.,Je me rappelle de votre père.
I remembered everybody.,Je me souvins de tout le monde.
I respect your opinion.,Je respecte votre opinion.
I respect your opinion.,Je respecte ton opinion.
I ride my bike to work.,Je vais au travail à bicyclette.
I run a small business.,Je fais tourner une petite entreprise.
I run five miles a day.,Je cours huit kilomètres par jour.
I sat down next to him.,Je m'assis à son côté.
I sat down next to him.,Je me suis assise à côté de lui.
I sat down next to him.,Je m'assis près de lui.
I sat down next to him.,Je m'assis auprès de lui.
I sat down next to him.,Je m'assis à côté de lui.
I sat down next to him.,Je me suis assis auprès de lui.
I sat down next to him.,Je me suis assise auprès de lui.
I sat down next to him.,Je me suis assis près de lui.
I sat down next to him.,Je me suis assise près de lui.
I saw Tom a minute ago.,J'ai vu Tom il y a un instant.
I saw Tom hitting Mary.,J'ai vu Tom frapper Mary.
I saw Tom hitting Mary.,J'ai vu Tom frapper Marie.
I saw a beautiful bird.,J'ai vu un oiseau magnifique.
I saw a flock of sheep.,Je vis un troupeau de moutons.
I saw a flock of sheep.,J'ai vu un troupeau de moutons.
I saw a light far away.,J'ai vu une lumière lointaine.
I saw a woman in black.,J'ai vu une femme en noir.
I saw fear in his eyes.,J'ai vu la peur dans ses yeux.
I saw fear in his eyes.,Je vis la peur dans ses yeux.
I saw him wash the car.,Je l'ai vu laver la voiture.
I saw it in a magazine.,Je l'ai vu dans un magazine.
I see how you did that.,Je vois comment vous l'avez fait.
I see how you did that.,Je vois comment tu l'as fait.
I see something moving.,J'ai vu quelque chose bouger.
I seem to have a fever.,Il semble que j'aie de la fièvre.
I seem to have a fever.,Il semble que j'ai de la fièvre.
I seldom do that alone.,Je le fais rarement seul.
I seldom do that alone.,Je le fais rarement seule.
I seldom hear from him.,J'entends rarement parler de lui.
I seldom make mistakes.,Je commets rarement des erreurs.
I sell clothing online.,Je vends des vêtements en ligne.
I sent an email to you.,Je t'ai envoyé un courrier électronique.
I seriously doubt that.,J'en doute sérieusement.
I shook hands with Tom.,J'ai serré la main de Tom.
I should call a doctor.,Je devrais appeler un médecin.
I should get back home.,Je devrais retourner chez moi.
I should get some rest.,Je devrais prendre du repos.
I should read the book.,J'aurais dû lire le livre.
I should've known this.,J'aurais dû savoir ceci.
I should've warned you.,J'aurais dû te prévenir.
I should've warned you.,J'aurais dû vous prévenir.
I should've worn a hat.,J'aurais dû porter un chapeau.
I sincerely doubt that.,J'en doute sincèrement.
I slept for nine hours.,J'ai dormi pendant 9 heures.
I slept just two hours.,J'ai dormi à peine deux heures.
I speak French at home.,Je parle français à la maison.
I speak for all people.,Je parle au nom de tous les gens.
I speak for all people.,Je suis celui qui parle au nom de tous les gens.
I speak only the truth.,Je ne dis que la vérité.
I speak only the truth.,Je n'exprime que la vérité.
I spoke with Tom today.,J'ai parlé avec Tom aujourd'hui.
I spoke with my family.,J'ai parlé avec ma famille.
I squeezed the trigger.,J'ai pressé la détente.
I stayed with my uncle.,Je suis resté avec mon oncle.
I stayed with my uncle.,Je suis restée avec mon oncle.
I studied for one hour.,J'ai étudié pendant une heure.
I study French at home.,J'étudie le français chez moi.
I study at the library.,J'étudie à la bibliothèque.
I study hard at school.,J'étudie très sérieusement à l'école.
I support the proposal.,Je soutiens la proposition.
I suppose you like her.,Je suppose que vous l'aimez.
I suppose you like him.,Je suppose que vous l'aimez.
I suppose you love her.,Je suppose que vous l'aimez.
I suppose you love him.,Je suppose que vous l'aimez.
I suppose you're right.,Je suppose que tu as raison.
I suppose you're right.,Je suppose que vous avez raison.
I sure miss my friends.,Il est certain que mes amis me manquent.
I sure miss my friends.,Il est certain que mes amies me manquent.
I suspect you're right.,Je soupçonne que tu as raison.
I suspect you're right.,Je soupçonne que vous avez raison.
I suspect you're wrong.,Je soupçonne que tu as tort.
I suspect you're wrong.,Je soupçonne que vous avez tort.
I take everything back.,Je reprends tout.
I taught myself French.,J'ai appris le français par moi-même.
I think God is a woman.,Je pense que Dieu est une femme.
I think I broke my leg.,Je pense que je me suis cassé la jambe.
I think I can fix this.,Je pense que je peux réparer ça.
I think I can fix this.,Je pense que je peux arranger ça.
I think I can help Tom.,Je crois que je peux aider Tom.
I think I can prove it.,Je pense que je peux le prouver.
I think I can prove it.,Je pense pouvoir le prouver.
I think I deserve that.,Je pense que je le mérite.
I think I have an idea.,Je pense avoir une idée.
I think I lost my keys.,Je pense que j'ai perdu mes clés.
I think I lost my keys.,Je pense que j'ai paumé mes clefs.
I think I need a drink.,Je pense que j'ai besoin d'un verre.
I think I'll go skiing.,Je pense que je vais aller skier.
I think I'm in trouble.,Je pense que j'ai des ennuis.
I think I've done well.,Je pense avoir bien fait.
I think Tom got scared.,Je pense que Tom a pris peur.
I think Tom has a plan.,Je pense que Tom a un plan.
I think Tom is amusing.,Je trouve Tom amusant.
I think Tom is in love.,Je pense que Tom est tombé amoureux.
I think Tom is nervous.,Je pense que Tom est nerveux.
I think Tom is selfish.,Je pense que Tom est égoïste.
I think Tom is serious.,Je pense que Tom est sérieux.
I think Tom is unlucky.,Je pense que Tom est malchanceux.
I think Tom loves Mary.,Je pense que Tom aime Marie.
I think Tom slept here.,Je pense que Tom a dormi ici.
I think Tom wants more.,Je pense que Tom en veut davantage.
I think Tom will be OK.,Je pense que Tom ira bien.
I think about it often.,J'y pense souvent.
I think he is a doctor.,Je pense qu'il est docteur.
I think he's competent.,Je pense qu'il est compétent.
I think he's too young.,Je pense qu'il est trop jeune.
I think it makes sense.,Je pense que c'est logique.
I think it's dangerous.,Je pense que c'est dangereux.
I think it's necessary.,Je pense que c'est nécessaire.
I think it's too risky.,Je pense que c'est trop risqué.
I think it's very nice.,Je pense que c'est très agréable.
I think it's wonderful.,Je pense que c'est merveilleux.
I think she'll succeed.,Je pense qu'elle réussira.
I think she's innocent.,Je pense qu'elle est innocente.
I think that went well.,Je pense que ça s'est bien passé.
I think that's correct.,Je pense que c'est correct.
I think this will work.,Je pense que cela va marcher.
I think we can do that.,Je pense que nous pouvons faire cela.
I think we can do that.,Je pense que nous pouvons le faire.
I think we should quit.,Je pense que nous devrions démissionner.
I think we should quit.,Je pense que nous devrions abandonner.
I think we should quit.,Je pense que nous devrions arrêter.
I think we should talk.,Je pense que nous devrions discuter.
I think we should talk.,Je pense que nous devrions nous entretenir.
I think we should wait.,Je pense que nous devrions attendre.
I think we're too late.,Je pense que nous arrivons trop tard.
I think you lied to me.,Je pense que vous m'avez menti.
I think you lied to me.,Je pense que tu m'as menti.
I think you look great.,Je pense que tu as l'air super.
I think you look great.,Je pense que vous avez l'air super.
I think you were right.,Je pense que tu avais raison.
I think you were right.,Je pense que vous aviez raison.
I think you'll find it.,Je pense que tu vas le trouver.
I think you're jealous.,Je pense que vous êtes jaloux.
I think you're jealous.,Je pense que vous êtes jalouse.
I think you're jealous.,Je pense que vous êtes jalouses.
I think you're jealous.,Je pense que tu es jaloux.
I think you're jealous.,Je pense que tu es jalouse.
I thought I got it all.,Je pensais que j'avais tout.
I thought I'd lost you.,Je pensais que je t'avais perdu.
I thought I'd lost you.,Je pensais que je vous avais perdu.
I thought I'd lost you.,Je pensais que je t'avais perdue.
I thought I'd lost you.,Je pensais que je vous avais perdue.
I thought I'd lost you.,Je pensais que je vous avais perdus.
I thought I'd lost you.,Je pensais que je vous avais perdues.
I thought Tom was sick.,Je pensais que Tom était malade.
I thought he was there.,Je croyais qu'il était là.
I thought it was funny.,Je pensais que c'était drôle.
I thought she was cute.,Je pensais qu'elle était mignonne.
I thought she was sick.,Je la pensais malade.
I thought she was sick.,Je pensais qu'elle était malade.
I thought you hated me.,Je croyais que tu me détestais.
I thought you hated me.,Je pensais que vous me détestiez.
I thought you hated me.,C'est moi qui pensais que tu me détestais.
I thought you hated me.,C'est moi qui pensais que vous me détestiez.
I thought you liked me.,Je pensais que tu m'appréciais.
I thought you liked me.,Je pensais que vous m'appréciiez.
I told Tom I loved him.,J'ai dit à Tom que je l'aimais.
I told Tom not to come.,J'ai dit à Tom de ne pas venir.
I told him to be quiet.,Je lui ai dit d'être silencieux.
I told him to be quiet.,Je lui ai dit de se taire.
I told them everything.,Je leur ai tout dit.
I told you not to move.,Je t'ai dit de ne pas bouger.
I told you not to move.,Je vous ai dit de ne pas bouger.
I took a trip to Tokyo.,J'ai voyagé à Tokyo.
I tried to act natural.,J'essaie d'agir de manière naturelle.
I tried to protect you.,J'ai essayé de te protéger.
I tried to protect you.,J'ai essayé de vous protéger.
I tripped over a stone.,J'ai trébuché sur une pierre.
I trust Tom's judgment.,Je fais confiance au jugement de Tom.
I trust him completely.,Je lui fais totalement confiance.
I trust him completely.,Je lui fais entièrement confiance.
I try to be aggressive.,J'essaie d'être agressif.
I try to do what I can.,J'essaie de faire ce que je peux.
I turned off the light.,J'ai éteint la lumière.
I turned off the radio.,J’ai éteint la radio.
I turned on the lights.,J'ai allumé la lumière.
I turned on the lights.,J'ai allumé les phares.
I understand perfectly.,Je comprends parfaitement.
I understand the risks.,Je comprends les risques.
I use Google every day.,J'utilise Google tous les jours.
I used to keep a diary.,J'avais l'habitude de tenir un journal.
I used to wear glasses.,Je portais des lunettes.
I usually wake up at 6.,Je me lève généralement à six heures.
I value our friendship.,J'accorde de la valeur à notre amitié.
I value their opinions.,Leurs avis comptent beaucoup pour moi.
I wake up at 7 o'clock.,Je me lève à 7 heures.
I wake up at 7 o'clock.,Je me réveille à sept heures.
I want a piece of cake.,Je veux un morceau de gâteau.
I want a quart of milk.,Je veux un quart de lait.
I want a second chance.,Je veux une deuxième chance.
I want a status report.,Je veux un rapport de situation.
I want a word with you.,Je veux avoir un mot avec vous.
I want a word with you.,Je veux avoir un mot avec toi.
I want my bicycle back.,Je veux qu'on me rende mon vélo.
I want my bicycle back.,Je veux que tu me rendes mon vélo.
I want my bicycle back.,Je veux que vous me rendiez mon vélo.
I want something sweet.,Je veux quelque chose de doux.
I want something sweet.,Je veux une douceur.
I want something sweet.,Je veux quelque chose de sucré.
I want this one myself.,Moi je veux celle-ci !
I want this one myself.,Moi je veux celui-ci !
I want this to be over.,Je veux que ce soit terminé.
I want to be a teacher.,Je veux être enseignant.
I want to be a teacher.,Je veux être enseignante.
I want to be an artist.,Je veux être artiste.
I want to be respected.,Je veux être respecté.
I want to be respected.,Je veux être respectée.
I want to buy them all.,Je veux les acheter tous.
I want to buy them all.,Je veux tous les acheter.
I want to buy them all.,Je veux les acheter toutes.
I want to buy them all.,Je veux toutes les acheter.
I want to check it out.,Je veux le vérifier.
