English words/sentences,French words/sentences
Never be afraid to make mistakes.,N'ayez jamais peur de faire des erreurs.
Never be afraid to make mistakes.,N'aie jamais peur de faire des erreurs.
Never forget to put out the fire.,N'oublie jamais d'éteindre le feu.
Never hesitate to tell the truth.,N'ayez aucune hésitation à dire la vérité.
Never hesitate to tell the truth.,N'hésitez jamais à dire la vérité.
Never mix business with pleasure.,Ne mélangez jamais les affaires et les plaisirs !
Newspapers carry weather reports.,Les journaux font circuler les bulletins météo.
"Next time, you won't be so lucky.","La prochaine fois, tu ne seras pas aussi chanceux."
"Next time, you won't be so lucky.","La prochaine fois, tu ne seras pas aussi chanceuse."
"Next time, you won't be so lucky.","La prochaine fois, vous ne serez pas aussi chanceux."
"Next time, you won't be so lucky.","La prochaine fois, vous ne serez pas aussi chanceuses."
"Next time, you won't be so lucky.","La prochaine fois, vous ne serez pas aussi chanceuse."
"Next year, I'll return to Boston.","L'année prochaine, je retournerai à Boston."
No complaints have been reported.,Aucune plainte n'a été rapportée.
No doubt she will win in the end.,Elle finira assurément par gagner.
"No matter where I go, I get lost.","Où que j'aille, je m'égare."
"No matter where I go, I get lost.","Où que je me rende, je me perds."
No one I know goes there anymore.,Personne que je connaisse n'y va plus.
No one comes to visit me anymore.,Personne ne vient plus me rendre visite.
No one is asking you to eat that.,Personne ne vous demande de manger cela.
No one is asking you to eat that.,Personne ne te demande de manger ça.
No one knows his address but Tom.,Personne à part Tom ne connaît son adresse.
No one knows his address but Tom.,Il n'y a que Tom qui connaît son adresse.
No one listens to me when I talk.,Personne ne m'écoute quand je parle.
No one loves you as much as I do.,Je t'aime comme personne ne t'a jamais aimée.
No students went there yesterday.,Aucun étudiant ne s'est rendu là-bas hier.
No students went there yesterday.,Aucun étudiant n'est allé là-bas hier.
Nobody but you can make me happy.,Aucun autre que toi peut me rendre heureuse.
Nobody comes to visit us anymore.,Personne ne nous rend plus visite.
Nobody has a landline these days.,Plus personne n'a de téléphone fixe de nos jours.
Nobody is forcing you to do this.,Personne ne te force à faire ça.
Nobody is forcing you to do this.,Personne ne vous force à faire ceci.
Nobody told me Tom would be here.,Personne ne m'avait dit que Tom serait là.
None of this was meant to happen.,Rien de tout cela n'était censé arriver.
Not a single person arrived late.,Pas une seule personne n'arriva en retard.
Not all of the staff was present.,Tout le personnel n'était pas présent.
Not every community was affected.,Toutes les communautés n'ont pas été affectées.
Nothing is as important as peace.,Rien n'est aussi important que la paix.
Nothing is as simple as it seems.,Rien n'est aussi simple que ça en a l'air.
"Nothing ventured, nothing gained.",Il n'y a pas de profit sans risque.
"Nothing ventured, nothing gained.","À vaincre sans péril, on triomphe sans gloire."
Nothing was to be seen but water.,On ne voyait rien d'autre que l'eau.
Now I'll add the finishing touch.,Je vais maintenant ajouter la touche finale.
Now tell us what we want to know.,Maintenant dites-nous ce que nous voulons savoir !
Now tell us what we want to know.,Maintenant dis-nous ce que nous voulons savoir !
"Now, tell me what I want to know.","Maintenant, dis-moi ce que je veux savoir."
"Now, tell me what I want to know.","Maintenant, dites-moi ce que je veux savoir."
"Obviously, Tom didn't want to go.","Visiblement, Tom ne voulait pas y aller."
One cannot make dogs out of cats.,On ne fait pas des chiens avec des chats.
"One is new, and the other is old.","L'un est neuf, l'autre est ancien."
One of my friends died last week.,Un de mes amis est mort la semaine dernière.
One of my friends died last week.,Une amie est décédée la semaine dernière.
One of my friends died last week.,Un ami à moi est décédé la semaine dernière.
One of the girls was left behind.,L'une des filles fut laissée en arrière.
One of the girls was left behind.,L'une des filles a été laissée en arrière.
One of your neighbors complained.,Un de tes voisins s'est plaint.
One of your neighbors complained.,Une de tes voisines s'est plainte.
One of your neighbors complained.,Un de vos voisins s'est plaint.
One of your neighbors complained.,Une de vos voisines s'est plainte.
Only you can answer the question.,Seul toi peut répondre à cette question.
Open the door and let in the dog.,Ouvrez la porte et laissez rentrer le chien.
Open the door and let the dog in.,Ouvrez la porte et laissez rentrer le chien.
Opinion is divided on this point.,L'opinion est partagée sur cette question.
Ouch!! I've been stung by a bee!!,Aïe !! J'ai été piqué par une abeille !!
Our cow doesn't give us any milk.,Notre vache ne nous donne pas de lait.
Our debt is more than we can pay.,Notre dette est supérieure à ce que nous pouvons payer.
Our only daughter died of cancer.,Notre fille unique est morte d'un cancer.
Our only daughter died of cancer.,Notre fille unique est décédée d'un cancer.
Our opinions are quite different.,Nos opinions sont assez différentes.
Our passports were all we needed.,Nos passeports étaient tout ce dont nous avions besoin.
Our plane is thirty minutes late.,Notre avion est en retard de trente minutes.
Our refrigerator is out of order.,Notre réfrigérateur est en panne.
Our school is larger than theirs.,Notre école est plus grande que les leurs.
Over 30 people committed suicide.,Plus de trente personnes se sont suicidées.
Peace talks will begin next week.,Les pourparlers de paix commenceront la semaine prochaine.
People like Tom lie all the time.,Les gens comme Tom mentent tout le temps.
People say that he's still alive.,Les gens disent qu'il est encore en vie.
People thought that she was dead.,Les gens pensaient qu'elle était morte.
People thought that she was dead.,Les gens la croyaient morte.
Perhaps Tom doesn't speak French.,Peut-être que Tom ne parle pas français.
"Personally, I think you're right.","Personnellement, je pense que vous avez raison."
"Personally, I think you're right.","Personnellement, je pense que tu as raison."
Pizza is the kid's favorite meal.,La pizza est le plat préféré de l'enfant.
Please breathe through your nose.,Veuillez respirer par le nez !
Please breathe through your nose.,"Respire par le nez, je te prie !"
Please call me at my hotel later.,"S'il vous plaît, appelez-moi plus tard à mon hôtel."
Please close the door behind you.,"S'il te plaît, ferme la porte derrière toi."
Please close the door behind you.,Veuillez refermer la porte derrière vous.
Please close the door behind you.,Prière de refermer la porte derrière soi.
Please close the door behind you.,"Refermez la porte derrière vous, s'il vous plaît."
Please close the door behind you.,"Referme la porte derrière toi, s'il te plaît."
Please cut along the dotted line.,Veuillez découper le long des pointillés.
Please excuse my bad handwriting.,Veuillez excuser mon écriture illisible.
Please forgive me for being late.,S'il vous plaît excusez-moi d'être en retard.
Please give me a little more tea.,"Donnez-moi encore un peu de thé, s'il vous plaît."
Please hand me the bottle opener.,"Passe-moi le décapsuleur, s'il te plaît."
Please help me take this lid off.,S'il te plait aide-moi à retirer ce couvercle.
Please help yourself to the cake.,"Je t'en prie, prends du gâteau."
Please help yourself to the cake.,Sers-toi un bout de gâteau.
Please help yourself to the cake.,Vous pouvez vous servir du gâteau.
Please help yourself to the cake.,Servez-vous du gâteau je vous prie.
Please let me know what you want.,Dites-moi de quoi vous avez envie.
Please make yourself comfortable.,Mettez-vous à l'aise.
Please make yourself comfortable.,Détendez-vous.
Please move the desk to the left.,"S'il vous plaît, déplacez le bureau vers la gauche."
Please pardon me for coming late.,Désolé de venir si tard.
Please pardon me for coming late.,Veuillez m'excuser d'être venu en retard.
Please refrain from smoking here.,Merci de vous abstenir de fumer ici.
Please refrain from smoking here.,Veuillez vous abstenir de fumer ici.
Please refrain from smoking here.,Merci de t'abstenir de fumer ici.
Please refrain from smoking here.,"Abstiens-toi de fumer ici, je te prie."
Please refrain from smoking here.,"Abstenez-vous de fumer ici, je vous prie."
Please reserve this table for us.,"S'il vous plaît, réservez cette table pour nous."
Please say hello to your parents.,Merci de saluer tes parents.
Please say hello to your parents.,Merci de dire bonjour à tes parents.
Please tell Tom that Mary called.,"Tu peux dire à Tom que Mary a appelé, s'il te plait?"
Please tell Tom that Mary called.,"Dis à Tom que Marie a appelé, s'il te plaît."
Please tell me what you saw then.,Dites-moi ce que vous avez vu à ce moment-là.
Please tell me which one to take.,"S'il vous plaît, dites-moi lequel prendre."
Please tell us about your family.,Veuillez nous parler de votre famille.
Please wait outside of the house.,Veuillez attendre à l'extérieur de la maison.
Prices have been rising steadily.,Les prix ont augmenté de manière stable.
Production of rice has decreased.,La production du riz a diminué.
Put the book on the bottom shelf.,Pose le livre sur l'étagère du bas.
Relationships involve compromise.,Les relations impliquent des compromis.
Remember what happened last time.,Souviens-toi de ce qui s'est passé la dernière fois.
Remind me to never do that again.,Rappelle-moi de ne jamais refaire cela.
Remind me to never do that again.,Rappelez-moi de ne jamais refaire cela.
Rules are important for everyone.,Les règles sont valables pour tous.
"Sadly, many Japanese people died.","Malheureusement, de nombreux Japonais moururent."
Saudi Arabia is very rich in oil.,L'Arabie saoudite est très riche en pétrole.
School begins at half past eight.,L'école commence à huit heures et demie.
School begins on April the tenth.,L'école commence le 10 avril.
School violence is a big problem.,La violence à l'école est un gros problème.
Schools are closed for Christmas.,Les écoles sont fermées pour Noël.
Sea turtles have a long lifespan.,Les tortues marines ont une haute espérance de vie.
"Seeing me, the baby began to cry.","En me voyant, le bébé commença à pleurer."
Send it to me when you have time.,Envoyez-le moi quand vous aurez le temps.
Send it to me when you have time.,Envoie-la moi quand tu auras le temps.
She accompanied him on the piano.,Elle l'accompagna au piano.
She accompanied him on the piano.,Elle l'a accompagné au piano.
She acted as if she knew nothing.,Elle a fait comme si elle ne savait rien.
She advised him about what to do.,Elle lui conseilla quoi faire.
She advised him against doing it.,Elle le dissuada de le faire.
She advised him against doing it.,Elle l'a dissuadé de le faire.
She advised him to go by bicycle.,Elle lui conseilla de s'y rendre en vélo.
