English words/sentences,French words/sentences
Do you want me to go home?,Voulez-vous que je rentre chez moi ?
Do you want to come along?,Ne veux-tu pas venir avec moi ?
Do you want to discuss it?,Tu veux en discuter?
Do you want to discuss it?,Veux-tu en discuter?
Do you want to go to jail?,Veux-tu aller en prison ?
Do you want to look at it?,Veux-tu y jeter un œil ?
Do you want to look at it?,Voulez-vous y jeter un œil ?
Do you want to look at it?,Veux-tu le regarder ?
Do you want to look at it?,Voulez-vous le regarder ?
Do you want to see my cat?,Veux-tu voir mon chat ?
Do you want to see my cat?,Voulez-vous voir mon chat ?
Does anybody have a match?,Est-ce que quelqu'un a une allumette ?
Does anyone have a tissue?,Est-ce que quelqu'un a un mouchoir ?
Does everybody understand?,Tout le monde comprend-il ?
Does he have any brothers?,A-t-il des frères ?
Does he know how you feel?,Sait-il ce que tu ressens ?
Does he know how you feel?,Sait-il ce que vous ressentez ?
Does she have a boyfriend?,A-t-elle un petit copain ?
Does she have a boyfriend?,A-t-elle un petit ami ?
Does she have a boyfriend?,A-t-elle un jules ?
Does that float your boat?,Cela te convient-il ?
Does that float your boat?,Est-ce que ça te plaît ?
Does the smoke bother you?,La fumée vous dérange-t-elle ?
Does the smoke bother you?,Est-ce que la fumée te dérange ?
Does this look good on me?,Ceci me va-t-il ?
Does this look good on me?,Ceci me sied-il ?
Does this look good on me?,Cela me va-t-il ?
Does this look good on me?,Est-ce que ça me va ?
Dogs are faithful animals.,Le chien est un animal fidèle.
Doing that's illegal here.,Faire ça est illégal ici.
Dolphins are really smart.,Les dauphins sont très intelligents.
Don't be afraid of change.,N'aie pas peur du changement.
Don't be afraid of change.,N'ayez pas peur du changement.
Don't be cruel to animals.,Ne sois pas cruel envers les animaux.
Don't be cruel to animals.,Ne soyez pas cruels envers les animaux.
"Don't be so noisy, please.","Ne faites pas autant de bruit, s'il vous plait."
Don't blame the messenger.,Ne fais pas reproche au messager !
Don't blame the messenger.,Ne faites pas reproche au messager !
Don't cry over spilt milk.,Ce qui est fait est fait.
Don't do something stupid.,Ne fais rien d'irréfléchi !
Don't do something stupid.,Ne faites rien d'irréfléchi !
Don't drink the tap water.,Ne bois pas l'eau du robinet.
Don't drink the tap water.,Ne buvez pas l'eau du robinet.
Don't eat my french fries.,Ne mange pas mes frites.
Don't eat my french fries.,Ne mangez pas mes frites.
Don't even get me started.,Ne commence même pas à me titiller !
Don't even get me started.,Ne commencez même pas à me titiller !
Don't even think about it.,N'y pense même pas !
Don't even think about it.,N'y pensez même pas !
Don't force us to do that.,Ne nous force pas à faire ça.
Don't force us to do that.,Ne nous forcez pas à faire cela.
Don't forget to add me in.,N'oublie pas de m'y ajouter.
Don't forget your costume.,N'oublie pas ton maillot !
Don't get so carried away.,Ne sois pas si excité.
Don't get so carried away.,Ne soyez pas si excité.
Don't get so carried away.,Ne soyez pas si excités.
Don't get too comfortable.,Ne vous mettez pas trop à l'aise !
Don't get too comfortable.,Ne te mets pas trop à l'aise !
Don't get yourself killed.,Ne te fais pas tuer.
Don't go in that building.,Ne va pas dans ce bâtiment.
Don't go in that building.,N'allez pas dans ce bâtiment.
Don't go in that building.,N'entre pas dans ce bâtiment.
Don't go in that building.,N'entrez pas dans ce bâtiment.
Don't hold it upside down.,Ne le tenez pas à l'envers.
Don't hold it upside down.,Ne le tiens pas à l'envers.
Don't ignore her feelings.,Prenez en compte ses sentiments.
Don't jump to conclusions.,Ne tire pas de conclusions hâtives.
Don't let Tom do it alone.,Ne laisse pas Tom le faire seul.
Don't let him do it alone.,Ne le laisse pas le faire seul.
Don't let him do it alone.,Ne le laissez pas le faire seul.
Don't let that bother you.,Ne vous laissez pas tracasser par ça !
Don't let that bother you.,Ne te laisse pas tracasser par ça !
Don't let them get to you.,Ne les laissez pas vous approcher !
Don't let them get to you.,Ne les laisse pas t'approcher !
Don't lie. Tell the truth.,Ne mens pas ! Dis la vérité !
Don't look at me that way.,Ne me regarde pas de cette façon.
Don't look at me that way.,Ne me regardez pas comme ça.
Don't look down on others.,Ne méprise pas les autres.
Don't look down on others.,Ne méprisez pas les autres.
Don't make me do it again.,Ne me faites pas le refaire !
Don't make me do it again.,Ne me fais pas le refaire !
Don't make me do it again.,Ne m'oblige pas à recommencer.
Don't make me do it again.,Ne m'obligez pas à recommencer.
Don't make me regret this.,Ne me le fais pas regretter.
Don't make me regret this.,Ne me le faites pas regretter.
Don't sell yourself short.,Ne te déprécie pas.
Don't speak ill of others.,Ne dis pas du mal des autres.
Don't spoil your appetite.,Ne te coupe pas l'appétit.
Don't spoil your appetite.,Ne vous coupez pas l'appétit.
Don't take me for granted.,Ne me prenez pas pour acquis !
Don't take me for granted.,Ne me prends pas pour acquis !
Don't tell him the answer.,Ne lui dis pas la réponse.
Don't tell me what I know.,Ne me dites pas ce que je sais !
Don't tell me what I know.,Ne me dis pas ce que je sais !
Don't tell me what to say.,Ne me dictez pas ce que je dois dire!
Don't tell me what to say.,Ne me dicte pas ce que je dois dire!
"Don't tell the others, OK?","Ne dites rien aux autres, d'accord ?"
"Don't tell the others, OK?","Ne dis rien aux autres, d'accord ?"
Don't thank me. Thank Tom.,Ne me remercie pas. Remercie Tom.
Don't thank me. Thank Tom.,Ne me remerciez pas. Remerciez Tom.
Don't touch the wet paint.,Ne touche pas à la peinture fraîche.
Don't touch the wet paint.,Ne touchez pas à la peinture fraîche !
Don't treat me like a dog.,Ne me traite pas comme un chien.
Don't worry about a thing.,Ne te soucie de rien !
Don't worry about a thing.,Ne vous souciez de rien !
Don't worry. I can fix it.,Ne vous faites pas de souci ! Je peux le réparer.
Don't worry. I can fix it.,Ne te fais pas de souci ! Je peux le réparer.
Don't worry. I won't tell.,Ne t'inquiètes pas. Je ne vais pas le dire.
Don't worry. I'm a doctor.,Ne vous inquiétez pas. Je suis docteur.
Don't worry. I'm a doctor.,Ne t'en fais pas. Je suis docteur.
Don't you feel stupid now?,"Ne te sens-tu pas stupide, maintenant ?"
Don't you feel stupid now?,"Ne vous sentez-vous pas stupide, maintenant ?"
Don't you feel stupid now?,"Ne vous sentez-vous pas stupides, maintenant ?"
Don't you have any change?,N'avez-vous pas la moindre monnaie ?
Don't you have any change?,N'as-tu pas la moindre monnaie ?
Don't you have work to do?,N'as-tu pas de travail à faire ?
Don't you have work to do?,N'avez-vous pas de travail à faire ?
Don't you have work today?,"N'avez-vous pas de travail, aujourd'hui ?"
Don't you have work today?,"N'as tu pas de travail, aujourd'hui ?"
Don't you know what it is?,Ne sais-tu pas ce que c'est ?
Don't you know what it is?,Ne savez-vous pas ce que c'est ?
Don't you love me anymore?,Tu ne m’aimes plus ?
Don't you see the pattern?,Ne vois-tu pas le modèle ?
Don't you see the pattern?,Ne voyez-vous pas le motif ?
Don't you talk back to me.,N'aie pas le front de me répondre !
Don't you talk back to me.,N'ayez pas le front de me répondre !
Don't you think it's cold?,Tu ne trouves pas qu'il fait froid ?
Don't you want to kiss me?,Tu ne veux pas me donner un bec ?
Don't you want to kiss me?,Tu ne veux pas m’embrasser ?
Donkeys are tough animals.,Les ânes sont des animaux résistants.
Draw a line on your paper.,Tirez un trait sur votre feuille de papier.
Drink less and sleep more.,Bois moins et dors davantage.
Each boy has his own room.,Chaque garçon a sa propre chambre.
Each student has a locker.,Chaque étudiant dispose d'un casier.
Either way's fine with me.,"Ça me va, d'une manière ou d'une autre."
Even I can't believe that.,Même moi je n'arrive pas à le croire.
Every movement is painful.,Chaque mouvement est douloureux.
Every season is different.,Chaque saison est différente.
Every word is significant.,Chaque mot est significatif.
Everybody agrees with you.,Tout le monde est d'accord avec toi.
Everybody breaks this law.,Tout le monde enfreint cette loi.
Everybody got off the bus.,Tout le monde descendit du bus.
Everybody had a good year.,Tout le monde a eu une bonne année.
Everybody had a hard time.,On a tous mangé de la vache enragée.
Everybody knows it worked.,Tout le monde sait que cela marchait.
Everybody likes ice cream.,Tout le monde aime les glaces.
Everybody seeks happiness.,Tout le monde recherche le bonheur.
Everybody seeks happiness.,Tout le monde poursuit le bonheur.
Everybody tasted the food.,Tout le monde goûta la nourriture.
Everybody thinks I'm dead.,Tout le monde pense que je suis mort.
Everybody was out of town.,Tout le monde était en déplacement.
Everyone is afraid of Tom.,Tout le monde a peur de Tom.
Everyone is looking at me.,Tout le monde me regarde.
Everyone knows we're rich.,Tout le monde sait que nous sommes riches.
Everyone looked surprised.,Tout le monde eut l'air surpris.
Everyone looked surprised.,Tout le monde a eu l'air surpris.
Everyone loves that place.,Tout le monde aime cet endroit.
Everyone needs to do this.,Tout le monde a besoin de faire ça.
Everyone should know this.,Tout le monde devrait le savoir.
Everyone should know this.,Tout le monde devrait savoir ça.
Everyone should like that.,Tout le monde devrait apprécier.
Everyone should like that.,Tout le monde devrait aimer ça.
Everyone started clapping.,Tout le monde s'est mis à applaudir.
Everyone started clapping.,Tout le monde se mit à applaudir.
Everyone started laughing.,Tout le monde se mit à rire.
Everyone started laughing.,Tout le monde s'est mis à rire.
Everyone was apprehensive.,Tout le monde était inquiet.
Everyone worked very hard.,Tout le monde a travaillé très dur.
Everyone's asking for you.,Tout le monde vous demande.
Everyone's asking for you.,Tout le monde te demande.
Everyone's been contacted.,Tout le monde a été contacté.
Everyone's been evacuated.,Tout le monde a été évacué.
Everyone's laughing at us.,Tout le monde se moque de nous.
Everyone's someplace else.,Tout le monde est autre part.
Everything is complicated.,Tout est compliqué.
Everything is fine so far.,"Pour le moment, c'est sans problème."
Everything is on schedule.,Tout est planifié.
Everything is on schedule.,Tout est dans les temps.
Exceptions prove the rule.,L'exception confirme la règle.
Express your idea clearly.,Exprime ton idée clairement.
Falcons are birds of prey.,Les faucons sont des oiseaux de proie.
Fashions grow old and die.,La mode vieillit et passe.
Father bought me the book.,Père a acheté le livre pour moi.
Father gave up cigarettes.,Mon père a arrêté de fumer.
Finding work is difficult.,Trouver un travail est difficile.
Finish drinking your milk.,Finis ton lait !
"For me, they are the best.","Pour moi, ce sont les meilleurs."
"For me, time is not money.","Pour moi, le temps n'est pas de l'argent."
Forget it. It's too risky.,Oublie ! C'est trop risqué.
Forget it. It's too risky.,Oubliez ! C'est trop risqué.
Forget it. It's too risky.,Laisse tomber ! C'est trop risqué.
Forget it. It's too risky.,Laissez tomber ! C'est trop risqué.
Forgive me for being late.,Veuillez m'excuser pour mon retard.
Forty people were present.,Quarante personnes étaient présentes.
François has a good idea.,François a une bonne idée.
French bread is delicious.,Le pain français est délicieux.
Fruits have seeds in them.,Les fruits portent des graines.
Furry rabbits are so cute.,Les lapins à poil long sont tellement mignons !
Further testing is needed.,Des examens plus poussés sont nécessaires.
Gasoline is used for fuel.,L'essence est utilisée comme combustible.
Germany borders on France.,L'Allemagne a une frontière avec la France.
Germany borders on France.,L'Allemagne borde la France.
Get ready for some action.,Prépare-toi à baiser.
Get ready for some action.,Préparez-vous à baiser.
Get that dog away from me.,Éloigne ce chien de moi !
Get that dog away from me.,Éloignez ce chien de moi !
Give me a definite answer.,Donnez-moi une réponse définitive.
Give me your phone number.,Donne-moi ton numéro de téléphone.
Give that book back to me.,Rends-moi ce livre !
Give that book back to me.,Rendez-moi ce livre !
Go and sit by your father.,Assieds-toi près de ton père.
"Go on, Tom, I'm listening.","Vas-y, Tom, je t'écoute."
Go over the choices again.,Reconsidère les options !
Go over the choices again.,Reconsidérez les options !
God knows that it is true.,Dieu sait que c'est vrai.
Gold is heavier than iron.,L'or est plus lourd que le fer.
Good luck. You'll need it.,Bonne chance ! Vous en aurez besoin.
Good luck. You'll need it.,Bonne chance ! Tu en auras besoin.
Good results are expected.,De bons résultats sont attendus.
Grab the end of this rope.,Attrape le bout de cette corde !
Grab the end of this rope.,Attrapez le bout de cette corde !
Green doesn't go with red.,Le vert ne va pas avec le rouge.
Guess what I bought today.,Devine ce que j'ai acheté aujourd'hui !
Guess what I bought today.,Devinez ce que j'ai acheté aujourd'hui !
Guess what happened to me.,Devine ce qui m'est arrivé !
Half of them are students.,La moitié d'entre eux sont étudiants.
Half of them are students.,La moitié d'entre elles sont étudiantes.
Has a solution been found?,Une solution a-t-elle été trouvée ?
Has the movie started yet?,Le film a-t-il déjà commencé ?
Have you already finished?,Avez-vous déjà fini ?
Have you already finished?,As-tu déjà fini ?
Have you already finished?,As-tu déjà terminé ?
Have you already finished?,Avez-vous déjà terminé ?
Have you asked the others?,As-tu demandé aux autres ?
Have you asked the others?,Avez-vous demandé aux autres ?
Have you done the laundry?,Avez-vous fait la lessive ?
Have you done the laundry?,Est-ce que tu as fait la lessive ?
Have you done this before?,Avez-vous fait cela auparavant ?
