English words/sentences,French words/sentences
I need them for an exam.,J'en ai besoin pour un examen.
I need three volunteers.,J'ai besoin de trois volontaires.
I need to be left alone.,Il faut qu'on me laisse seul.
I need to be left alone.,Il faut qu'on me laisse seule.
I need to get a haircut.,J'ai besoin de me faire couper les cheveux.
I need to get a haircut.,Je dois me faire couper les cheveux.
I need to get something.,Il me faut aller chercher quelque chose.
I need to get something.,Il me faut aller quérir quelque chose.
I need to see Tom again.,Il me faut revoir Tom.
I need to see my family.,J'ai besoin de voir ma famille.
I need to take a shower.,J'ai besoin de prendre une douche.
I need to talk with you.,J'ai besoin de te parler.
I need to talk with you.,J'ai besoin de vous parler.
I need to wash my hands.,J'ai besoin de me laver les mains.
I need you for a second.,J'ai besoin de toi une seconde.
I need you for a second.,J'ai besoin de vous une seconde.
I need you to leave now.,"Il faut que vous vous en alliez, maintenant."
I need you to leave now.,"J'ai besoin que tu partes, maintenant."
I need you to leave now.,"J'ai besoin que vous partiez, maintenant."
I need you to stay here.,J'ai besoin que tu restes ici.
I need you to stay here.,J'ai besoin que vous restiez ici.
I need your cooperation.,J'ai besoin de ta coopération.
I need your cooperation.,J'ai besoin de votre coopération.
I needed Tom to do that.,J'avais besoin que Tom fasse cela.
I needed to talk to you.,J'avais besoin de te parler.
I never do any exercise.,Je ne fais jamais d'exercice.
I never do that at home.,Je ne fais jamais cela à la maison.
I never really knew Tom.,Je n’ai jamais vraiment connu Tom.
I never thought of that.,Je n'ai jamais pensé à ça.
I never told you to lie.,Je ne t'ai jamais dit de mentir.
I never told you to lie.,Je ne vous ai jamais dit de mentir.
I never visit my sister.,Je ne rends jamais visite à ma sœur.
I no longer need a loan.,Je n'ai plus besoin d'un prêt.
I often do that for Tom.,Je le fais souvent pour Tom.
I often dream in French.,Je rêve souvent en français.
I often go to the beach.,Je vais souvent à la plage.
I often have bad dreams.,Je fais souvent de mauvais rêves.
I often have nightmares.,Je fais souvent des cauchemars.
I often wear sunglasses.,Je porte souvent des lunettes de soleil.
I only have a few books.,Je n'ai que quelques livres.
I only want to help you.,Je veux seulement t'aider.
I only want to help you.,Je veux seulement vous aider.
I only went inside once.,Je ne suis allé qu'une seule fois à l'intérieur.
I only went inside once.,Je ne suis allée qu'une seule fois à l'intérieur.
I only wish to help you.,Je souhaite seulement vous aider.
I only wish to help you.,Je souhaite seulement t'aider.
I ordered new furniture.,J'ai commandé de nouveaux meubles.
I owe my success to him.,Je lui dois mon succès.
I owe my success to you.,Je te dois tout mon succès.
I owe my success to you.,Je vous dois tout mon succès.
I owe you a big apology.,Je vous dois de plates excuses.
I owe you a big apology.,Je te dois de plates excuses.
I paid him five dollars.,Je lui ai donné 5 dollars en paiement.
I painted the gate blue.,J'ai peint le portail en bleu.
I passed by four houses.,Je suis passé devant quatre maisons.
I peeked inside the box.,J'ai jeté un coup d'œil à l'intérieur de la boîte.
I play tennis every day.,Je joue au tennis tous les jours.
I play volleyball a lot.,Je joue beaucoup au volley.
I play volleyball often.,Je joue souvent au volley-ball.
I prayed for God's help.,J'ai prié pour l'aide de Dieu.
I prefer mutton to beef.,Je préfère le mouton au bœuf.
I prefer spring to fall.,Je préfère le printemps à l'automne.
I prefer to do it alone.,Je préfère le faire seul.
I prefer to do it alone.,Je préfère le faire seule.
I prefer to ride a bike.,Je préfère faire du vélo.
I prefer warmer weather.,Je préfère un temps plus chaud.
I promise I'll be quiet.,Je promets que je serai calme.
I promise to do my best.,Je promets de faire de mon mieux.
I put it here somewhere.,Je l'ai mis quelque part ici.
I put it here somewhere.,Je l'ai mise quelque part ici.
I question your choices.,Je mets vos choix en doute.
I question your choices.,Je mets tes choix en doute.
I question your loyalty.,Je mets votre loyauté en doute.
I question your loyalty.,Je mets ta loyauté en doute.
I reacted instinctively.,J'ai réagi de manière instinctive.
I read it in a magazine.,Je l'ai lu dans un magazine.
I read one of his works.,J'ai lu une de ses œuvres.
I really didn't do much.,Je n'ai vraiment pas fait grand-chose.
I really don't envy you.,Je ne vous envie vraiment pas.
I really don't envy you.,Je ne t'envie vraiment pas.
I really don't think so.,Je ne le pense vraiment pas.
I really enjoyed myself.,Je me suis vraiment bien amusé.
I really enjoyed myself.,Je me suis vraiment bien amusée.
I really have a problem.,J'ai vraiment un problème.
I really have to go now.,Il me faut vraiment y aller maintenant.
I really like city life.,J'apprécie vraiment la vie urbaine.
I really like that girl.,J'aime vraiment cette fille.
I really like that girl.,J'apprécie vraiment cette fille.
I really like what I do.,J'aime vraiment ce que je fais.
I really like you a lot.,Je vous apprécie vraiment beaucoup.
I really like you a lot.,Je t'apprécie vraiment beaucoup.
I really like your work.,J'apprécie vraiment votre travail.
I really like your work.,J'apprécie vraiment ton travail.
I really love what I do.,J'aime vraiment ce que je fais.
I really miss you a lot.,Vous me manquez vraiment beaucoup.
I really need a massage.,J'ai vraiment besoin d'un massage.
I really need the money.,J'ai vraiment besoin de l'argent.
I really need your help.,J'ai vraiment besoin de ton aide.
I really need your help.,J'ai vraiment besoin de votre aide.
I really should do that.,Je devrais vraiment faire ça.
I received your message.,J'ai reçu votre message.
I received your message.,J'ai reçu ton message.
I refrain from drinking.,Je me retiens de boire.
I refrain from drinking.,Je m'abstiens de boire.
I refuse to accept that.,Je refuse d'accepter ça.
I refuse to accept that.,Je refuse d'accepter cela.
I refuse to accept that.,Je refuse de l'accepter.
I refuse to answer that.,Je refuse de répondre à ça.
I refused to believe it.,Je refusai de le croire.
I refused to believe it.,J'ai refusé de le croire.
I refused to believe it.,Je me suis refusé à le croire.
I refused to believe it.,Je me refusai à le croire.
I regret having said so.,Je regrette d'avoir dit cela.
I remember that feeling.,Je me souviens de ce sentiment.
I remember that feeling.,Je me rappelle ce sentiment.
I remember that vividly.,Je m'en souviens très bien.
I sacrificed everything.,J'ai tout sacrifié.
I said I would help you.,J'ai dit que je t'aiderais.
I said it was all right.,J'ai dit que tout allait bien.
I saw Tom slip and fall.,J'ai vu Tom glisser et tomber.
I saw him looking at me.,Je l'ai vu me regarder.
I saw him play baseball.,Je l'ai vu jouer au baseball.
I saw him sawing a tree.,Je l'ai vu en train de scier un arbre.
I saw somebody kiss Tom.,J'ai vu quelqu'un embrasser Tom.
I saw tears in her eyes.,Je vis des larmes dans ses yeux.
I saw tears in her eyes.,J'ai vu des larmes dans ses yeux.
I saw tears in his eyes.,Je vis des larmes dans ses yeux.
I saw tears in his eyes.,J'ai vu des larmes dans ses yeux.
I saw the cake you made.,J'ai vu le gâteau que tu as fait.
I saw the car hit a man.,J'ai vu la voiture heurter un homme.
I saw what your dog did.,J'ai vu ce que votre chien a fait.
I saw what your dog did.,J'ai vu ce que ton chien a fait.
I say that all the time.,Je le dis tout le temps.
I scarcely slept a wink.,J'ai à peine fermé l'œil.
I see fear in your eyes.,Je vois la peur dans vos yeux.
I see fear in your eyes.,Je vois la peur dans tes yeux.
I see what you're doing.,Je vois ce que vous êtes en train de faire.
I seldom make a mistake.,Je commets rarement des erreurs.
I seldom make a mistake.,Je me trompe rarement.
I sent a message to Tom.,J'ai envoyé un message à Tom.
I sent you some flowers.,Je t'ai envoyé des fleurs.
I share a room with Tom.,Je partage une chambre avec Tom.
I should clean the room.,Je devrais nettoyer la chambre.
I should move to Boston.,Je devrais aller à Boston.
I should've expected it.,J'aurais dû m'y attendre.
I should've worn a coat.,J'aurai dû mettre un manteau.
I shouldn't be laughing.,Je ne devrais pas rire.
I showed him who's boss.,Je lui ai montré qui était le patron.
I showed my room to Tom.,J'ai montré ma chambre à Tom.
I showed my room to him.,Je lui ai montré ma chambre.
I shrugged my shoulders.,J'ai haussé les épaules.
I slammed the door shut.,J'ai claqué la porte.
I slept aboard the ship.,J'ai dormi à bord du navire.
I slept for three hours.,J'ai dormi trois heures.
I slept for three hours.,J'ai dormi pendant trois heures.
I slept on a park bench.,J'ai dormi sur un banc dans un parc.
I slept well last night.,J'ai bien dormi cette nuit.
I sold my books cheaply.,J'ai vendu mes livres à bas prix.
I sold my books cheaply.,J'ai vendu mes livres à prix modique.
I sometimes steal stuff.,Je vole parfois des trucs.
I speak French a little.,Je parle un peu français.
I speak a few languages.,Je parle quelques langues.
I speak from experience.,Je parle d'expérience.
I speak from experience.,Je parle sur la base d'expérience.
I speak from experience.,Je parle par expérience.
I stared at the ceiling.,J'ai fixé le plafond.
I stared at the ceiling.,Je fixai le plafond.
I started getting ready.,J'ai commencé à me préparer.
I still believe in love.,Je crois encore en l'amour.
I still don't feel safe.,Je ne me sens toujours pas en sécurité.
I still have to do that.,Je dois toujours faire ça.
I still have work to do.,J'ai encore du travail à faire.
I stretched out my legs.,J'ai étendu les jambes.
I stretched out my legs.,J'étendis les jambes.
I studied before supper.,J’ai étudié avant de dîner.
I studied it thoroughly.,Je l'ai étudié à fond.
I study English at home.,J'étudie l'anglais chez moi.
I study English at home.,J'apprends l'anglais à la maison.
I study at a university.,J'étudie à l'université.
I suddenly became dizzy.,J'ai soudain été pris de vertiges.
I suddenly became dizzy.,J'ai soudain été prise de vertiges.
I suddenly became dizzy.,Ma tête s'est tout à coup mise à tourner.
I suddenly became dizzy.,Ma tête s'est tout à coup mise à me tourner.
I suggest we get moving.,Je suggère que nous nous mettions en marche.
I suggest you cooperate.,Je vous suggère de coopérer.
I suggest you cooperate.,Je te suggère de coopérer.
I suggest you get going.,Je suggère que vous vous mettiez en train.
I suggest you get going.,Je suggère que tu te mettes en train.
I support that decision.,Je supporte cette décision.
I support your proposal.,Je soutiens votre proposition.
I suppose it might work.,Je suppose que ça pourrait fonctionner.
I suppose it's my fault.,Je suppose que c'est ma faute.
I suppose it's possible.,Je suppose que c'est possible.
I suppose we could walk.,Je suppose que nous pourrions marcher.
I suppose you're hungry.,Je présume que tu as faim.
I suppose you're hungry.,Je présume que vous avez faim.
I suppose you're hungry.,J’imagine que tu as faim.
I swim almost every day.,Je nage presque tous les jours.
I take a bath every day.,Je prends un bain tous les jours.
I take a bath every day.,Je me baigne quotidiennement.
I take a bath every day.,Je me baigne tous les jours.
I take a bath every day.,Je prends un bain chaque jour.
I take back what I said.,Je retire ce que j’ai dit.
I think I am overworked.,Je pense que je suis surmené.
I think I am overworked.,Je pense que je suis surmenée.
I think I can do better.,Je pense que je peux faire mieux.
I think I can do better.,Je pense pouvoir faire mieux.
I think I can sing that.,Je pense pouvoir chanter ça.
I think I have a cavity.,Je pense que j'ai une carie.
I think I know that guy.,Je pense que je connais ce type.
I think I see something.,Je crois que je vois quelque chose.
I think I see something.,Je pense que je vois quelque chose.
I think I understand it.,Je pense que le comprends.
I think I was efficient.,Je pense que j'ai été efficace.
I think I'd rather walk.,Je pense que je préférerais marcher.
I think I'm going crazy.,Je pense que je deviens fou.
I think Tom believed me.,Je pense que Tom m'a cru.
I think Tom can do that.,Je pense que Tom peut faire cela.
I think Tom is a coward.,Je crois que Tom est un lâche.
I think Tom is cheating.,Je pense que Tom triche.
I think Tom is generous.,Je pense que Tom est généreux.
I think Tom is impolite.,Je pense que Tom est impoli.
I think Tom is reliable.,Je pense que Tom est fiable.
I think Tom is sleeping.,Je pense que Tom dort.
