English words/sentences,French words/sentences
He's an accredited representative of the Canadian government.,C'est un représentant accrédité du gouvernement canadien.
His lack of technical knowledge kept him from being promoted.,Son manque de connaissances techniques l'empêcha d'être promu.
His story was so funny that everyone could not help laughing.,Son histoire était si drôle que personne ne pouvait s'empêcher de rire.
How many days will it take if I send this as registered mail?,Combien de jours seront-ils nécessaires si j'envoie ceci comme courrier recommandé ?
How many students have been admitted to the school this year?,Combien d'étudiants ont été admis à l'école cette année ?
How many suicides do you think there are every year in Japan?,Combien de suicides pensez-vous qu'il y ait chaque année au Japon ?
How many suicides do you think there are every year in Japan?,Combien de suicides penses-tu qu'il y ait chaque année au Japon ?
I am sorry that I haven't written to you in such a long time.,Je suis désolé de ne pas t'avoir écrit pendant aussi longtemps.
I am sorry that I haven't written to you in such a long time.,Je suis désolé de ne pas vous avoir écrit pendant aussi longtemps.
I am sorry that I haven't written to you in such a long time.,Je suis désolée de ne pas t'avoir écrit pendant aussi longtemps.
I am sorry that I haven't written to you in such a long time.,Je suis désolée de ne pas vous avoir écrit pendant aussi longtemps.
I assure you that an error like this will never happen again.,Je vous assure qu'une telle erreur ne se reproduira plus.
I ate half the apple before I noticed there was a worm in it.,J'ai mangé la moitié de la pomme avant de m'apercevoir qu'elle contenait un ver.
I can walk from my house to the station in only five minutes.,Je peux me rendre à pied de ma maison à la gare en seulement cinq minutes.
I can't believe that you were the smartest kid in your class.,Je n'arrive pas à croire que tu étais l'enfant le plus intelligent de ta classe.
I can't believe that you were the smartest kid in your class.,Je n'arrive pas à croire que tu étais le gamin le plus intelligent de ta classe.
I can't stand it here any longer. I need a change of scenery.,Je ne peux plus supporter d'être ici. J'ai besoin de changer de décor.
"I can't tell you his name, but I can tell you where he lives.","Je ne peux pas vous dire son nom, mais je peux vous dire où il vit."
"I can't tell you his name, but I can tell you where he lives.","Je ne peux pas te dire son nom, mais je peux te dire où il habite."
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureux que tu sois venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureuse que tu sois venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureux que tu sois venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureuse que tu sois venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureux que vous soyez venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureux que vous soyez venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureux que vous soyez venues nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureux que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureuse que vous soyez venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureuse que vous soyez venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureuse que vous soyez venues nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire combien je suis heureuse que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureuse que vous soyez venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureuse que vous soyez venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureuse que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureuse que vous soyez venues nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureux que vous soyez venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureux que vous soyez venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureux que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas vous dire à quel point je suis heureux que vous soyez venues nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureuse que vous soyez venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureux que vous soyez venue nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureuse que vous soyez venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureuse que vous soyez venues nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureuse que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureux que vous soyez venu nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureux que vous soyez venues nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire à quel point je suis heureux que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureux que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureuse que vous soyez venus nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureux que vous soyez venues nous rendre visite.
I can't tell you how happy I am that you've come to visit us.,Je ne peux pas te dire combien je suis heureuse que vous soyez venues nous rendre visite.
I can't tell you how much I've looked forward to this moment.,Si vous saviez à quel point j'ai attendu ce moment!
I could hear the sound of children playing outside my window.,J'entendais le bruit d'enfants qui jouaient sous ma fenêtre.
I could hear the sound of children playing outside my window.,J'entendais le bruit d'enfants jouant devant ma fenêtre.
I didn't know that this was the first time you kissed a girl.,Je ne savais pas que c'était la première fois que tu embrassais une fille.
I didn't want to spend any more time working on that project.,Je ne voulais pas passer davantage de temps à travailler à ce projet.
I didn't want to spend any more time working on that project.,Je ne voulais pas passer davantage de temps à travailler sur ce projet.
"I do not like tea, so I generally drink coffee for breakfast.","Je n'aime pas le thé, aussi en général c'est du café que je bois au petit déjeuner."
