English words/sentences,French words/sentences
What should I do with all this stuff?,Que devrais-je faire avec tous ces trucs ?
What should we do about this problem?,Que devrions-nous faire à propos de ce problème ?
What sort of yogurt do you like best?,Quelle sorte de yaourt préfères-tu ?
What time do you turn off the lights?,À quelle heure éteignez-vous les lumières ?
What time does the airport bus leave?,Quand partira la prochaine navette de l'aéroport ?
What time does the first train leave?,Quand part le premier train ?
What time does the first train leave?,À quelle heure part le premier train ?
What time does your next class begin?,À quelle heure commence ton prochain cours ?
What time is the game tomorrow night?,À quelle heure est le match demain soir ?
What time should I go to the airport?,À quelle heure devrais-je me rendre à l'aéroport ?
What time will you have to go to bed?,A quelle heure tu vas devoir te coucher ?
What was her answer to your proposal?,Qu'a-t-elle répondu à ta proposition ?
What was her answer to your proposal?,Quelle fut sa réponse à ta proposition ?
What was her answer to your proposal?,Quelle fut sa réponse à votre proposition ?
What was the outcome of the election?,Quel a été le résultat de l'élection?
What were you doing in that building?,Que faisiez-vous dans ce bâtiment ?
What were you doing in that building?,Qu'est-ce que tu faisais dans ce bâtiment ?
What were you two doing there anyway?,"Que faisiez-vous tous deux là, de toutes façons ?"
What were you two doing there anyway?,"Que faisiez-vous toutes deux là, de toutes façons ?"
What were you two doing there anyway?,"Qu'y faisiez-vous tous les deux, de toutes façons ?"
What were you two doing there anyway?,"Qu'y faisiez-vous toutes les deux, de toutes façons ?"
What would you do if you saw a ghost?,Que ferais-tu si tu voyais un fantôme ?
What would you have done in my place?,Qu'est-ce que tu aurais fait à ma place ?
What'll the weather be like tomorrow?,Comment sera le temps demain ?
What'll the weather be like tomorrow?,Quel temps fera-t-il demain ?
What're you all doing in the library?,Que faites-vous tous dans la bibliothèque ?
What're you all doing in the library?,Que faites-vous toutes dans la bibliothèque ?
What's the fax number for this hotel?,Quel est le numéro de télécopie de cet hôtel ?
What's the harm in trying to do that?,Qu'y a-t-il de mal à essayer de faire cela ?
What's the minimum wage in Australia?,Quel est le salaire minimum en Australie ?
What's the name of this intersection?,Quel est le nom de cette intersection ?
What's the nearest planet to the sun?,Quelle est la planète la plus proche du soleil ?
What's your favorite class this year?,"Quel est ton cours préféré, cette année ?"
What's your favorite spectator sport?,Quel est le sport que vous aimez le plus regarder ?
What's your favorite spectator sport?,Quel est le sport que tu aimes le plus regarder ?
"Whatever happens, you must keep calm.","Quoi qu'il arrive, tu dois rester calme."
"Whatever happens, you must keep calm.","Quoi qu'il arrive, vous devez rester calme."
"When I came home, I felt very hungry.","Quand je suis rentrée, j'avais très faim."
"When I told him that, he got furious.","Lorsque je le lui dis, il se fâcha."
When did you get back from your trip?,Quand es-tu revenu de ton voyage ?
"When he finds out, he won't be happy.","Lorsqu'il le découvrira, il ne sera pas content."
When was the last time I visited you?,Quand était la dernière fois que je t'ai rendu visite ?
When will her new novel be published?,Quand sera publié son nouveau roman ?
When will her new novel be published?,Quand son nouveau roman sera-t-il publié ?
When will his new novel be published?,Quand sera publié son nouveau roman ?
When will his new novel be published?,Quand son nouveau roman sera-t-il publié ?
When will you finish your assignment?,Quand allez-vous terminer votre devoir ?
"When you go, I'll miss you very much.",Je me sentirais très seul si tu venais à disparaître.
Where did the money really come from?,D'où vient réellement cet argent ?
Where did you get that piece of wire?,Où avez-vous trouvé ce bout de fil ?
Where did you get that piece of wire?,Où as-tu trouvé ce bout de fil ?
Where do you get off telling me that?,Comment as-tu le toupet de me dire ça ?
Where do you get off telling me that?,Comment avez-vous le toupet de me dire ça ?
Where do you get off telling me that?,Comment oses-tu me dire ça ?
Where do you get off telling me that?,Comment osez-vous me dire ça ?
Where do you get off telling me that?,Comment as-tu l'effronterie de me dire ça ?
Where do you get off telling me that?,Comment avez-vous l'effronterie de me dire ça ?
Where is the bus stop for the museum?,Où se trouve l'arrêt de bus pour le musée ?
Where on earth did you go last night?,Mais où es-tu donc allé la nuit dernière ?
Where on earth did you go last night?,Mais où es-tu donc allée la nuit dernière ?
Where was it that you found this key?,Où donc as-tu trouvé cette clé ?
Where was it that you found this key?,Où avez-vous donc trouvé cette clef ?
Where will you be this time tomorrow?,Où seras-tu demain à cette heure ?
"Which goes faster, a ship or a train?","Qui va le plus vite, un navire ou un train ?"
Which one of these boxes do you want?,Laquelle de ces boîtes veux-tu ?
Which one of these boxes do you want?,Laquelle de ces boîtes voulez-vous ?
"While napping, I had a strange dream.","Durant ma sieste, j'ai fait un rêve étrange."
Who did you vote for in the election?,Pour qui as-tu voté à l'élection ?
Who is the boy swimming in the river?,Qui est le garçon qui nage dans la rivière ?
Who is the man sitting in the corner?,Qui est cet homme assis dans le coin ?
Who makes the best cakes in the city?,Qui fait les meilleurs gâteaux dans la ville ?
Who plays the keyboards in your band?,Qui joue au piano dans votre groupe ?
Who recommended Tom for the position?,Qui a recommandé Tom pour le poste ?
Who taught you how to use chopsticks?,Qui vous a enseigné comment utiliser des baguettes ?
Who was absent from school last week?,Qui était absent de l'école la semaine dernière ?
Who was that who answered your phone?,Qui était celui qui a répondu à ton téléphone ?
Who was that who answered your phone?,Qui était celui qui a répondu à votre téléphone ?
Who was the girl you were talking to?,Qui était celle à qui vous parliez ?
Who's taking responsibility for this?,Qui assume la responsabilité de cela ?
Who's taking responsibility for this?,Qui en assume la responsabilité ?
Whose bicycle did you want to borrow?,Le vélo de qui voulais-tu emprunter ?
Why are you asking so many questions?,Pourquoi poses-tu autant de questions ?
Why are you asking so many questions?,Pourquoi posez-vous tant de questions ?
Why are you so scared to talk to him?,Pourquoi avez-vous si peur de lui parler ?
Why are you so scared to talk to him?,Pourquoi as-tu si peur de lui parler ?
Why did you decide to buy this house?,Pourquoi as-tu décidé d'acheter cette maison ?
Why did you only stop the foreigners?,Pourquoi n'avez-vous arrêté que les étrangers ?
Why didn't Tom answer Mary's letters?,Pourquoi Tom n'a-t-il pas répondu aux lettres de Mary ?
Why didn't you listen to your father?,Pourquoi n'as-tu pas écouté ton père ?
Why didn't you listen to your father?,Pourquoi n'avez-vous pas écouté votre père ?
Why didn't you say something earlier?,Pourquoi ne pas l'avoir dit plus tôt ?
Why didn't you tell me you were sick?,Pourquoi ne m'as-tu pas dit que tu étais malade ?
Why didn't you tell me you were sick?,Pourquoi ne m'avez-vous pas dit que vous étiez malade ?
Why do our schools look like prisons?,Pourquoi nos écoles ont-elles l'air de prisons ?
Why do you interrupt me all the time?,Pourquoi m'interromps-tu tout le temps ?
Why do you interrupt me all the time?,Pourquoi m'interrompez-vous tout le temps ?
Why do you let Tom to do this to you?,Pourquoi laisses-tu Tom te faire ceci ?
Why do you let Tom to do this to you?,Pourquoi laissez-vous Tom vous faire ceci ?
Why do you want to live in Australia?,Pourquoi voulez-vous habiter en Australie?
Why do you want to live in Australia?,Pourquoi souhaites-tu vivre en Australie ?
Why don't we go get something to eat?,Pourquoi n'allons-nous pas chercher quelque chose à manger ?
Why don't we just cancel the meeting?,Pourquoi n'annulons-nous simplement pas la réunion ?
Why don't you mind your own business?,Pourquoi ne t'occupes-tu pas de tes oignons ?
Why don't you mind your own business?,Pourquoi ne vous occupez-vous pas de vos oignons ?
Why don't you play the banjo anymore?,Pourquoi ne jouez-vous plus de banjo ?
Why don't you play the banjo anymore?,Pourquoi est-ce que tu ne joues plus de banjo ?
Why don't you slow down a little bit?,Pourquoi ne ralentissez-vous pas un peu ?
Why don't you slow down a little bit?,Pourquoi ne ralentis-tu pas un peu ?
Why don't you start at the beginning?,Pourquoi ne commencez-vous pas par le commencement ?
Why don't you start at the beginning?,Pourquoi ne commences-tu pas par le commencement ?
Why don't you try and get some sleep?,Pourquoi n'essaies-tu pas de dormir ?
Why pay when you can get it for free?,Pourquoi payer lorsqu'on peut l'obtenir gratuitement ?
Why pay when you can get it for free?,Pourquoi payer lorsqu'on peut en obtenir gratuitement ?
Why would you do something like that?,Pourquoi feriez-vous une telle chose ?
Why would you do something like that?,Pourquoi ferais-tu une telle chose ?
Will you come with me to the concert?,Tu viendras avec moi au concert ?
Will you drink another cup of coffee?,Veux-tu une autre tasse de café ?
Will you drink another cup of coffee?,Veux-tu encore une tasse de café ?
Will you drink another cup of coffee?,Voulez-vous une autre tasse de café ?
Will you drink another cup of coffee?,Voulez-vous encore une tasse de café ?
Will you drink another cup of coffee?,Prendrez-vous un autre tasse de café ?
Will you drink another cup of coffee?,Prendras-tu une autre tasse de café ?
Will you drink another cup of coffee?,Prendrez-vous encore une tasse de café ?
Will you drink another cup of coffee?,Prendras-tu encore une tasse de café ?
Will you show me the way to the bank?,Pouvez-vous m'indiquer le chemin vers la banque ?
Wires are used to convey electricity.,Les câbles servent à faire circuler l'électricité.
Women generally live longer than men.,Les femmes vivent généralement plus longtemps que les hommes.
Won't you come to the party tomorrow?,"Ne viens-tu pas à la fête, demain ?"
Won't you come to the party tomorrow?,"Ne viendrez-vous pas à la fête, demain ?"
Would you like another glass of wine?,Désirez-vous un autre verre de vin ?
Would you like another glass of wine?,Aimeriez-vous un autre verre de vin ?
Would you like another glass of wine?,Aimerais-tu un autre verre de vin ?
Would you like another piece of cake?,Tu veux encore un truc facile ?
Would you like me to do that for you?,Voudrais-tu que je le fasse pour toi?
Would you like me to open the window?,Souhaiterais-tu que j'ouvre la fenêtre ?
