English words/sentences,French words/sentences
I remember one poem in particular.,Je me souviens d'un poème en particulier.
I remember that I closed the door.,Je me rappelle avoir fermé la porte.
I remember the warmth of his arms.,Je me rappelle la chaleur de ses bras.
I repaid him the money I owed him.,Je lui ai remboursé l'argent que je lui devais.
I said it wasn't a very good idea.,J'ai dit que ce n'était pas une très bonne idée.
I sat down and opened my notebook.,Je m'assis et ouvris mon carnet.
I sat down and opened my notebook.,Je m'assis et ouvris mon ordinateur portable.
I saw Tom and Mary leave together.,J'ai vu Tom et Mary partir ensemble.
I saw Tom go into that restaurant.,J'ai vu Tom entrer dans ce restaurant.
I saw Tom kill the neighbor's cat.,J'ai vu Tom tuer le chat du voisin.
I saw Tom kill the neighbor's cat.,J'ai vu Tom tuer le chat de la voisine.
I saw a cat running after the dog.,J'ai vu un chat courir après le chien.
I saw a dog swim across the river.,Je vis un chien traverser la rivière en nageant.
I saw a dog swim across the river.,J'ai vu un chien traverser la rivière en nageant.
I saw a drunk lying in the street.,J'ai vu un ivrogne gisant dans la rue.
I saw a horse galloping toward me.,Je vis un cheval galoper dans ma direction.
I saw a lot of people in the park.,J'ai vu beaucoup de gens dans le parc.
I saw a stranger enter that house.,Je vis un étranger entrer dans cette maison.
I saw a stranger enter that house.,Je vis un étranger pénétrer dans cette maison.
I saw a stranger enter that house.,J'ai vu un étranger entrer dans cette maison.
I saw a stranger enter that house.,J'ai vu un étranger pénétrer dans cette maison.
I saw a white bird on my way home.,"En rentrant à la maison, j'ai vu un oiseau blanc."
I saw him coming out of the hotel.,Je l'ai vu sortir de l'hôtel.
I saw my reflection in the window.,Je vis mon reflet dans la vitre.
I saw my reflection in the window.,J'ai vu mon reflet dans la vitre.
I saw something white in the park.,J'ai vu quelque chose de blanc dans le parc.
I say this from my own experience.,Je dis ça à partir de mon expérience personnelle.
I screamed at the top of my lungs.,J'ai crié à gorge déployée.
I screamed at the top of my lungs.,Je criai à gorge déployée.
I should have done this weeks ago.,J'aurais dû le faire il y a des semaines.
I should have done this years ago.,J'aurais dû faire ça il y a des années.
I should've gotten that promotion.,J'aurais dû recevoir cette promotion.
I should've gotten that promotion.,J'aurais dû obtenir cette promotion.
I should've guessed you'd be busy.,J'aurais dû deviner que tu serais occupé.
I should've guessed you'd be busy.,J'aurais dû deviner que tu serais occupée.
I should've guessed you'd be busy.,J'aurais dû deviner que vous seriez occupé.
I should've guessed you'd be busy.,J'aurais dû deviner que vous seriez occupés.
I should've guessed you'd be busy.,J'aurais dû deviner que vous seriez occupée.
I should've guessed you'd be busy.,J'aurais dû deviner que vous seriez occupées.
I should've put on some sunscreen.,J'aurais dû mettre de la crème solaire.
I should've read the instructions.,J'aurais dû lire les instructions.
I shouldn't have to do that again.,Je ne devrais pas avoir à le refaire.
I sometimes hear rumors about her.,J'entends parfois des rumeurs à son sujet.
I spend my free time with my kids.,Je passe mon temps libre avec mes enfants.
I spent all afternoon in the park.,J'ai passé tout mon après-midi dans le parc.
I spent all morning chopping wood.,J'ai passé toute la matinée à fendre du bois.
I spent the entire morning in bed.,J'ai passé toute la matinée au lit.
I spent the whole day in the park.,J'ai passé toute la journée au parc.
I spent twelve hours on the train.,J’ai passé douze heures dans le train.
I spilled my coffee on the carpet.,J'ai renversé mon café sur le tapis.
I stayed at Tom's house in Boston.,J'ai séjourné chez Tom à Boston.
I stayed at Tom's house in Boston.,Je suis resté chez Tom à Boston.
I stayed home because of the rain.,Je suis resté à la maison à cause de la pluie.
I still do that from time to time.,Je fais encore ça de temps en temps.
I still have a suitcase to unpack.,J'ai encore une valise à déballer.
I still have trouble believing it.,J'ai encore du mal à y croire.
I still need to renew my passport.,Il me reste à renouveler mon passeport.
I strongly advise you to use this.,Je vous conseille vivement d'employer ceci.
I strongly advise you to use this.,Je te conseille vivement d'employer ceci.
I succeeded because of his advice.,"Grâce à son conseil, j'ai réussi."
I suggest we change clothes first.,Je suggère que nous changions d'abord de vêtements.
I support you one hundred percent.,Je te soutiens à cent pour cent.
I support you one hundred percent.,Je vous soutiens à cent pour cent.
I suppose I felt a little jealous.,Je pense que je suis un peu jaloux.
I suppose we have nothing to lose.,Je suppose que nous n'avons rien à perdre.
I swim three or four times a week.,Je nage trois ou quatre fois par semaine.
I think I forgot to lock the door.,Je crois que j'ai oublié de fermer la porte à clé.
I think I know why Tom isn't here.,Je pense savoir pourquoi Tom n'est pas ici.
I think I know why Tom isn't here.,Je pense que je sais pourquoi Tom n'est pas ici.
I think I look fat in these jeans.,"Je pense avoir l'air grosse, dans ce jean."
I think I look fat in these jeans.,"Je pense avoir l'air gros, dans ce jean."
I think I look fat in these jeans.,"Je pense que j'ai l'air grosse, dans ce jean."
I think I look fat in these jeans.,"Je pense que j'ai l'air gros, dans ce jean."
I think I need a little more time.,Je pense que j'ai besoin d'un peu plus de temps.
I think I'll lie down for a while.,Je pense que je vais m'allonger un peu.
I think I've got a touch of fever.,Je pense que j'ai attrapé un peu de fièvre.
I think I've seen that guy before.,Je crois avoir vu cet homme auparavant.
I think Tom did a really nice job.,Je pense que Tom a fait du très bon travail.
I think Tom did the best he could.,Je pense que Tom a fait de son mieux.
I think Tom didn't understand you.,Je pense que Tom ne t'a pas compris.
I think Tom didn't understand you.,Je pense que Tom ne vous a pas compris.
I think Tom is going to come back.,Je pense que Tom va revenir.
I think Tom knows what he's doing.,Je pense que Tom sait ce qu'il fait.
I think Tom wants to come with us.,Je pense que Tom veut venir avec nous.
I think Tom wants to kill himself.,Je pense que Tom veut se tuer.
I think Tom will be well prepared.,Je pense que Tom sera bien préparé.
I think Tom will want to sit down.,Je pense que Tom voudra s'asseoir.
I think he is something of a poet.,Je crois qu'il a quelque chose d'un poète.
I think he will come to our party.,Je pense qu'il viendra à notre fête.
I think it'll be raining tomorrow.,Je pense qu'il va pleuvoir demain.
I think it's better not to try it.,Je pense qu'il vaut mieux ne pas essayer.
I think it's time for me to leave.,Je pense qu'il est temps pour moi de partir.
I think it's time for me to split.,Je pense qu'il est temps pour moi de rompre.
I think it's time for me to study.,Je pense qu'il est temps pour moi d'étudier.
I think it's time for us to leave.,"Je pense qu'il est temps, pour nous, de partir."
I think it's time to take a break.,Je pense qu'il est temps de faire une pause.
I think my German isn't very good.,Je pense que mon allemand n'est pas très bon.
I think my German isn't very good.,Je pense que mon Allemand n'est pas très bon.
I think perhaps Tom can help Mary.,Je pense que Tom peut peut-être donner un coup de main à Mary.
I think that I'm going to do that.,Je pense que je ferai ça.
I think that Tom is an honest man.,Je pense que Tom est honnête homme.
I think that might be a good idea.,Je pense que ce serait une bonne idée.
I think that that's up to you now.,Je pense que ça dépend désormais de vous.
I think that there is a man there.,Je pense qu'il y a un homme là-bas.
I think that you have my umbrella.,Je pense que tu as mon parapluie.
I think that you have my umbrella.,Je pense que vous avez mon parapluie.
I think that's an important point.,Je pense que c'est un point important.
I think there's been some mistake.,Je pense qu'il y a eu une erreur.
I think we both know why I'm here.,Je pense que nous savons tous deux pourquoi je suis ici.
I think we both know why I'm here.,Je pense que nous savons toutes deux pourquoi je suis ici.
I think we both know why I'm here.,Je pense que nous savons tous les deux pourquoi je suis ici.
I think we both know why I'm here.,Je pense que nous savons toutes les deux pourquoi je suis ici.
I think we can work something out.,Je pense que nous pouvons arranger quelque chose.
I think we could be great friends.,Je pense que nous pourrions être de grands amis.
I think we should all go together.,Je pense que nous devrions y aller tous ensemble.
I think we should all go together.,Je pense que nous devrions y aller toutes ensemble.
I think we should be getting back.,Je pense que nous devrions commencer à rentrer.
I think we should call the police.,Je pense que nous devrions appeler la police.
I think we should just be friends.,Je pense que nous devrions être simplement amis.
I think we should stop doing that.,Je pense que nous devrions arrêter de faire ça.
I think we shouldn't get involved.,Je pense que nous ne devrions pas être impliqués.
I think we'll make it if we hurry.,Je pense que nous pouvons y arriver si nous nous dépêchons.
I think you and he wanna be alone.,Je pense que toi et lui voulez être seuls.
I think you made the right choice.,Je pense que vous avez fait le bon choix.
I think you made the right choice.,Je pense que tu as fait le bon choix.
I think you might be overreacting.,Je pense qu'il se pourrait que tu dramatises.
I think you might be overreacting.,Je pense qu'il se pourrait que vous dramatisiez.
I think you might be overreacting.,Je pense qu'il se pourrait que tu réagisses de manière excessive.
I think you might be overreacting.,Je pense qu'il se pourrait que vous réagissiez de manière excessive.
I think you must be getting tired.,Je pense que tu dois être fatigué.
I think you must be getting tired.,Je pense que tu dois être fatiguée.
I think you must be getting tired.,Je pense que vous devez être fatigué.
I think you must be getting tired.,Je pense que vous devez être fatiguée.
I think you must be getting tired.,Je pense que vous devez être fatiguées.
I think you must be getting tired.,Je pense que vous devez être fatigués.
I think you ought to rest a while.,Je pense que vous devriez vous reposer un moment.
