English words/sentences,French words/sentences
I wasn't told that.,On ne m'a pas dit ça.
I watch television.,Je regarde la télévision.
I went there today.,J'y suis allé aujourd'hui.
I went there today.,J'y suis allée aujourd'hui.
I went to the shop.,Je suis allé au magasin.
I will go on ahead.,J'irai en avant.
I will lose weight.,Je perdrai du poids.
I will protect you.,Je vous protègerai.
I will protect you.,Je te protègerai.
I will wait a week.,J'attendrai pendant une semaine.
I wish I had a car.,J'aimerais avoir une voiture.
I wish I had a dog.,J'aimerais avoir un chien.
I wish I were rich.,Je souhaite être riche.
I wish I were rich.,Je voudrais être riche.
I wish I were rich.,J'aimerais être riche.
I wish I'd met her.,J'aurais aimé la rencontrer.
I won the election.,J'ai remporté l'élection.
I won't bother you.,Je ne vais pas vous déranger.
I won't follow you.,Je ne te suivrai pas.
I won't follow you.,Je ne vous suivrai pas.
I won't get caught.,Je ne vais pas me faire pincer.
I won't let you in.,Je ne te laisserai pas entrer.
I won't let you in.,Je ne vous laisserai pas entrer.
I won't say a word.,Je ne dirai pas un mot.
I worked on a farm.,J'ai travaillé dans une ferme.
I would've done it.,Je l'aurais fait.
I wouldn't do that.,Je ne le ferais pas.
I wrote it for Tom.,Je l'ai écrit pour Tom.
"I'd better go, too.","Je ferais mieux d'y aller, moi aussi."
I'd forgotten that.,J'avais oublié cela.
I'd never hire Tom.,Je n'engagerais jamais Tom.
I'd never hire Tom.,Je ne recruterais jamais Tom.
I'd never hire Tom.,Je n'embaucherais jamais Tom.
I'd rather not try.,Je préférerais ne pas essayer.
I'll be right back.,Je serai vite de retour.
I'll be right back.,Je reviens de suite.
I'll be right back.,Je reviens immédiatement.
I'll bring it back.,Je le rapporterai.
I'll buy a new one.,J'en achèterai un nouveau.
I'll call the chef.,Je vais appeler le chef.
I'll call the chef.,Je vais appeler le cuisinier.
I'll call the chef.,Je vais appeler le cuistot.
I'll call the cops.,Je vais appeler la police.
I'll call the cops.,Je vais appeler les flics.
I'll come tomorrow.,Je viendrai demain.
I'll come tomorrow.,Je vais venir demain.
I'll come with you.,Je viendrai avec toi.
I'll come with you.,Je viendrai avec vous.
I'll come with you.,Je me joindrai à toi.
I'll come with you.,Je me joindrai à vous.
I'll cover for you.,Je vais te couvrir.
I'll do that later.,Je ferai ça plus tard.
I'll do the dishes.,Je ferai la plonge.
I'll explain later.,J'expliquerai plus tard.
I'll foot the bill.,Je paierai l'addition.
I'll get rid of it.,Je m'en débarrasserai.
I'll get the check.,Je m'occupe de l'addition.
I'll give it a try.,Je ferai un essai.
I'll give it a try.,Je l'essayerai.
I'll give it a try.,J'en ferai l'essai.
I'll go downstairs.,J'irai en bas.
I'll go get my car.,Je vais chercher ma voiture.
I'll go next month.,J'irai le mois prochain.
I'll handle things.,Je gèrerai les choses.
I'll have the same.,Je vais prendre la même chose.
I'll help you pack.,Je t'aiderai à faire tes bagages.
I'll help you pack.,Je vous aiderai à faire vos bagages.
I'll introduce you.,Je te présenterai.
I'll know tomorrow.,Je le saurai demain.
I'll make some tea.,Je ferai du thé.
I'll never give up.,Je n'abandonnerai jamais.
I'll never make it.,Je n'y arriverai jamais.
I'll pay for lunch.,Je paierai pour le déjeuner.
I'll play with you.,Je jouerai avec toi.
I'll play with you.,Je jouerai avec vous.
I'll read anything.,Je lirai n'importe quoi.
I'll read the book.,Je lirai le livre.
I'll remember that.,Je m'en souviendrai.
I'll repair it now.,Je vais le réparer maintenant.
I'll see you later.,On se voit tout à l'heure.
I'll see you there.,Je t'y verrai.
I'll see you there.,Je vous y verrai.
I'll stay involved.,Je resterai impliqué.
I'll stop gambling.,J'arrêterai de jouer.
I'll take a shower.,Je vais prendre une douche.
I'll take anything.,Je prendrai n'importe quoi.
I'll take that one.,Je vais prendre celui-là.
I'll take that one.,Je vais prendre celle-là.
I'll tell him that.,Je lui dirai ça.
I'll tell him that.,Je le lui dirai.
I'll think it over.,Je vais y réfléchir.
I'm Tom's neighbor.,Je suis le voisin de Tom.
I'm Tom's neighbor.,Je suis la voisine de Tom.
I'm a fast learner.,J'apprends vite.
I'm a good teacher.,Je suis un bon professeur.
I'm a good teacher.,Je suis un bon enseignant.
I'm a little child.,Je suis un petit enfant.
I'm a little child.,Je suis une petite enfant.
I'm a little dizzy.,J'ai un peu la tête qui tourne.
I'm a little drunk.,Je suis un peu bourrée.
I'm a little rusty.,Je suis un peu rouillé.
I'm a little tired.,Je suis un peu fatigué.
I'm a mature adult.,Je suis un adulte mature.
I'm a photographer.,Je suis photographe.
I'm a slow learner.,J'apprends lentement.
I'm a teacher here.,Je suis enseignant ici.
I'm a teacher here.,Je suis enseignante ici.
"I'm a tourist, too.",Je suis également touriste.
I'm a truck driver.,Je suis un chauffeur de camion.
I'm about to leave.,Je suis sur le point de partir.
I'm about to leave.,Je suis sur le départ.
I'm afraid I can't.,Je suis désolé mais je ne peux pas.
I'm afraid of bats.,J'ai peur des chauves-souris.
I'm afraid of dogs.,J'ai peur des chiens.
I'm alive and well.,Je suis en vie et en bonne santé.
I'm always at home.,Je suis toujours à la maison.
I'm always careful.,Je suis toujours prudent.
I'm always careful.,Je suis toujours prudente.
I'm always thirsty.,J'ai toujours soif.
I'm as tall as Tom.,Je suis aussi grand que Tom.
I'm as tall as you.,Je suis aussi grand que toi.
I'm as tall as you.,Je suis aussi grande que vous.
I'm at Tom's house.,Je suis chez Tom.
I'm being followed.,Je suis suivie.
I'm being followed.,Je suis suivi.
I'm being harassed.,Je me fais harceler.
I'm being promoted.,On m'a promu.
I'm being promoted.,On m'a promue.
I'm being promoted.,Je suis promu.
I'm being promoted.,Je suis promue.
I'm being punished.,Je suis puni.
I'm being punished.,Je suis punie.
I'm being sensible.,Je fais preuve de bon sens.
I'm bleeding badly.,Je saigne gravement.
I'm bored to death.,Je m'ennuie à mourir.
I'm busy on Monday.,Je suis occupé lundi.
I'm buying a puppy.,J'achète un chiot.
I'm buying a puppy.,Je suis en train d'acheter un chiot.
I'm claustrophobic.,Je suis claustrophobe.
I'm coming at once.,J'arrive tout de suite.
I'm counting on it.,Je compte dessus.
I'm counting on it.,J'y compte.
I'm digging a hole.,Je creuse un trou.
I'm drinking water.,Je bois de l'eau.
I'm feeling better.,Je vais mieux.
I'm feeling hungry.,J'ai faim.
I'm free on Sunday.,Je suis libre le dimanche.
I'm from Singapore.,Je suis de Singapour.
I'm gaining weight.,Je prends du poids.
I'm getting better.,Je me remets.
I'm getting hungry.,Je commence à avoir faim.
I'm getting poorer.,Je m'appauvris.
I'm getting sleepy.,Je commence à avoir sommeil.
I'm giving it back.,Je le rends.
I'm giving it back.,Je la rends.
I'm glad I'm a man.,Je suis content d'être un homme.
I'm glad it's over.,Je suis content que ce soit terminé.
I'm glad it's over.,Je suis contente que ce soit fini.
I'm going downtown.,Je vais en ville.
I'm going downtown.,Je me rends en ville.
I'm going home now.,Je vais à la maison maintenant.
I'm going to fight.,Je vais me battre.
I'm going to flunk.,Je vais être recalé.
I'm going to flunk.,Je vais me planter.
I'm going to leave.,Je vais partir.
I'm going to relax.,Je vais me détendre.
I'm going to sleep.,Je vais dormir.
I'm going to study.,Je vais étudier.
I'm going with Tom.,Je vais avec Tom.
I'm good at skiing.,Je suis bon en ski.
I'm happy to do it.,Je suis heureux de le faire.
I'm happy to do it.,Je suis heureuse de le faire.
I'm here and ready.,Me voilà fin prêt.
I'm here to listen.,Je suis ici pour écouter.
"I'm here, aren't I?","Je suis ici, n'est-ce pas ?"
I'm in bad trouble.,J'ai de gros ennuis.
I'm in bed reading.,Je lis dans mon lit.
I'm in charge here.,"Ici, c'est moi le patron."
I'm in good health.,Je suis en bonne santé.
I'm in the bathtub.,Je suis dans la baignoire.
I'm in trouble now.,"Maintenant, j'ai des ennuis."
I'm in trouble now.,"Désormais, j'ai des ennuis."
I'm just a teacher.,Je ne suis qu'un enseignant.
I'm just a tourist.,Je ne suis qu'un touriste.
I'm just beginning.,Je commence à peine.
I'm just beginning.,Je ne fais que commencer.
"I'm late, aren't I?","Je suis en retard, n'est-ce pas ?"
I'm laying you off.,Je te licencie.
I'm laying you off.,Je vous licencie.
I'm learning music.,J'étudie la musique.
I'm letting you go.,Je te vire.
I'm letting you go.,Je vous vire.
I'm letting you go.,Je te laisse partir.
I'm letting you go.,Je vous laisse partir.
I'm letting you go.,Je te libère.
I'm letting you go.,Je vous libère.
I'm no one special.,Je ne suis personne de spécial.
I'm no one special.,Je ne suis personne de particulier.
I'm not a criminal.,Je ne suis pas un criminel.
I'm not a criminal.,Je ne suis pas une criminelle.
I'm not a magician.,Je ne suis pas magicien.
I'm not a murderer.,Je ne suis pas un meurtrier.
I'm not a pacifist.,Je ne suis pas pacifiste.
I'm not busy today.,Je ne suis pas occupé aujourd'hui.
I'm not dating Tom.,Je ne sors pas avec Tom.
I'm not delusional.,Je ne souffre pas de lubies.
I'm not denying it.,Je ne le nie point.
I'm not doing that.,Je ne suis pas en train de faire ça.
I'm not famous yet.,Je ne suis pas encore célèbre.
I'm not going away.,Je ne m'en vais pas.
I'm not good at it.,Je ne suis pas bon à ça.
I'm not happy here.,Je ne suis pas heureux ici.
I'm not hungry now.,Je n'ai pas faim maintenant.
I'm not hungry yet.,Je n'ai pas encore faim.
I'm not in trouble.,Je n'ai pas de problème.
I'm not invincible.,Je ne suis pas invincible.
"I'm not late, am I?","Je ne suis pas en retard, n'est-ce pas ?"
I'm not old enough.,Je ne suis pas assez vieux.
I'm not old enough.,Je ne suis pas assez vieille.
I'm not old enough.,Je ne suis point assez âgé.
I'm not old enough.,Je ne suis pas assez âgé.
I'm not old enough.,Je ne suis point assez âgée.
I'm not old enough.,Je ne suis pas assez âgée.
I'm not overweight.,Je ne suis pas en surpoids.
I'm not photogenic.,Je ne suis pas photogénique.
I'm not quite sure.,Je ne suis pas tout à fait sûr.
I'm not that crazy.,Je ne suis pas si folle.
I'm not that crazy.,Je ne suis pas si dingue.
I'm not that drunk.,Je ne suis pas si saoul.
I'm not that drunk.,Je ne suis pas si saoule.
I'm not that lucky.,Je ne suis pas si chanceux.
I'm not that lucky.,Je ne suis pas si chanceuse.
I'm not that naive.,Je ne suis pas naïf.
I'm not your enemy.,Je ne suis pas votre ennemi.
I'm not your enemy.,Je ne suis pas votre ennemie.
I'm not your enemy.,Je ne suis pas ton ennemi.
I'm not your enemy.,Je ne suis pas ton ennemie.
I'm not your slave.,Je ne suis pas ton esclave.
I'm off to the gym.,Je vais à la gym.
I'm off to the gym.,Je pars à la salle de sport.
I'm on the balcony.,Je suis sur le balcon.
I'm out of control.,Je suis incontrôlable.
I'm reading a book.,Je suis en train de lire un livre.
"I'm ready now, Tom.","Je suis maintenant prêt, Tom."
I'm ready to fight.,Je suis prêt à me battre.
I'm ready to fight.,Je suis prête à me battre.
I'm ready to start.,Je suis prêt à démarrer.
I'm really shocked.,Je suis vraiment choqué.
I'm really shocked.,Je suis vraiment choquée.
I'm scared of dogs.,J'ai peur des chiens.
I'm seeing someone.,Je vois quelqu'un.
I'm seldom at home.,Je suis rarement à la maison.
I'm selling my car.,Je vends ma voiture.
I'm so embarrassed.,Je suis tellement embarrassé.
I'm so embarrassed.,Je suis tellement embarrassée.
I'm somewhat dizzy.,J'ai un peu la tête qui tourne.
I'm sorry I'm late.,Excusez mon retard.
I'm still a member.,Je suis toujours membre.
I'm still a member.,Je suis encore membre.
I'm still in shape.,Je suis toujours en forme.
I'm still in shock.,Je suis encore sous le choc.
I'm still learning.,Je continue d'apprendre.
I'm still not sure.,Je ne suis toujours pas sûr.
I'm still not sure.,Je ne suis toujours pas sûre.
I'm still positive.,Je suis encore positif.
I'm suddenly tired.,Je suis soudainement fatigué.
I'm suddenly tired.,Je suis tout à coup fatiguée.
I'm supporting you.,Je te soutiens.
I'm supporting you.,Je vous soutiens.
I'm supposed to go.,Je suis supposé y aller.
I'm supposed to go.,Je suis censé partir.
I'm terribly sorry.,Je suis terriblement désolé.
I'm thrilled to go.,Je suis excité d'y aller.
I'm trying my best.,Je fais de mon mieux.
I'm trying to rest.,J'essaie de me reposer.
I'm trying to work.,J'essaye de travailler.
I'm twice your age.,J'ai le double de ton âge.
I'm unenthusiastic.,Je suis sans enthousiasme.
I'm used to it now.,J'y suis habitué maintenant.
I'm using that cup.,Je fais usage de cette tasse.
I'm using that cup.,J'utilise cette tasse.
I'm using that cup.,Je suis en train d'utiliser cette tasse.
I'm very fortunate.,J'ai beaucoup de chance.
I'm very fortunate.,J'ai la baraka.
I'm very happy now.,Je suis très heureux maintenant.
I'm very happy now.,"Maintenant, je suis très heureuse."
I'm very impressed.,Je suis fort impressionné.
I'm very impressed.,Je suis très impressionnée.
I'm very impressed.,Je suis fort impressionnée.
I'm working harder.,Je travaille plus dur.
I'm writing a book.,Je suis en train d'écrire un bouquin.
I'm writing a book.,J'écris un livre.
I'm writing a song.,J'écris une chanson.
I've been all over.,J'ai été partout.
I've been drinking.,J'ai bu.
I've been laid off.,J'ai été licencié.
I've been promoted.,J'ai été promu.
I've been promoted.,J'ai été promue.
I've caught a cold.,J'ai attrapé un rhume.
I've caught a cold.,J'ai attrapé froid.
I've caught a cold.,J'ai contracté un rhume.
I've done all that.,J'ai fait tout cela.
I've found the key.,J'ai trouvé la clé.
I've gained weight.,J'ai pris du poids.
I've got good news.,J'ai de bonnes nouvelles.
I've got no choice.,Je n'ai pas le choix.
I've got no choice.,Je ne dispose d'aucun choix.
I've got something.,J'ai quelque chose.
I've got to go now.,Il faut que j'y aille maintenant.
I've got to go now.,Je dois partir maintenant.
I've gotten better.,Je me suis amélioré.
I've heard nothing.,Je n'ai rien entendu.
I've just seen Tom.,Je viens de voir Tom.
I've misjudged you.,Je t'ai méjugé.
I've never met her.,Je ne l'ai jamais rencontrée.
I've never met him.,Je ne l'ai jamais rencontré.
I've never met him.,Je ne le rencontrai jamais.
