English words/sentences,French words/sentences
How do you know they're looking for us?,Comment sais-tu que c'est nous qu'elles recherchent ?
How do you know they're looking for us?,Comment savez-vous que c'est nous qu'ils recherchent ?
How do you know they're looking for us?,Comment savez-vous que c'est nous qu'elles recherchent ?
How do you know they're looking for us?,Comment savez-vous qu'elles nous recherchent ?
How do you know they're looking for us?,Comment savez-vous qu'ils nous recherchent ?
"How do you say ""thank you"" in Japanese?",Comment dit-on « merci » en japonais ?
How do you usually spend your weekends?,"Comment passez-vous la fin de semaine, d'habitude ?"
How far away do you think that ship is?,À quelle distance pensez-vous que soit le bateau ?
How far away do you think that ship is?,A quelle distance penses-tu que soit le bateau ?
How far is it from here to the station?,Combien y a-t-il d'ici à la gare ?
How far is it from here to your school?,Quelle distance y a-t-il d'ici à ton école ?
How far is it from here to your school?,À quelle distance d'ici est ton école ?
How have you been getting along lately?,"Comment t'en sors-tu, ces temps-ci ?"
How have you been getting along lately?,"Comment vous en sortez-vous, ces temps-ci ?"
How have you been getting along lately?,Comment vous entendez-vous ces derniers temps ?
How long are we just going to sit here?,Combien de temps allons-nous passer à juste être assis là ?
How long are you planning to stay here?,Combien de temps penses-tu rester ici ?
How long do you plan to stay in Boston?,Combien de temps prévois-tu de rester à Boston ?
How long do you plan to stay in Boston?,Combien de temps prévoyez-vous de rester à Boston ?
How long does it take to get to Boston?,Combien de temps faut-il pour se rendre à Boston?
How long have you been in this country?,Depuis combien de temps es-tu dans ce pays ?
How long have you been in this country?,Depuis combien de temps êtes-vous dans ce pays ?
How long have you been learning French?,Depuis combien de temps apprenez-vous le français ?
How long have you been learning French?,Depuis combien de temps apprends-tu le français ?
How many books do you have in your bag?,Combien de livres avez-vous dans votre sac ?
How many books do you have in your bag?,Combien de livres as-tu dans ton sac ?
How many computers have you had so far?,Combien d'ordinateurs as-tu eu jusqu'à présent ?
How many computers have you had so far?,Combien d'ordinateurs avez-vous eu jusqu'à présent ?
How many counties are there in Florida?,Combien de comtés y a-t-il en Floride ?
How many counties are there in Florida?,Combien la Floride compte-t-elle de comtés ?
How many days are there in a leap year?,Combien de jours compte une année bissextile ?
How many eggs are there in the kitchen?,Combien y a-t-il d'œufs dans la cuisine ?
How many friends do you have in Boston?,Combien as-tu d'amis à Boston ?
How many idioms have we studied so far?,Combien d'idiomes avons-nous étudiés jusqu'ici ?
How many mosques are there in Istanbul?,Combien de mosquées y a-t-il à Istanbul ?
How many of them survived is not known.,Combien d'entre eux ont survécu est incertain.
How many of these things have you made?,Combien d'entre ces choses avez-vous fabriquées ?
How many of these things have you made?,Combien d'entre ces choses avez-vous réalisées ?
How many pieces of baggage do you have?,Combien de bagages avez-vous ?
How many pockets does that jacket have?,Combien de poches cette veste a-t-elle ?
How many rooms are there in your house?,Combien de pièces y a-t-il dans votre maison ?
How many slices of meat would you like?,Combien de tranches de viande voudriez-vous ?
How many times a year do you go skiing?,Combien de fois par an allez-vous skier ?
How many times a year do you go skiing?,Combien de fois par an vas-tu skier ?
How many times have you been to Europe?,Combien de fois as-tu été en Europe ?
How many weeks of vacation do you have?,Combien de semaines de vacances avez-vous ?
How many years did Tom spend in Boston?,Combien d'années Tom a-t-il passé à Boston ?
How much are you being paid to do this?,Combien êtes-vous payé pour faire ceci ?
How much are you being paid to do this?,Combien êtes-vous payés pour faire ceci ?
How much are you being paid to do this?,Combien es-tu payée pour faire ça ?
How much time do we have before dinner?,Combien de temps avons-nous avant le dîner ?
How much time do you spend on Facebook?,Combien de temps passez-vous sur Facebook ?
How much time have you spent in Boston?,Combien de temps avez-vous passé à Boston?
How soon can you have this dress ready?,Dans combien de temps cette robe sera-t-elle prête ?
"Hurry up, or you'll be late for school.","Dépêche-toi, ou tu seras en retard pour l'école."
"I accept, but only under one condition.","J'accepte, mais à une condition."
I actually think it's a very good idea.,Je pense en réalité que c'est une très bonne idée.
I actually think it's a very good idea.,Je pense en réalité qu'il s'agit d'une très bonne idée.
I advised her to catch a morning train.,Je lui conseillai de prendre un train du matin.
I almost didn't sing that song tonight.,"J'ai failli ne pas chanter cette chanson, ce soir."
I almost left my umbrella in the train.,J'ai failli oublier mon parapluie dans le train.
I almost spilled coffee on my keyboard.,J'ai presque renversé du café sur mon clavier.
I almost stepped on a skunk last night.,J'ai failli marcher sur une moufette hier soir.
I almost wish I could be in your shoes.,Je souhaiterais presque être à ta place.
I always arrive a little ahead of time.,J'arrive toujours un peu en avance.
I always buy expensive items on credit.,J'achète toujours les articles onéreux à crédit.
I always knew that was what you wanted.,J'ai toujours su que c'était ce que vous souhaitiez.
I always knew that was what you wanted.,J'ai toujours su que c'était ce que tu souhaitais.
I always rest for an hour after dinner.,Je me repose toujours pendant une heure après le dîner.
"I am Finnish, but I speak also Swedish.","Je suis Finlandais, mais je parle aussi suédois."
"I am Finnish, but I speak also Swedish.","Je suis Finlandais, mais je parle aussi le suédois."
I am a man who can't stand being alone.,Je suis un homme qui ne supporte pas d'être seul.
I am certain that he will quit his job.,Je suis sûr qu'il va démissionner.
I am convinced that my son is innocent.,Je suis convaincu que mon fils est innocent.
I am going to make him a serious offer.,Je vais lui faire une proposition sérieuse.
I am going to play soccer after school.,Je vais jouer au foot après l'école.
I am going to see the dentist tomorrow.,Je vais chez le dentiste demain.
I am grateful to you for your kindness.,Je te suis reconnaissant pour ta gentillesse.
I am grateful to you for your kindness.,Je vous suis reconnaissant de votre gentillesse.
I am in charge of the third-year class.,Je suis responsable du cours de troisième année.
I am much obliged to you for your help.,J'apprécie beaucoup votre aide.
I am much obliged to you for your help.,J'apprécie beaucoup ton aide.
I am so sorry to have kept you waiting.,Je suis vraiment désolé de t'avoir fait attendre.
I am so sorry to have kept you waiting.,Je suis tellement désolé de vous avoir fait attendre.
I am so sorry to have kept you waiting.,Je suis tellement désolée de vous avoir fait attendre.
I am supposed to go to Tokyo next week.,Je suis supposé aller à Tokyo la semaine prochaine.
I am to take over my father's business.,Je vais reprendre l'affaire de mon père.
I appreciate what you are trying to do.,Je suis reconnaissant pour ce que tu essaies de faire.
I appreciate what you are trying to do.,Je suis reconnaissante pour ce que tu essaies de faire.
I appreciate what you are trying to do.,Je suis reconnaissant pour ce que vous essayez de faire.
I appreciate what you are trying to do.,Je suis reconnaissante pour ce que vous essayez de faire.
I appreciate you trying to cheer me up.,C'est sympa de ta part d'essayer de me remonter le moral.
I appreciate you trying to cheer me up.,C'est sympa de votre part d'essayer de me remonter le moral.
I appreciate your trying to protect me.,C'est sympa de ta part d'essayer de me protéger.
I appreciate your trying to protect me.,C'est sympa de votre part d'essayer de me protéger.
I asked Tom if I could play his guitar.,J'ai demandé à Tom si je pouvais jouer de sa guitare.
I asked Tom who his French teacher was.,J'ai demandé à Tom qui était son professeur de français.
I asked Tom who his French teacher was.,J'ai demandé à Tom qui fut son professeur de français.
I asked her to call me at five o'clock.,Je lui ai demandé de m'appeler à cinq heures.
I asked him where I should park my car.,Je lui ai demandé où je pourrais garer ma voiture.
I asked the bartender for another beer.,J'ai demandé une autre bière au barman.
I asked the boy to throw the ball back.,J'ai demandé au garçon de me renvoyer le ballon.
I asked the stranger what his name was.,J'ai demandé à l'inconnu quel était son nom.
I asked the stranger what his name was.,Je demandai à l'inconnu quel était son nom.
I asked the stranger where he was from.,J'ai demandé à l'inconnu d'où il venait.
I asked the stranger where he was from.,Je demandai à l'inconnu d'où il venait.
I ate absolutely nothing the whole day.,Je n'ai absolument rien mangé de toute la journée.
I began to sing when I was a youngster.,J'ai commencé à chanter quand j'étais enfant.
I believe congratulations are in order.,Je crois que cela mérite des félicitations.
I bet Tom doesn't sleep a wink tonight.,"Je parie que Tom n'arrive pas à fermer l'œil, ce soir."
I bought this hat when I was in Boston.,J'ai acheté ce chapeau lorsque j'étais à Boston.
I bought this umbrella three years ago.,J'ai acheté ce parapluie il y a trois ans.
I bumped into an old friend on the bus.,Je suis tombé sur un vieil ami dans le bus.
