English words/sentences,French words/sentences
You should be in your room.,Vous devriez être dans votre chambre.
You should be more careful.,Tu devrais être plus prudent.
You should be more careful.,Vous devriez être plus prudent.
You should be more careful.,Vous devriez être plus prudents.
You should be more careful.,Tu devrais être plus prudente.
You should be more careful.,Vous devriez être plus prudente.
You should be more careful.,Vous devriez être plus prudentes.
You should call the police.,Tu devrais appeler la police.
You should call the police.,Vous devriez appeler la police.
You should do it like this.,Tu devrais faire comme ça.
You should give up smoking.,Tu devrais cesser de fumer.
You should give up smoking.,Vous devriez cesser de fumer.
You should go and help Tom.,Tu devrais aller aider Tom.
You should go to bed early.,Tu devrais aller tôt au lit.
You should go to bed early.,Vous devriez aller tôt au lit.
You should take a vacation.,Tu devrais prendre des vacances.
You should take a vacation.,Vous devriez prendre des vacances.
You should take her advice.,Tu devrais suivre son conseil.
You should take her advice.,Vous devriez suivre son conseil.
You should throw this away.,Vous devriez vous débarrasser de ceci.
You should throw this away.,Tu devrais jeter ça.
You should try to have fun.,Tu devrais essayer de t'amuser.
You should've quit earlier.,Tu aurais dû démissionner plus tôt.
You should've quit earlier.,Vous auriez dû démissionner plus tôt.
You shouldn't give up hope.,Tu ne devrais pas abandonner l'espoir.
You shouldn't give up hope.,Vous ne devriez pas abandonner l'espoir.
You shouldn't go to school.,Tu ne devrais pas te rendre à l'école.
You shouldn't go to school.,Vous ne devriez pas vous rendre à l'école.
You shouldn't go to school.,Tu ne devrais pas aller à l'école.
You shouldn't go to school.,Vous ne devriez pas aller à l'école.
You shouldn't have done it.,Tu n'aurais pas dû faire ça.
You shouldn't have done it.,Tu n'aurais pas dû le faire.
You shouldn't have done it.,Vous n'auriez pas dû le faire.
You sound like your mother.,On croirait entendre ta mère.
You speak English fluently.,Tu parles l'anglais couramment.
You speak French very well.,Vous parlez très bien le français.
You speak like your mother.,Tu parles comme ta mère.
You speak like your mother.,Vous parlez comme votre mère.
You three are under arrest.,Vous trois êtes en état d'arrestation.
You were Tom's only friend.,Tu étais le seul ami de Tom.
You were Tom's only friend.,Tu étais la seule amie de Tom.
You were Tom's only friend.,Vous étiez le seul ami de Tom.
You were Tom's only friend.,Vous étiez la seule amie de Tom.
"You were a kid once, right?","Vous avez été un enfant, à un moment, non ?"
"You were hurt, weren't you?","Vous étiez blessé, n'est-ce pas ?"
"You were hurt, weren't you?","Vous avez été blessé, n'est-ce pas ?"
"You were hurt, weren't you?","Vous étiez blessée, n'est-ce pas ?"
"You were hurt, weren't you?","Vous étiez blessés, n'est-ce pas ?"
"You were hurt, weren't you?","Vous étiez blessées, n'est-ce pas ?"
"You were hurt, weren't you?","Vous avez été blessée, n'est-ce pas ?"
"You were hurt, weren't you?","Vous avez été blessés, n'est-ce pas ?"
"You were hurt, weren't you?","Vous avez été blessées, n'est-ce pas ?"
"You were hurt, weren't you?","Tu as été blessé, n'est-ce pas ?"
"You were hurt, weren't you?","Tu as été blessée, n'est-ce pas ?"
"You were hurt, weren't you?","Tu étais blessé, n'est-ce pas ?"
"You were hurt, weren't you?","Tu étais blessée, n'est-ce pas ?"
"You were late, weren't you?","Tu étais en retard, n'est-ce pas ?"
"You were late, weren't you?","Vous étiez en retard, n'est-ce pas ?"
You will always be welcome.,Tu seras toujours bienvenu.
You will always be welcome.,Tu seras toujours bienvenue.
You will always be welcome.,Vous serez toujours bienvenu.
You will always be welcome.,Vous serez toujours bienvenus.
You will always be welcome.,Vous serez toujours bienvenue.
You will always be welcome.,Vous serez toujours bienvenues.
You will find the job easy.,Tu vas trouver le travail facile.
You will find the job easy.,Vous trouverez le travail facile.
You will have a new sister.,Vous aurez une nouvelle sœur.
You will have a new sister.,Tu auras une nouvelle sœur.
You won't find it in there.,Tu ne le trouveras pas là-dedans.
You won't find it in there.,Tu ne la trouveras pas là-dedans.
You won't find it in there.,Vous ne le trouverez pas là-dedans.
You won't find it in there.,Vous ne la trouverez pas là-dedans.
You won't remember a thing.,Vous ne vous souviendrez de rien.
You won't remember a thing.,Tu ne te souviendras de rien.
You worked a lot this week.,Tu as beaucoup travaillé cette semaine.
You worked a lot this week.,Vous avez beaucoup travaillé cette semaine.
You worry about everything.,Tu t'inquiètes de tout.
You worry about everything.,Vous vous inquiétez de tout.
You write better than I do.,Vous écrivez mieux que moi.
You'd better come see this.,Vous feriez mieux de venir voir ça.
You'd better come see this.,Tu ferais mieux de venir voir ça.
You'd better not wait here.,Tu ne devrais pas attendre ici.
You'd better not wait here.,Tu ne devrais pas servir ici.
You'd better start at once.,Tu ferais mieux de commencer tout de suite.
You'd better start at once.,Vous feriez mieux de commencer tout de suite.
You'll be perfect for this.,Tu seras parfait pour ça.
You'll be perfect for this.,Tu seras parfaite pour ça.
You'll be perfect for this.,Vous serez parfait pour ça.
You'll be perfect for this.,Vous serez parfaite pour ça.
You'll be perfect for this.,Vous serez parfaits pour ça.
You'll be perfect for this.,Vous serez parfaites pour ça.
You'll do exactly as I say.,Tu feras exactement comme je dis.
You'll do exactly as I say.,Vous ferez exactement comme je dis.
"You'll like it, believe me.","Vous l'aimerez, croyez-moi."
"You'll like it, believe me.","Tu l'aimeras, crois-moi."
You're a good chess player.,Vous êtes un bon joueur d'échecs.
You're a jolly good feller.,T'es un sacré coco.
You're a jolly good feller.,Vous êtes un sacré coco.
You're a jolly good feller.,T'es un joyeux drille.
You're a jolly good feller.,Vous êtes un joyeux drille.
You're a little overweight.,Vous êtes légèrement en surpoids.
You're a little overweight.,Tu es un petit peu en surpoids.
You're a very good teacher.,Tu es un excellent professeur.
You're acting like a child.,Tu te comportes comme un enfant.
You're acting like a child.,Tu agis comme un enfant.
You're acting like a child.,Vous vous comportez comme une enfant.
You're acting like a child.,Tu agis comme une enfant.
You're an interesting girl.,Tu es une fille intéressante.
You're an interesting girl.,Vous êtes une fille intéressante.
You're apt to be forgetful.,Tu as tendance à être oublieux.
You're asking for too much.,Vous en demandez trop.
You're awfully quiet today.,Tu es terriblement silencieux aujourd'hui.
You're awfully quiet today.,Vous êtes atrocement silencieuse aujourd'hui.
You're going to be jealous.,Tu vas être jaloux.
You're going to be jealous.,Tu vas être jalouse.
You're going to be jealous.,Vous allez être jaloux.
You're going to be jealous.,Vous allez être jalouse.
You're going to be jealous.,Vous allez être jalouses.
"You're in pain, aren't you?","Vous souffrez, n'est-ce pas ?"
"You're in pain, aren't you?","Tu souffres, n'est-ce pas ?"
You're incredibly talented.,Vous êtes incroyablement talentueuse.
You're incredibly talented.,Vous êtes incroyablement talentueux.
You're incredibly talented.,Vous êtes incroyablement talentueuses.
You're incredibly talented.,Tu es incroyablement talentueuse.
You're incredibly talented.,Tu es incroyablement talentueux.
You're liable for the debt.,Vous êtes redevable de la dette.
You're lucky to have a job.,Tu es chanceux d'avoir un travail.
You're lucky to have a job.,Vous êtes chanceux d'avoir un travail.
You're lucky to have a job.,Tu es chanceuse d'avoir un boulot.
You're lucky to have a job.,Vous êtes chanceuses d'avoir un boulot.
You're lucky to have a job.,Vous êtes chanceuse d'avoir un emploi.
"You're my best friend, too.",Tu es également mon meilleur ami.
You're my only real friend.,Tu es ma seule véritable amie.
You're my only real friend.,Vous êtes ma seule véritable amie.
You're my only real friend.,Tu es mon seul véritable ami.
You're my only real friend.,Vous êtes mon seul véritable ami.
You're not a child anymore.,Tu n'es plus un bébé.
You're not allowed in here.,Vous n'êtes pas autorisé à pénétrer ici.
You're not allowed in here.,Tu n'es pas autorisé à pénétrer ici.
You're not allowed in here.,Tu n'es pas autorisée à pénétrer ici.
You're not fooling anybody.,Tu ne trompes personne.
You're not fooling anybody.,Vous ne trompez personne.
You're not listening to me.,Tu ne m'écoutes pas.
You're not listening to me.,Vous ne m'écoutez pas.
You're not sleeping enough.,Tu ne dors pas suffisamment.
You're not sleeping enough.,Vous ne dormez pas suffisamment.
You're part of the problem.,Vous faites partie du problème.
You're part of the problem.,Tu fais partie du problème.
You're really in bad shape.,Tu es vraiment en mauvais état.
You're really in bad shape.,Vous êtes vraiment en mauvais état.
You're sitting in my chair.,Tu es assis sur ma chaise.
You're sitting in my chair.,Tu es assise sur ma chaise.
You're starting to bore me.,Tu commences à m'ennuyer.
You're starting to bore me.,Vous commencez à me lasser.
You're supposed to do that.,Tu es censé faire ça.
You're supposed to do that.,Tu es supposée faire ça.
You're supposed to do that.,Vous êtes censé faire cela.
You're supposed to do that.,Vous êtes censés faire ça.
You're supposed to do that.,Vous êtes censées faire cela.
You're testing my patience.,Tu mets ma patience à l'épreuve.
You're testing my patience.,Vous mettez ma patience à l'épreuve.
You're the love of my life.,Tu es l'amour de ma vie.
You're to do as I tell you.,Tu dois faire comme je te dis.
You're to do as I tell you.,Vous devez faire comme je vous dis.
You're unbelievably stupid.,Vous êtes incroyablement stupide.
You're unbelievably stupid.,Tu es incroyablement stupide.
You're under investigation.,Vous faites l'objet d'une enquête.
You're under investigation.,Tu fais l'objet d'une enquête.
You're wanted on the phone.,Tu es demandé au téléphone.
"You're wealthy, aren't you?","Tu es riche, n'est-ce pas ?"
"You're wealthy, aren't you?","Vous êtes riches, n'est-ce pas ?"
"You're winning, aren't you?","Tu gagnes, n'est-ce pas ?"
"You're winning, aren't you?","Tu es en train de gagner, n'est-ce pas ?"
"You're winning, aren't you?","Vous êtes en train de gagner, n'est-ce pas ?"
"You're winning, aren't you?","Vous gagnez, n'est-ce pas ?"
You're wiser than you know.,Tu es plus sage que tu n'en as conscience.
"You're worried, aren't you?","Vous êtes soucieux, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes soucieuse, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes soucieuses, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiet, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiètes, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiète, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiets, n'est-ce pas ?"
"You're worried, aren't you?","Tu es inquiète, pas vrai ?"
"You're worried, aren't you?","Tu es inquiet, pas vrai ?"
You're young and energetic.,Tu es jeune et plein d'énergie.
You've certainly been busy.,Vous avez certainement été très occupé.
You've done a terrific job.,Vous avez fait un travail formidable.
You've done a terrific job.,Tu as un fait un super boulot.
You've made a huge mistake.,Tu as fait une grosse erreur.
You've made a huge mistake.,Vous avez fait une grosse erreur.
You've ruined your clothes.,Tu as salopé tes vêtements.
You've ruined your clothes.,Vous avez salopé vos vêtements.
You've ruined your clothes.,Tu as dégueulassé tes vêtements.
You've ruined your clothes.,Vous avez dégueulassé vos vêtements.
Your argument has no merit.,Votre argument est dénué de mérite.
Your argument is unfounded.,Votre argument est sans fondement.
Your brother is very angry.,Ton frère est très en colère.
Your brother is very angry.,Votre frère est très en colère.
Your children look healthy.,Tes enfants ont l'air en bonne santé.
Your dreams have come true.,Tes rêves sont devenus réalité.
Your dreams will come true.,Tes rêves se réaliseront.
Your dreams will come true.,Vos rêves deviendront réalité.
Your dreams will come true.,Vos rêves se réaliseront.
Your eggs are getting cold.,Tes œufs refroidissent.
Your eggs are getting cold.,Vos œufs refroidissent.
Your flight leaves at 2:30.,Ton vol part à 14 h 30.
Your flight leaves at 2:30.,Votre vol part à 14 h 30.
Your guess is almost right.,Vous avez presque deviné juste.
Your guess is almost right.,Tu as presque deviné juste.
Your honesty is refreshing.,Votre honnêteté est rafraîchissante.
Your honesty is refreshing.,Ton honnêteté est rafraîchissante.
Your life may be in danger.,Il se peut que ta vie soit en danger.
Your mother died yesterday.,Votre mère est décédée hier.
"Your name is Tom, isn't it?","Tu t'appelles Tom, n'est-ce pas ?"
Your necklace is beautiful.,Ton collier est beau.
Your necklace is beautiful.,Votre collier est beau.
Your plan is bound to fail.,Votre plan est condamné à l'échec.
Your secret's safe with us.,Votre secret est en sécurité avec nous.
Your secret's safe with us.,Ton secret est en sécurité avec nous.
Your suitcase is too heavy.,Votre valise est trop lourde.
Your thirty minutes are up.,Vos trente minutes sont écoulées.
