English words/sentences,French words/sentences
"When I was your age, I had a boyfriend.","Lorsque j'avais votre âge, j'avais un petit ami."
When did you finish writing the letter?,Quand avez-vous achevé d'écrire la lettre ?
When did you finish writing the letter?,Quand as-tu achevé d'écrire la lettre ?
When did you finish writing the report?,Quand avez-vous achevé d'écrire le rapport?
When does your father leave his office?,À quelle heure ton père part-il de son bureau ?
"When he saw the policeman, he ran away.","Lorsqu'il vit le policier, il s'enfuit."
"When it was time to vote, he abstained.","Quand ce fut le moment de voter, il s'abstint."
"When they are in danger, they run away.","Lorsqu'ils sont en danger, ils s'enfuient."
"When traveling, it is easy to get lost.",Au cours d'un voyage il est facile de se perdre.
When was the last time you saw the cat?,Quand avez-vous vu le chat pour la dernière fois ?
When was the last time you saw the cat?,Quand as-tu vu le chat pour la dernière fois ?
Where can I go to get some good advice?,Où puis-je me rendre pour obtenir de bons conseils ?
Where can I pick up my airplane ticket?,Où puis-je retirer mon billet d'avion ?
Where can you get the best fresh bread?,Où est-ce qu'on trouve le meilleur pain frais ?
Where did you get your camera repaired?,Où as-tu fait réparer ta caméra ?
Where did you get your camera repaired?,Où as-tu fait réparer ton appareil-photo ?
Where did you learn to dance like this?,Où as-tu appris à danser comme ça ?
Where did you learn to dance like this?,Où avez-vous appris à danser comme ceci ?
Where did you put the television guide?,Où as-tu mis le programme de télévision ?
Where is the American Airlines counter?,Où est le guichet d'American Airlines ?
Where were you for the whole afternoon?,Où étais-tu toute l'après-midi ?
Where were you for the whole afternoon?,Où étiez-vous toute l'après-midi ?
Which concert did you choose to attend?,À quel concert as-tu décidé d'aller ?
"Which do you like better, meat or fish?","Entre la viande et le poisson, lequel préférez-vous ?"
"Which do you like better, this or that?",Lequel préfères-tu ? Celui-ci ou celui-là ?
"Which do you like better, this or that?",Lequel préférez-vous ? Celui-ci ou celui-là ?
"Which do you prefer, apples or bananas?","Qu'est-ce-que tu préfères, les pommes ou les bananes ?"
"Which do you prefer, apples or bananas?","Que préférez-vous, les pommes ou les bananes ?"
"Which is quicker, a taxi or the subway?","Quel est le plus rapide, un taxi ou le métro ?"
Who are you and where do you come from?,Qui êtes-vous et d'où venez-vous ?
Who are you and where do you come from?,Qui es-tu et d'où viens-tu ?
Who broke the news of her death to you?,Qui vous a révélé la nouvelle de sa mort ?
Who broke the news of her death to you?,Qui t'a révélé la nouvelle de sa mort ?
Who can tell me how a light bulb works?,Qui peut me dire comment une ampoule fonctionne ?
Who can tell me how a light bulb works?,Qui peut me dire comment fonctionne une ampoule ?
Who do you think would do such a thing?,"Qui, penses-tu, ferait une telle chose ?"
Who do you think would do such a thing?,"Qui, pensez-vous, ferait une telle chose ?"
Who makes the decisions in your family?,Qui prend les décisions dans votre famille ?
Who told you that we wanted to do that?,Qui vous a dit que nous voulions faire ça ?
Who told you that we wanted to do that?,Qui t'a dit qu'on voulait faire ça ?
Who will play the role of the princess?,Qui jouera le rôle de la princesse ?
Who's going to drive me to the airport?,Qui va me conduire à l'aéroport ?
Why are dogs easier to train than cats?,Pourquoi les chiens sont-ils plus faciles à dresser que les chats ?
Why did you have to go snooping around?,Pourquoi as-tu eu besoin d'aller fouiner ?
Why did you turn away when you met him?,Pourquoi t'es-tu détourné lorsque tu l'as rencontré ?
Why did you turn away when you met him?,Pourquoi t'es-tu détournée lorsque tu l'as rencontré ?
Why did you turn away when you met him?,Pourquoi vous êtes-vous détourné lorsque vous l'avez rencontré ?
Why did you turn away when you met him?,Pourquoi vous êtes-vous détournée lorsque vous l'avez rencontré ?
Why didn't you tell me that last night?,Pourquoi ne m'as-tu pas dit ça hier soir ?
Why didn't you tell me that last night?,Pourquoi ne m'avez-vous pas dit cela la nuit dernière ?
Why didn't you tell this to the police?,Pourquoi ne l'avez-vous pas dit à la police ?
Why didn't you tell this to the police?,Pourquoi ne l'as-tu pas dit à la police ?
Why do you always have to get involved?,Pourquoi devez-vous toujours être impliqués ?
Why do you always have to get involved?,Pourquoi dois-tu toujours être impliquée ?
Why do you dislike his way of speaking?,Pourquoi n'aimez-vous pas sa manière de parler ?
Why don't we take him a bottle of wine?,Pourquoi ne lui apportons-nous pas une bouteille de vin ?
Why don't we talk about something else?,Pourquoi ne parlons-nous pas d'autre chose ?
Why don't you give us a moment to talk?,Pourquoi ne nous accordes-tu pas un moment pour discuter ?
Why don't you give us a moment to talk?,Pourquoi ne nous accordez-vous pas un moment pour discuter ?
Why don't you go to your room and play?,Pourquoi est-ce que tu ne vas pas jouer dans ta chambre ?
Why don't you just answer the question?,Pourquoi ne réponds-tu pas simplement à la question ?
Why don't you put your clothes back on?,Pourquoi ne remets-tu pas tes vêtements ?
Why don't you put your clothes back on?,Pourquoi ne renfiles-tu pas tes vêtements ?
Why don't you put your clothes back on?,Pourquoi ne remettez-vous pas vos vêtements ?
Why don't you put your clothes back on?,Pourquoi ne renfilez-vous pas vos vêtements ?
Why don't you put your clothes back on?,Et si vous remettiez vos vêtements ?
Why don't you put your clothes back on?,Et si vous renfiliez vos vêtements ?
Why don't you put your clothes back on?,Et si tu remettais tes vêtements ?
Why don't you put your clothes back on?,Et si tu renfilais tes vêtements ?
Why don't you take a look at this data?,Et si tu jetais un œil à ces données ?
Why don't you take a look at this data?,Et si vous jetiez un œil à ces données ?
"Why is autumn called ""fall"" in America?","Pourquoi l'automne s'appelle ""fall"" aux États-Unis ?"
Why isn't there any money in my wallet?,Pourquoi n'y a-t-il aucun argent dans mon portefeuille ?
"Will you show me your passport, please?","Voulez-vous me montrer votre passeport, s'il vous plait ?"
Will you still be here when I get back?,Seras-tu encore là quand je vais revenir?
"Without me, you won't be able to do it.","Sans moi, tu n'en seras pas capable."
"Without your help, I would have failed.",Sans ton aide j'aurais échoué.
"Without your help, I would have failed.","Sans ton aide, j'aurais échoué."
Women generally outlive their husbands.,Les femmes survivent généralement aux maris.
Women seem to like him for some reason.,Les femmes semblent l'apprécier pour une quelconque raison.
Won't you come and see me this weekend?,Ça te dirait de venir me voir ce week-end ?
Won't you come to my house next Sunday?,Vous ne viendrez pas chez moi dimanche prochain ?
Work on the assignment in small groups.,Travaillez sur l'exercice par petits groupes.
Worms are sometimes beneficial to soil.,Les vers de terre sont quelquefois utiles au sol.
"Would you bring me another one, please?","M'en apporteriez-vous un autre, s'il vous plaît ?"
"Would you bring me another one, please?","M'en apporterais-tu un autre, s'il te plaît ?"
Would you like a newspaper or magazine?,Voulez-vous un journal ou un magazine ?
Would you like a newspaper or magazine?,Veux-tu un journal ou un magazine ?
Would you like me to go there with you?,Voudrais-tu que j'y aille avec toi ?
Would you like me to go there with you?,Voudriez-vous que je vous y accompagne ?
Would you like me to go there with you?,Voudrais-tu que j'aille là-bas avec toi ?
Would you like me to go there with you?,Voudriez-vous que j'y aille avec vous ?
Would you like to come over for dinner?,Aimeriez-vous venir dîner ?
Would you like to come over for dinner?,Aimeriez-vous venir souper ?
Would you like to go shopping tomorrow?,Est-ce que tu veux aller faire les magasins demain ?
Would you like to have a cup of coffee?,Voudriez-vous une tasse de café ?
Would you like to hear the parrot talk?,Voudriez-vous entendre parler le perroquet ?
Would you mind turning down the volume?,Pourriez-vous baisser le volume ?
"Would you pardon me one moment, please?",Voudriez-vous m'excuser un moment ?
Writing love letters isn't easy for me.,Écrire des lettres d'amour ne m'est pas aisé.
You always tell me to think for myself.,Tu me dis toujours de penser par moi-même.
You always tell me to think for myself.,Vous me dites toujours de réfléchir par moi-même.
You are the one that I was looking for.,"C'est toi, celle que je cherchais."
You aren't superstitious by any chance?,Vous n'êtes pas superstitieux par hasard ?
You can always depend upon her to help.,Tu peux toujours compter sur elle pour aider.
You can have breakfast between 7 and 9.,Le petit déjeuner est servi de 7 à 9 heures.
You can use a dictionary for this exam.,Vous pouvez utiliser un dictionnaire pour cet examen.
You can't burn anything without oxygen.,On ne peut rien brûler sans oxygène.
You can't have understood what he said.,Tu ne peux pas avoir compris ce qu'il a dit.
You can't have understood what he said.,Vous ne pouvez pas avoir compris ce qu'il disait.
You can't just stand by and do nothing.,Tu ne peux pas rester là à ne rien faire.
You can't keep talking to me like this.,Tu ne peux pas continuer à me parler ainsi.
You can't keep talking to me like this.,Vous ne pouvez pas continuer à me parler ainsi.
You can't pay someone to sleep for you.,Tu ne peux pas payer quelqu'un pour dormir à ta place.
You can't possibly really believe that.,"Vous ne pouvez pas croire cela, quand même."
You can't see the forest for the trees.,C'est l'arbre qui cache la forêt.
You couldn't have picked a better spot.,Vous n'auriez pas pu choisir meilleur endroit.
You couldn't have picked a better spot.,Vous n'auriez pas pu choisir un meilleur endroit.
You couldn't have picked a better spot.,Tu n'aurais pas pu choisir meilleur endroit.
You couldn't have picked a better spot.,Tu n'aurais pas pu choisir un meilleur endroit.
You couldn't have picked a better spot.,Tu n'aurais pas pu choisir de meilleur endroit.
You couldn't have picked a better spot.,Vous n'auriez pas pu choisir de meilleur endroit.
You couldn't have picked a better time.,Vous n'auriez pas pu choisir un meilleur moment.
You couldn't have picked a better time.,Tu n'aurais pas pu choisir un meilleur moment.
