English words/sentences,French words/sentences
It doesn't ring a bell.,Ça ne me dit rien.
It doesn't ring a bell.,Ça ne m'évoque rien.
It doesn't surprise me.,Cela ne me surprend pas.
It gives me the creeps.,Cela me donne la chair de poule.
It had started to rain.,Il avait commencé à pleuvoir.
It happened in a flash.,C'est arrivé en un éclair.
It happened so quickly.,C'est arrivé si vite.
It has happened before.,C'est arrivé auparavant.
It has happened before.,Ça s'est produit auparavant.
It has stopped raining.,Il s'est arrêté de pleuvoir.
It hasn't happened yet.,Cela ne s'est pas encore produit.
It is a kind of orange.,C'est une variété d'orange.
It is finally all over.,C'est finalement terminé.
It is me that is wrong.,C'est moi qui ai faux.
It is me that is wrong.,C'est moi qui suis en tort.
It is not his business.,Ce n'est pas son affaire.
It is raining hard now.,Il pleut beaucoup maintenant.
It is their last movie.,C'est leur dernier film.
It is time I left here.,Il est temps que je parte.
It is to his advantage.,C'est à son avantage.
It isn't Tom's problem.,Ce n'est pas le problème de Tom.
It isn't for beginners.,Ce n'est pas pour les débutants.
It isn't just a theory.,Ce n'est pas qu'une théorie.
It isn't just for show.,Ce n'est pas que pour la frime.
It isn't just for show.,Ce n'est pas que pour parader.
It isn't much of a car.,Ça n'a pas grand-chose d'une voiture.
It just makes no sense.,Ça n'a simplement aucun sens.
It looks good on paper.,"Sur le papier, ça a l'air bien."
It looks like an apple.,Ça ressemble à une pomme.
It makes me feel dirty.,Ça me donne l'impression d'être sale.
It makes me feel dirty.,Ça me fait me sentir sale.
It may rain any minute.,Il peut pleuvoir à tout moment.
It means nothing to me.,Ça ne signifie rien pour moi.
It might not be enough.,Ça pourrait ne pas suffire.
It might not be enough.,Ça pourrait ne pas être suffisant.
It might not even work.,Il se pourrait même que ça ne fonctionne pas.
It might rain tomorrow.,Il pourrait pleuvoir demain.
It might rain tomorrow.,Il risque de pleuvoir demain.
It rains a lot in June.,Il pleut beaucoup en juin.
It really is a problem.,C'est vraiment un problème.
It really is difficult.,C'est vraiment difficile.
It seems logical to me.,Cela me semble logique.
It seems to be serious.,Ça a l'air sérieux.
It seems to be working.,Ça a l'air de marcher.
It should be like this.,Ça devrait être ainsi.
It sounds like a dream.,Ça ressemble à un rêve.
It tastes like chicken.,Ça a goût de poulet.
It tastes like chicken.,Ça goûte le poulet.
It tastes like chicken.,Ça a le même goût que le poulet.
It varies a great deal.,Ça varie terriblement.
It was a big explosion.,C'était une grosse explosion.
It was a bold decision.,Ce fut une décision hardie.
It was a bold decision.,Ce fut une décision audacieuse.
It was a judgment call.,Ce fut une décision à prendre.
It was a judgment call.,Cela a été une question de jugement.
It was a stressful day.,C'était un jour stressant.
It was a very big room.,C'était une très grande pièce.
It was a waste of time.,Ce fut une perte de temps.
It was a waste of time.,Ça a été une perte de temps.
It was a weird feeling.,C'était un sentiment bizarre.
It was a weird feeling.,C'était une sensation bizarre.
It was a wise decision.,Ce fut une sage décision.
It was all for nothing.,Ce fut entièrement pour rien.
It was as hard as rock.,C'était aussi dur que de la pierre.
It was beginner's luck.,C'était la chance du débutant.
It was chilly that day.,Il faisait frisquet ce jour-là.
It was extremely funny.,C'était extrêmement amusant.
It was extremely funny.,Ce fut extrêmement amusant.
It was extremely weird.,C'était extrêmement étrange.
It was hard to believe.,C'était difficile à croire.
It was hard to believe.,Ce fut difficile à croire.
It was hard to believe.,Ça a été difficile à croire.
It was hot in the room.,Il faisait chaud dans la chambre.
It was in the basement.,C'était au sous-sol.
It was never like that.,Ça n'a jamais été ainsi.
It was not an accident.,Ce n'était pas un accident.
It was not an accident.,Ce ne fut pas un accident.
It was not an accident.,Ça n'a pas été un accident.
It was nothing serious.,Ce n'était rien de sérieux.
It was partly my fault.,C'était en partie ma faute.
It was pretty exciting.,C'était plutôt excitant.
It was pretty shocking.,C'était plutôt choquant.
It was raining quietly.,Il pleuvait doucement.
It was such a nice day.,C'était un si beau jour.
It was sunny yesterday.,Il y avait du soleil hier.
It was sunny yesterday.,Le temps était ensoleillé hier.
It was there yesterday.,Il était là hier.
It was there yesterday.,Elle était là hier.
It was three years ago.,C'était il y a trois ans.
It was truly a miracle.,C'était vraiment un miracle.
It was truly a miracle.,C'était un vrai miracle.
It was very unpleasant.,C'était très déplaisant.
It was your own choice.,C'était votre choix.
It was your own choice.,Ce fut votre choix.
It was your own choice.,Ce fut ton choix.
It wasn't all my fault.,Tout n'était pas de ma faute.
It wasn't all that bad.,Tout n'était pas si mauvais.
It wasn't at all funny.,Ce n'était pas du tout amusant.
It wasn't funny at all.,Ce n'était pas drôle du tout.
It wasn't made of wood.,Ce n'était pas fait de bois.
It wasn't my intention.,Ce n'était pas mon intention.
It wasn't my intention.,Ce n'était pas dans mon intention.
It wasn't my intention.,Ce n'était pas dans mes intentions.
It wasn't my intention.,Ça n'était pas dans mon intention.
It wasn't my intention.,Ça n'était pas mon intention.
It wasn't my intention.,Ça n'était pas dans mes intentions.
It won't stop bleeding.,Ça ne s'arrête pas de saigner.
It'll be different now.,"Ça sera différent, désormais."
It'll be too late then.,Ce sera alors trop tard.
It's October the third.,C'est le trois octobre.
It's October the third.,Nous sommes le trois octobre.
It's a beautiful story.,C'est une belle histoire.
It's a beautiful sword.,C'est une belle épée.
It's a cautionary tale.,C'est un conte moral.
It's a cautionary tale.,Il s'agit d'un conte moral.
It's a dangerous world.,C'est un monde dangereux.
"It's a fake one, right?","C'est un faux, non ?"
"It's a fake one, right?","C'est une fausse, n'est-ce pas ?"
"It's a hard, dirty job.",C'est un travail difficile et sale.
It's a huge commitment.,C'est un engagement énorme.
It's a matter of pride.,Question de fierté.
It's a matter of pride.,C'est une question de fierté.
It's a matter of taste.,C'est une question de goût.
It's a matter of taste.,Les goûts et les couleurs...
It's a personal matter.,Il s'agit d'une affaire personnelle.
It's a personal matter.,C'est une affaire personnelle.
It's a present for you.,C'est un cadeau pour toi.
It's a present for you.,C'est un cadeau pour vous.
It's a religious event.,C'est un événement religieux.
"It's a secret, I guess.","C'est un secret, j'imagine."
It's a serious illness.,C'est une maladie sérieuse.
It's a tremendous deal.,C'est un contrat énorme.
It's a very long story.,C'est une très longue histoire.
It's a very quiet room.,C'est une chambre très calme.
It's across the street.,C'est de l'autre côté de la rue.
It's against my morals.,Ça va à l'encontre de mes valeurs morales.
It's against the rules.,C'est contraire aux règles.
It's against the rules.,C'est en infraction avec les règles.
It's ahead of schedule.,C'est en avance sur l'horaire.
It's all right with me.,Je vais bien.
It's almost impossible.,C'est presque impossible.
It's almost time to go.,Il est presque l'heure d'y aller.
It's already 7 o'clock.,Il est déjà 7 heures.
It's already been done.,Ça a déjà été fait.
It's an abuse of power.,C'est un abus de pouvoir.
It's an acquired taste.,C'est un goût qui s'apprend.
It's an ambitious plan.,C'est un plan ambitieux.
It's an excellent wine.,C'est un excellent vin.
It's an important step.,C'est un pas important.
It's as simple as that.,C'est aussi simple que ça.
It's awfully expensive.,C'est horriblement cher.
It's bad for the heart.,C'est mauvais pour le cœur.
It's been a long night.,La nuit a été longue.
It's been quite a week.,Ça a été une sacrée semaine.
It's business as usual.,C'est le train-train.
It's business as usual.,C'est toujours la même chose.
It's close to my house.,C'est près de ma maison.
It's completely normal.,C'est parfaitement normal.
It's fairly warm today.,"Il fait assez chaud, aujourd'hui."
It's for you to decide.,C'est à toi de décider.
It's for you to decide.,C'est à toi d'en décider.
It's for you to decide.,C'est à vous de décider.
It's for you to decide.,C'est à vous d'en décider.
It's for you to decide.,La décision est entre tes mains.
It's for you to decide.,La décision est entre vos mains.
It's getting cold here.,Il commence à faire froid ici.
It's going really well.,Ça se déroule vraiment très bien.
It's going really well.,Ça se passe vraiment très bien.
It's going to be close.,Ça va être serré.
It's going to be close.,Ça va être juste.
It's going to get ugly.,Ça ne va pas être beau à voir.
It's great to meet you.,C'est super de te rencontrer.
It's great to meet you.,C'est super de vous rencontrer.
It's hard to be honest.,Il est difficile d'être honnête.
It's impolite to point.,C'est impoli de montrer les autres du doigt.
It's impossible to fix.,Il est impossible de le réparer.
It's incredibly boring.,C'est incroyablement ennuyeux.
It's just a suggestion.,C'est juste une suggestion.
It's just not worth it.,Ça n'en vaut juste pas la peine.
It's just pepper spray.,Ce n'est que du gaz lacrymogène.
It's kind of important.,C'est plutôt important.
It's like one of those.,C'est similaire à l'un de ceux-là.
It's like one of those.,C'est similaire à l'une de celles-là.
It's like one of those.,C'est comme l'un de ceux-là.
It's like one of those.,C'est comme l'une de celles-là.
It's making me nervous.,Ça me rend nerveux.
It's morally repugnant.,C'est moralement répugnant.
It's nearly impossible.,C'est presque impossible.
It's nearly impossible.,C'est pratiquement impossible.
It's nice to be needed.,C'est agréable d'être sollicité.
It's no trouble at all.,Cela ne pose aucun problème.
It's no trouble at all.,Ce n'est pas du tout un problème.
It's not an easy sport.,Ce n'est pas un sport facile.
It's not brain surgery.,Ce n'est pas de la neurochirurgie.
It's not far to Boston.,Ce n'est pas loin de Boston.
It's not for everybody.,Ce n'est pas pour tout le monde.
It's not for everybody.,Ça ne s'adresse pas à tout le monde.
It's not for everybody.,Ce n'est pas tout public.
It's not for everybody.,Ce n'est pas destiné à tout le monde.
It's not getting worse.,Ça n'empire pas.
It's not just a theory.,Ce n'est pas qu'une théorie.
It's not my cup of tea.,Ce n'est pas ma spécialité.
It's not us who did it.,Ce n'est pas nous qui l'avons fait.
It's not without risks.,Ce n'est pas sans risques.
It's now fairly common.,C'est maintenant assez commun.
It's of no consequence.,C'est sans conséquence.
It's past your bedtime.,L'heure d'aller te coucher est passée.
It's pretty incredible.,C'est assez incroyable.
It's pretty incredible.,C'est plutôt incroyable.
It's quite spectacular.,C'est assez spectaculaire.
It's rather impressive.,C'est plutôt impressionnant.
It's really cold today.,"Aujourd’hui, il fait horriblement froid."
It's really cold today.,Il fait vraiment froid aujourd'hui.
It's really impressive.,C'est vraiment impressionnant.
It's really quite cold.,Il fait vraiment très froid.
It's routine procedure.,C'est une procédure de routine.
It's snowing in Boston.,Il neige à Boston.
It's still my birthday.,C'est quand même mon anniversaire.
It's still not working.,Ça ne fonctionne toujours pas.
It's strawberry season.,C'est la saison des fraises.
It's ten o'clock sharp.,Il est juste dix heures.
It's the ultimate test.,C'est l'examen ultime.
It's there to the left.,C'est là sur la gauche.
It's time for us to go.,Il est temps pour nous d'y aller.
It's time for us to go.,Il est l'heure pour nous de partir.
It's time to eat lunch.,C'est l'heure de déjeuner.
It's time to go to bed.,C'est l'heure d'aller au lit.
It's time to go to bed.,C'est l'heure de se coucher.
It's time we went home.,C'est l'heure où nous sommes rentrés à la maison.
It's too early to know.,Il est trop tôt pour le savoir.
It's too late for them.,C'est trop tard pour eux.
It's too late for them.,C'est trop tard pour elles.
It's too noisy in here.,Il y a trop de bruit ici.
It's too noisy in here.,C'est trop bruyant ici.
It's very dark in here.,Il fait très sombre ici.
It's very dark in here.,Il fait très sombre là-dedans.
It's very entertaining.,C'est très divertissant.
It's what I want to do.,C'est ce que je veux faire.
It's worth every penny.,Ça vaut son pesant d'or.
It's written in French.,C'est écrit en français.
It's your duty to vote.,C'est votre devoir de voter.
It's your duty to vote.,C'est ton devoir de voter.
It's your turn to sing.,C'est à toi de chanter.
It's your turn to sing.,C'est à ton tour de chanter.
It's your turn to sing.,C'est à vous de chanter.
Just be glad you're OK.,Contente-toi juste d'être sain et sauf.
Just be glad you're OK.,Contente-toi juste d'être saine et sauve.
Just be glad you're OK.,Contentez-vous juste d'être sain et sauf.
Just be glad you're OK.,Contentez-vous juste d'être sains et saufs.
Just be glad you're OK.,Contentez-vous juste d'être saine et sauve.
Just be glad you're OK.,Contentez-vous juste d'être saines et sauves.
Just behave yourselves.,Tenez-vous bien.
Just don't forget this.,N'oublie juste pas cela.
Just don't forget this.,N'oubliez juste pas cela.
Just follow your heart.,Suis juste ton cœur.
Just follow your heart.,Suivez juste votre cœur !
Just get off the stage.,Descendez simplement de la scène !
Just get off the stage.,Descends simplement de la scène !
Just tell us the truth.,Dis-nous simplement la vérité.
Just tell us the truth.,Dites-nous simplement la vérité.
Keep away from the dog.,Reste éloigné du chien.
Keep away from the dog.,Restez éloigné du chien.
Keep away from the dog.,Restez éloignée du chien.
Keep away from the dog.,Restez éloignés du chien.
Keep away from the dog.,Restez éloignées du chien.
"Keep it secret, please.","Garde-le secret, je te prie."
Keep the meter running.,Laisse tourner le compteur.
Keep the meter running.,Laissez tourner le compteur.
Keep the window closed.,Gardez la fenêtre fermée.
Keep the window closed.,Laisse la fenêtre fermée !
Keep up with the times.,Restez dans le coup.
Keep up with the times.,Reste dans le coup.
Keep your hands off me.,Bas les pattes !
Laughter is infectious.,Le rire est contagieux.
Let bygones be bygones.,Ce qui est fait est fait.
