English words/sentences,French words/sentences
I think we all should have been more careful.,Je pense que nous aurions tous dû être plus prudents.
I think we all should have been more careful.,Je pense que nous aurions toutes dû être plus prudentes.
I think we should stick to the original plan.,Je pense que nous devrions nous en tenir au plan initial.
I think we should stick to the original plan.,Je pense qu'on devrait s'en tenir au plan initial.
I think you know that that's not a good idea.,Je pense que vous savez que ce n'est pas une bonne idée.
I think you know that that's not a good idea.,Je pense que tu sais que ce n'est pas une bonne idée.
I think you should change your eating habits.,Je pense que tu devrais changer tes habitudes alimentaires.
I thought I'd forgotten to close the windows.,Je pensais que j'avais oublié de fermer les fenêtres.
I thought Tom would leave the book with Mary.,Je pensais que Tom laisserait le livre à Mary.
I thought a person like you would understand.,Je pensais que quelqu’un comme toi comprendrais.
I thought maybe I'd better not clean my room.,Je pensais que peut-être je ferais mieux de ne pas nettoyer ma chambre.
I thought that you were Tom's legal guardian.,Je pensais que tu étais le tuteur légal de Tom ?
I thought that you were able to speak French.,Je pensais que tu étais capable de parler français.
I thought that you were able to speak French.,Je pensais que vous étiez en mesure de parler français.
I thought that you were going to wait for me.,Je pensais que vous alliez m'attendre.
I thought that you were going to wait for me.,Je pensais que tu allais m'attendre.
I thought the company had sent Tom to Boston.,Je pensais que l'entreprise avait envoyé Tom à Boston.
I thought you said you couldn't eat raw fish.,Je pensais que tu avais dit que tu ne pouvais pas manger de poisson cru.
I thought you said you couldn't eat raw fish.,Je pensais que vous aviez dit que vous ne pouviez pas manger de poisson cru.
"I tried to solve the problem, but I couldn't.","J'ai essayé de résoudre ce problème, mais je n'ai pas pu."
"I used to do that, but I don't do it anymore.",Je le faisais mais je ne le fais plus.
"I used to do that, but I don't do it anymore.","Je faisais ça avant, mais plus maintenant."
I usually don't get up until noon on Sundays.,Je ne me lève généralement pas avant midi le dimanche.
I visited Rome for the first time in my life.,J'ai visité Rome pour la première fois de ma vie.
"I want a car, but I have no money to buy one.",Je veux une voiture mais je n'ai pas d'argent pour l'acheter.
I want a hot shower before I go back to work.,Je veux une douche chaude avant de retourner au travail.
I want this luggage taken to my room at once.,Je veux ces bagages dans ma chambre immédiatement.
I want this matter taken care of immediately.,Je veux qu'on prenne immédiatement soin de cette affaire.
I want to emphasize this point in particular.,Je veux insister sur ce point en particulier.
I want to get as far away from here as I can.,Je veux m'éloigner autant que faire se peut d'ici.
I want to live somewhere that isn't polluted.,Je veux vivre dans un autre endroit qui n'est pas pollué.
I want to make a complaint to the management.,Je souhaite me plaindre à la direction.
I want to speak to whoever is in charge here.,Je veux parler à quiconque est ici le responsable.
I want to spend the rest of my life with you.,Je veux passer le reste de ma vie avec toi.
I want to spend the rest of my life with you.,Je veux passer le reste de ma vie avec vous.
I want you to go and see if it's still there.,Je veux que tu ailles voir si c'est toujours là.
I want you to go and see if it's still there.,Je veux que tu ailles voir si ça y est toujours.
I want you to go and see if it's still there.,Je veux que vous alliez voir si c'est toujours là.
I want you to go and see if it's still there.,Je veux que vous alliez voir si ça y est toujours.
I wanted to be the first to congratulate you.,Je voulais être le premier à te féliciter.
"I wanted to help, but I couldn't do anything.","Je voulais aider, mais je n'ai rien pu faire."
"I wanted to hit him, but he ran away from me.","Je voulais le frapper, mais il m'a fui."
I wanted to save this for a special occasion.,Je voulais le réserver pour une occasion spéciale.
I wanted to thank you for what you did today.,Je voulais vous remercier pour ce que vous avez fait aujourd'hui.
I wanted to thank you for what you did today.,Je voulais te remercier pour ce que tu as fait aujourd'hui.
I was able to succeed because of your advice.,Je fus capable de réussir grâce à votre conseil.
I was able to succeed because of your advice.,Je fus capable de réussir grâce à ton conseil.
I was able to succeed because of your advice.,J'ai été capable de réussir grâce à votre conseil.
I was able to succeed because of your advice.,J'ai été capable de réussir grâce à ton conseil.
I was about to go out when he came to see me.,J'allais sortir quand il vint me voir.
"I was born in Osaka, but brought up in Tokyo.",Je suis né à Osaka mais j'ai été élevé à Tokyo.
"I was born in Osaka, but brought up in Tokyo.",Je suis née à Osaka mais j'ai été élevée à Tokyo.
I was deeply impressed by Roman architecture.,J'ai été très impressionné par l'architecture romane.
I was on the spot when he had a heart attack.,J'étais sur place quand il a eu une attaque cardiaque.
I was probably thirty years old at that time.,J'avais probablement trente ans à cette époque.
I was so excited that I couldn't fall asleep.,J'étais énervé si bien que je ne pouvais m'endormir.
I was thinking about what she had said to me.,Je réfléchissais à ce qu'elle m'avait dit.
I was told that I needed to get enough sleep.,On m'a dit que j'avais besoin de prendre suffisamment de sommeil.
I was too embarrassed to look her in the eye.,J'étais trop embarrassé pour la regarder dans les yeux.
I went skiing for the first time this winter.,Je suis allé skier pour la première fois cet hiver.
"I went to her house, but she was not at home.","Je suis allé chez elle, mais elle n'était pas là."
"I will accept the work, provided you help me.","J'accepterai le travail, à condition que vous m'aidiez."
"I will accept the work, provided you help me.","J'accepterai le travail, à condition que tu m'aides."
I will explain the situation to you later on.,Je vous expliquerai la situation un peu plus tard.
I will give you a call as soon as I get home.,Je vous appellerai dès mon retour à la maison.
I will help you when I have finished my work.,Je vous aiderai quand j'aurai fini mon travail.
I will wait till you have written the letter.,J'attendrai jusqu'à ce que vous écriviez la lettre.
I wish I could afford to buy a car like that.,J'aimerais pouvoir me permettre d'acheter une voiture comme ça.
I wish I had known what you were looking for.,J'aurais aimé savoir ce que vous cherchiez.
I wish I had more time to spend with friends.,J'aimerais avoir davantage de temps à consacrer à mes amis.
I wish it would stop raining before tomorrow.,Je pense que ce serait bien que la pluie cesse avant demain.
I wish there were some cute guys in my class.,J'aimerais qu'il y ait de mignons garçons dans ma classe.
I wonder if I should really become a teacher.,Je me demande si je devrais vraiment devenir enseignant.
I wonder if he can reserve the flight for me.,Je me demande s'il pourrait réserver le vol pour moi.
I wonder if it would be dangerous to do that.,Je me demande s'il serait dangereux de faire ça.
I wonder if you have something to write with.,Je me demande si vous avez quelque chose pour écrire.
I wonder what happens if I press this button.,Je me demande ce qui se produit si j'appuie sur ce bouton.
I wonder what the future has in store for us.,Je me demande ce que nous réserve l'avenir.
I wonder why so many of these nails are bent.,Je me demande pourquoi tant de ces clous sont tordus.
I wonder why so many of these nails are bent.,Je me demande pourquoi tant de ces clous sont pliés.
I wonder why tennis is played in mini-skirts.,Je me demande pourquoi on joue au tennis en mini-jupe ?
I wondered what time the concert would begin.,Je me demandais à quelle heure pourrait commencer le concert.
I worked as hard as I could so I didn't fail.,J'ai travaillé aussi dur que j'ai pu afin de ne pas échouer.
I worked as hard as I could so I didn't fail.,J'ai travaillé aussi dur que j'ai pu de manière à ne pas échouer.
I would like to go to Austria to study music.,Je voudrais aller en Autriche faire des études musicales.
I wouldn't tell Tom about that if I were you.,Je ne le dirais pas à Tom si j'étais toi.
I wouldn't tell Tom about that if I were you.,Je n'en informerais pas Tom si j'étais vous.
I'd appreciate an answer as soon as possible.,J'aimerais bien avoir une réponse dès que possible.
I'd like to ask you about a car you repaired.,J'aimerais vous interroger au sujet d'une voiture que vous avez réparée.
I'd like to ask you about a student of yours.,J'aimerais vous interroger au sujet d'un de vos étudiants.
I'd like to ask you about a student of yours.,J'aimerais vous interroger au sujet d'une de vos étudiantes.
I'd like to ask you about a student of yours.,J'aimerais t'interroger au sujet d'un de tes étudiants.
