English words/sentences,French words/sentences
She still buys milk.,Elle achète toujours du lait.
She still loved him.,Elle l'aimait encore.
She still loves him.,Elle l'aime encore.
She still loves him.,Elle l'aime toujours.
She stopped talking.,Elle arrêta de parler.
She stopped talking.,Elle a arrêté de parler.
She studies English.,Elle étudie l'anglais.
She teaches English.,Elle enseigne l'anglais.
She told him a joke.,Elle lui raconta une blague.
She told him a joke.,Elle lui a raconté une blague.
She turned him down.,Elle l'a éconduit.
She understands him.,Elle le comprend.
She wants a new hat.,Elle veut un nouveau chapeau.
She was kind enough.,Elle était assez gentille.
She went on working.,Elle a continué de travailler.
She won't like this.,Ça ne va pas lui plaire.
She works in a bank.,Elle travaille dans une banque.
She'll be just fine.,Ça ira très bien pour elle.
She's a born artist.,Elle est une artiste-née.
She's a dumb blonde.,C'est une blonde.
She's a real gossip.,C'est une vraie concierge.
She's a real gossip.,C'est une vraie commère.
She's a real hottie.,Elle est vraiment une fille ravissante.
She's a tough woman.,C'est une femme forte.
She's a true artist.,C'est une véritable artiste.
She's an only child.,Elle est fille unique.
She's been poisoned.,Elle a été empoisonnée.
She's in a bad mood.,Elle est de mauvaise humeur.
She's my first love.,Elle est mon premier amour.
She's not penniless.,Elle n'est pas sans argent.
She's still a minor.,Elle est encore mineure.
She's strong-willed.,Elle est obstinée.
She's strong-willed.,Elle a une forte volonté.
She's wearing a hat.,Elle porte un chapeau.
Should I be jealous?,Devrais-je être jaloux ?
Should I be jealous?,Devrais-je être jalouse ?
Should I be worried?,Devrais-je être préoccupé ?
Should I be worried?,Devrais-je être préoccupée ?
Should we intervene?,Devrions-nous intervenir ?
Shouldn't we go now?,Ne devrions-nous pas y aller maintenant ?
Show me some others.,Montrez-m'en d'autres.
Show me the picture.,Montre-moi la photo.
Show me your papers!,Montrez-moi vos papiers !
Show me your papers!,Montre-moi tes papiers !
Show me your tattoo.,Montre-moi ton tatouage.
Show me your tattoo.,Montrez-moi votre tatouage.
Shut the door tight.,Ferme bien la porte !
Shut the door tight.,Fermez bien la porte !
Shut the door tight.,Ferme la porte de manière étanche !
Shut the door tight.,Fermez la porte de manière étanche !
Sign the guest book.,Signez le registre des invités !
Sign the guest book.,Signe le registre des invités !
Sing a song with me.,Chantez une chanson avec moi.
Sing a song with me.,Chante une chanson avec moi.
Snakes are reptiles.,Les serpents sont des reptiles.
So what else is new?,"Alors, quoi de neuf, à part ça ?"
"So, what do you say?","Alors, qu'est-ce que t'en dis ?"
"So, what do you say?","Alors, qu'en dites-vous ?"
Some of us think so.,Certains d'entre nous le pensent.
Somebody intervened.,Quelqu'un est intervenu.
Somebody intervened.,Quelqu'un intervint.
Somebody killed Tom.,Quelqu'un a tué Tom.
Somebody touched me.,Quelqu'un m'a touché.
"Someday, we'll know.","Un jour, nous saurons."
Someone's behind me.,Il y a quelqu'un derrière moi.
Something was wrong.,Quelque chose n'allait pas.
Something was wrong.,Quelque chose clochait.
Something's missing.,Quelque chose manque.
Something's strange.,Il y a quelque chose qui cloche.
Sorry about earlier.,Désolé pour ce que j'ai dit plus tôt.
Sorry about earlier.,Désolée pour ce que j'ai dit plus tôt.
Sorry about earlier.,Désolés pour ce que nous avons dit plus tôt.
Sorry about earlier.,Désolées pour ce que nous avons dit plus tôt.
Sorry to bother you.,Je suis désolée de te déranger.
Sorry to bother you.,Pardonne le dérangement.
"Sorry, we're closed.","Désolé, nous sommes fermés."
"Sorry, we're closed.","Désolé, on est fermé."
Spring will be late.,Le printemps va tarder à venir.
Stand on the scales.,Montez sur la balance.
Stand where you are!,Tiens-toi là où tu es !
Stand where you are!,Tenez-vous là où vous êtes !
Stay away from that.,Reste loin de ça.
Stay away from that.,Restez éloignés de cela.
Stay home until six.,Restez à la maison jusqu'à six heures.
Stay out of my room.,Reste hors de ma chambre.
Stay out of trouble.,Te mets pas dans la merde.
Stay out of trouble.,Ne vous mettez pas dans les ennuis.
Stop being so naive.,Arrête d'être si naïf.
Stop being so naive.,Arrêtez d'être si naïf.
Stop being so naive.,Arrête d'être si naïve.
Stop being so naive.,Arrêtez d'être si naïve.
Stop being so naive.,Arrêtez d'être si naïves.
Stop being so naive.,Arrêtez d'être si naïfs.
Stop calling me Tom.,Arrête de m'appeler Tom.
Stop calling me Tom.,Arrêtez de m'appeler Tom.
Stop fooling around!,T’as fini de faire l’idiot !
Stop fooling around!,C’est fini de faire l’idiot !
Stop talking loudly.,Arrête de parler fort.
Stop talking loudly.,Arrêtez de parler fort.
"Stop, or I'll shoot.",Ne bougez pas ou je tire.
"Stop, or I'll shoot.",Ne bouge pas ou je tire.
Take Tom for a swim.,Amène Tom nager.
Take a few days off.,Prenez quelques jours de congé.
Take a few days off.,Prends quelques jours de congé.
Take a look at that.,Jette un œil là-dessus.
Take a look at this.,Jette un œil là-dessus.
Take my word for it.,Fie-toi à ma parole en la matière !
Take my word for it.,Fiez-vous à ma parole en la matière !
Take off your shoes.,Enlève tes chaussures.
Take off your socks.,Retire tes chaussettes.
Take your shoes off.,Enlève tes chaussures.
Take your shoes off.,Enlevez vos chaussures.
Take your shoes off.,Retire tes chaussures.
Talk to my attorney.,Parlez à mon avocat.
Talk to my attorney.,Parle à mon avocat.
Taxis are expensive.,Les taxis sont chers.
Tell Tom I love him.,Dis à Tom que je l'aime.
Tell Tom I'm coming.,Dis à Tom que j'arrive.
Tell Tom to shut up.,Dis à Tom de la fermer.
Tell Tom to shut up.,Dites à Tom de se taire.
Tell it to the cops.,Dis-le aux policiers.
Tell me if it hurts.,Dis-moi si ça fait mal.
Tell me if it hurts.,Dites-moi si ça fait mal.
Tell me where he is.,Dites-moi où il se trouve !
Tell me where he is.,Dis-moi où il se trouve !
Thailand is in Asia.,La Thaïlande est située en Asie.
Thank you for today.,Merci pour aujourd'hui.
Thank you for today.,Merci beaucoup pour aujourd'hui.
Thank you very much.,Merci beaucoup !
Thank you very much.,Merci bien.
Thanks for the book.,Merci pour le livre.
Thanks for the food.,Merci pour la nourriture.
Thanks for the food.,Merci pour la bouffe.
Thanks for the hint.,Merci pour le conseil.
Thanks for the hint.,Merci pour l'indice.
Thanks for the info.,Merci pour l'information.
Thanks for the meal.,Merci pour le repas.
Thanks for the ride.,Merci pour la balade.
Thanks for the soup.,Merci pour la soupe.
That book is theirs.,Ce livre est le leur.
That boy is running.,Ce garçon court.
That boy is running.,Ce garçon est en train de courir.
That can't be legal.,Il n'est pas possible que ce soit légal.
That cannot be true.,Cela ne peut être vrai.
That comes in handy.,Ça arrive à point nommé.
That comes in handy.,C'est utile.
That comes in handy.,Ça tombe à pic.
That costs 30 euros.,Ça coûte trente euros.
That could be wrong.,Cela pourrait être faux.
That day shall come.,Ce jour viendra.
That depends on you.,Ça dépend de toi.
That depends on you.,Ça dépend de vous.
That didn't help us.,Cela ne nous a pas aidé.
That doesn't add up.,Ça ne fait pas le compte.
That doesn't add up.,Le compte n'y est pas.
That doesn't happen.,Ça n'arrive pas.
That explains a lot.,Ça explique beaucoup de choses.
That guy is a crook.,Ce type est un bandit.
That idea's not bad.,Cette idée n'est pas mauvaise.
That is a good idea.,C'est une bonne idée.
That is not a tiger.,Ce n'est pas un tigre.
That is not my line.,Ce n'est pas mon point fort.
That is unavoidable.,C'est inévitable.
That isn't possible.,Cela n'est pas possible.
That looks like fun.,Ça a l'air amusant.
That looks like tea.,On dirait du thé.
That makes me happy.,Ça me rend heureux.
That makes no sense.,Ça n'a pas de sens.
That never happened.,Ça n'est jamais arrivé.
That rarely happens.,Ça arrive rarement.
That seemed to help.,Ça a paru aider.
That seems unlikely.,Cela semble improbable.
That seems unlikely.,Cela semble peu probable.
That should be easy.,Cela devrait être facile.
That should suffice.,Cela devrait suffire.
That sounds awesome.,Ça a l'air génial.
That was disgusting.,C'était dégoûtant.
That was months ago.,C'était il y a des mois.
That was my mistake.,Au temps pour moi.
That was really bad.,C'était vraiment mauvais.
That was really bad.,C'était vraiment nul.
That was so awesome.,C'était tellement génial.
That was some storm.,C'était un sacré orage.
That was unexpected.,Ce n'était pas prévu.
That was unexpected.,C'était inattendu.
That wasn't my idea.,Ce n'était pas mon idée.
That wasn't too bad.,Ce n'était pas trop mauvais.
That won't help you.,Ça ne va pas t'aider.
That would be funny.,Ça serait drôle.
That would be weird.,Ce serait bizarre.
That would be wrong.,Ce serait une erreur.
That's Tom's sister.,C'est la sœur de Tom.
That's a blue house.,C'est une maison bleue.
That's a crazy idea.,C'est une idée dingue.
That's a good brand.,C'est une bonne marque.
That's a good guess.,Bien deviné !
That's a good point.,C'est une bonne remarque.
That's a good point.,C'est vrai !
That's a good start.,C'est un bon démarrage.
That's a good story.,C'est une bonne histoire.
That's a good thing.,C'est une bonne chose.
That's a great poem.,C'est un grand poème.
That's a great poem.,C'est un fameux poème.
That's a huge organ.,Ce sont des orgues gigantesques.
That's a huge organ.,C'est un organe gigantesque.
That's a lemon tree.,C'est un citronnier.
That's a nice dress.,C'est une jolie robe.
That's a nice shirt.,C'est une belle chemise.
That's a nice story.,C'est une belle histoire.
That's a no-brainer.,C'est un jeu d'enfant.
That's a true story.,C'est une histoire vraie.
That's all I can do.,C'est tout ce que je peux faire.
That's all I needed.,C'est tout ce dont j'avais besoin.
That's all I wanted.,C'est tout ce que je voulais.
That's all Tom said.,C'est tout ce qu'a dit Tom.
That's all Tom said.,C'est tout ce que Tom a dit.
That's all it takes.,C'est tout ce qu'il faut.
That's all nonsense.,Ce ne sont que balivernes.
That's all over now.,C'est désormais terminé.
That's all there is.,C'est tout ce qu'il y a.
That's all they had.,C'est tout ce qu'ils avaient.
That's all they had.,C'est tout ce qu'elles avaient.
That's an imitation.,C'est une imitation.
That's close enough.,C'est assez proche.
That's close enough.,C'est suffisamment proche.
That's common sense.,C'est une question de bon sens.
That's discouraging.,C'est décourageant.
That's embarrassing.,C'est embarrassant.
That's fine with me.,Ça me va.
That's good for you.,C'est bien pour toi.
That's good to hear.,C'est bon à entendre.
That's good to hear.,Il est bon de l'entendre.
That's how I did it.,C'est ainsi que je l'ai fait.
That's how I see it.,C'est ainsi que je le vois.
That's how it began.,Voilà comment ça a commencé.
That's how it works.,C'est comme ça que ça marche.
That's it for today.,C'est tout pour aujourd'hui.
That's just a guess.,C'est juste une supposition.
That's just awesome.,C'est simplement génial.
That's just awesome.,C'est simplement de la balle.
That's kind of deep.,C'est plutôt profond.
That's kind of rare.,C'est plutôt rare.
That's kind of rude.,C'est plutôt grossier.
That's more like it.,C'est davantage ainsi.
That's more like it.,Ça y ressemble davantage.
That's my real name.,C'est mon vrai nom.
That's my reasoning.,C'est mon raisonnement.
That's my specialty.,C'est ma spécialité.
That's nice to know.,C'est chouette de le savoir.
That's not a museum.,Ce n'est pas un musée.
That's not a secret.,Ce n'est pas un secret.
That's not an issue.,Ce n'est pas un problème.
That's not my fault.,Ça n'est pas ma faute.
That's not my fault.,Ça n'est pas de ma faute.
That's not my style.,Ce n'est pas mon style.
That's not my thing.,C'est pas mon truc.
That's not original.,Ce n'est pas original.
That's not possible.,Ce n'est pas possible.
That's not uncommon.,Ce n'est pas inhabituel.
That's not your job.,Ce n'est pas ton boulot.
That's not your job.,Ce n'est pas votre boulot.
That's preposterous.,C'est grotesque.
That's quite common.,C'est plutôt courant.
That's quite enough.,C'est tout à fait suffisant.
That's quite simple.,C'est assez simple.
That's really funny.,C'est très drôle.
That's really funny.,C'est vraiment marrant.
That's really funny.,C'est vraiment drôle.
That's really great!,C'est vraiment génial !
That's really great!,C'est vraiment super.
That's really great.,C'est vraiment super.
That's really scary.,Ça fait vraiment peur.
That's self-evident.,Ça va de soi.
That's simply wrong.,C'est simplement faux.
That's sort of nice.,C'est plutôt chouette.
That's sweet of you.,C'est gentil de votre part.
That's very serious.,"Ça, c'est très sérieux."
That's what I heard.,C'est ce que j'ai entendu.
That's what I meant.,C'est ce que je voulais dire.
That's what I think.,C'est ce que je pense.
That's what I wrote.,C'est ce que j'ai écrit.
That's what we need.,C'est ce dont nous avons besoin.
That's what we want.,C'est ce que nous voulons.
That's what's crazy.,C'est ce qui est fou.
That's where I live.,C'est là que je vis.
That's where I work.,C'est là que je travaille.
That's why I called.,C'est pourquoi j'ai appelé.
That's why I called.,C'est pour ça que j'ai appelé.
That's why I did it.,C'est pourquoi je l'ai fait.
That's why I'm busy.,Voilà pourquoi je suis occupé.
That's why I'm here.,C'est pour ça que je suis là.
That's why I'm here.,C'est pourquoi je suis ici.
That's why I'm here.,C'est pourquoi je me trouve ici.
That's why I'm here.,C'est pourquoi je suis là.
That's why I'm here.,C'est la raison de ma présence.
That's why I'm here.,"C'est la raison de ma présence, ici."
That's why I'm late.,C'est pourquoi je suis en retard.
That's why Tom left.,C'est pourquoi Tom est parti.
That's why Tom quit.,C'est pour ça que Tom a démissionné.
That's your opinion.,C’est ton avis.
The TV doesn't work.,Le téléviseur ne marche pas.
The TV doesn't work.,Le téléviseur ne fonctionne pas.
The TV doesn't work.,Le poste de télévision ne fonctionne pas.
