English words/sentences,French words/sentences
I couldn't get a definite answer from him.,Je n'ai pas pu avoir une réponse définitive de sa part.
I couldn't have said it any better myself.,Je n'aurais pu mieux le dire moi-même.
I couldn't make him understand my English.,Je ne réussis pas à lui faire comprendre mon anglais.
I couldn't make him understand my English.,Je ne réussissais pas à lui faire comprendre mon anglais.
I couldn't make out what he wanted to say.,Je n'ai pas pu comprendre ce qu'il désirait dire.
I cross the railroad tracks every morning.,Je traverse la voie ferrée chaque matin.
I didn't even notice what Tom was wearing.,Je n'ai même pas remarqué ce que Tom portait.
I didn't expect so many people to be here.,Je ne m'attendais pas à ce qu'il y ait tant de monde ici.
I didn't feel like going out this evening.,Je ne suis pas d'humeur à sortir ce soir.
I didn't have time to proofread my report.,Je n'ai pas eu le temps de relire mon rapport.
I didn't know anyone could move that fast.,Je ne savais pas que quelqu'un pouvait se déplacer si vite.
I didn't know apple trees grow from seeds.,J'ignorais que les pommiers croissaient à partir de graines.
I didn't know that Tom hated Mary so much.,Je ne savais pas que Tom détestait Marie à ce point.
I didn't know that he could speak English.,Je ne savais pas qu'il savait parler anglais.
I didn't know we were supposed to do that.,Je ne savais pas que nous étions censés faire ça.
I didn't mean to challenge your authority.,Je ne voulais pas remettre en cause ton autorité.
I didn't mean to challenge your authority.,Je ne voulais pas remettre en cause votre autorité.
I didn't mean to give you that impression.,Je n’avais pas l’intention de te donner cette impression.
I didn't receive even one letter from her.,Je n'ai pas reçu ne serait-ce qu'une lettre d'elle.
I didn't receive even one letter from her.,Je ne reçus pas même une lettre d'elle.
I didn't receive even one letter from her.,Je n'ai pas reçu même une lettre d'elle.
I didn't want to interrupt the discussion.,Je ne voulais pas interrompre la discussion.
I do hope you will come and visit us soon.,J'espère vraiment que vous reviendrez vite nous rendre visite.
I don't answer the phone when I'm working.,Je ne réponds pas au téléphone lorsque je travaille.
I don't believe anything those people say.,Je ne crois rien de ce que disent ces gens.
I don't believe anything those people say.,Je ne crois rien de ce que ces gens disent.
I don't believe that Tom can speak French.,Je ne crois pas que Tom puisse parler français.
I don't feel like studying at all tonight.,Je n'ai aucune envie d'étudier ce soir.
I don't feel up to running to the station.,Je n'ai pas envie de courir à la gare.
I don't go shopping as often as I used to.,Je ne vais pas faire de courses aussi souvent qu'avant.
I don't have any problem getting to sleep.,Je n'ai aucun problème à m'endormir.
I don't have time to answer any questions.,Je n'ai pas le temps de répondre à des questions.
I don't have time to do what I want to do.,Je n'ai pas le temps de faire ce que je veux faire.
I don't have to apologize for what I said.,Je n'ai pas à demander des excuses pour ce que j'ai dit.
I don't have to apologize for what I said.,Je n'ai pas à m'excuser de ce que j'ai dit.
I don't have to worry about finding a job.,Je n'ai pas à m'inquiéter de trouver un nouveau travail.
I don't know anything about riding horses.,Je ne connais rien à l'équitation.
I don't know anything about what happened.,Je ne sais rien de ce qu'il s'est passé.
I don't know anything about what happened.,Je ne sais rien de ce qui s'est passé.
I don't know anything about what happened.,Je ne sais rien de ce qui s'est produit.
I don't know anything about what happened.,Je ne sais rien de ce qui est arrivé.
I don't know how he can live in this mess.,Je ne sais pas comment il arrive à vivre dans ce désordre.
I don't know how to say goodbye in French.,J'ignore comment dire au revoir en français.
I don't know how to say goodbye in French.,Je ne sais comment dire au revoir en français.
I don't know how to say goodbye in French.,Je ne sais pas comment dire au revoir en français.
I don't know if I can make it without you.,J'ignore si je peux y parvenir sans toi.
I don't know if I can make it without you.,J'ignore si je peux y parvenir sans vous.
I don't know if Tom still lives in Boston.,Je ne sais pas si Tom vit encore à Boston.
I don't know if Tom still lives in Boston.,Je ne sais pas si Tom habite encore à Boston.
I don't know if it's what he wants or not.,J'ignore si c'est ce qu'il veut ou pas.
I don't know if she will go there with me.,Je ne sais pas si elle viendra là-bas avec moi.
I don't know the reason why he was absent.,Je ne connais pas la raison de son absence.
I don't know the reason why he went there.,Je ne connais pas la raison qui l'a poussé à se rendre là.
I don't know what you're so worried about.,J'ignore ce qui vous soucie tant.
I don't know what you're so worried about.,J'ignore ce qui te soucie tant.
I don't know what you're so worried about.,Je ne sais pas ce qui vous soucie tant.
I don't know what you're so worried about.,Je ne sais pas ce qui te soucie tant.
I don't know when he got back from France.,Je ne sais pas quand est-ce qu'il est rentré de France.
I don't know who else to turn to for help.,Je ne sais plus vers qui me tourner pour avoir de l'aide.
I don't know who you are and I don't care.,J'ignore qui vous êtes et je m'en fiche.
I don't know why Tom didn't want us there.,Je ne sais pas pourquoi Tom ne voulait pas de nous là-bas.
I don't like going out by myself at night.,Je n'aime pas sortir seul le soir.
I don't like going out by myself at night.,Je n'aime pas sortir seule le soir.
I don't like to eat garlic in the morning.,Je n’aime pas manger de l’aïl le matin.
I don't make as much money as I'd like to.,Je ne gagne pas autant d'argent que je le souhaiterais.
I don't really know why he wrote the book.,Je ne sais pas réellement pourquoi il écrivit ce livre.
I don't really want to go there by myself.,Je ne veux pas vraiment y aller seule.
I don't really want to go there by myself.,Je ne veux pas vraiment y aller seul.
I don't really want to go there by myself.,Je ne veux pas vraiment m'y rendre seule.
I don't really want to go there by myself.,Je ne veux pas vraiment m'y rendre seul.
I don't recognize this shirt. Whose is it?,Je ne reconnais pas cette chemise. À qui appartient-elle ?
I don't recognize this shirt. Whose is it?,Cette chemise ne me dit rien. À qui est-elle ?
I don't remember Tom asking us to do that.,Je ne me souviens pas que Tom nous ait demandé de faire ça.
I don't remember you asking me to do that.,Je ne me souviens pas que vous m'ayez demandé de faire cela.
I don't remember you asking me to do that.,Je ne me souviens pas que tu m'aies demandé de faire cela.
I don't think I can make it to your party.,Je ne pense pas pouvoir assister à votre fête.
I don't think I can make it to your party.,Je ne pense pas pouvoir assister à ta fête.
I don't think I can make it to your party.,Je ne pense pas que je puisse assister à votre fête.
I don't think I can make it to your party.,Je ne pense pas que je puisse assister à ta fête.
I don't think Tom has anything in his bag.,Je ne crois pas que Tom ait quelque chose dans son sac.
I don't think anybody's going to help you.,Je ne pense pas que quiconque ne va t'aider.
I don't think anybody's going to help you.,Je ne pense pas que quiconque ne va vous aider.
I don't think it will rain this afternoon.,Je ne pense pas qu'il va pleuvoir cet après-midi.
I don't think that I need your help today.,Je ne pense pas avoir besoin de votre aide aujourd'hui.
I don't think that I need your help today.,Je ne pense pas avoir besoin de ton aide aujourd'hui.
I don't think that I really matter to you.,Je ne pense pas que je compte vraiment pour vous.
I don't think the post office is open yet.,Je ne pense pas que la poste soit déjà ouverte.
I don't understand a word of what he says.,Je ne comprends pas un mot de ce qu'il dit.
I don't understand what this means at all.,Je ne comprends pas du tout ce que ça veut dire.
I don't understand what's happening to me.,Je ne comprends pas ce qu'il m'arrive.
I don't understand why this isn't working.,Je ne comprends pas pourquoi ceci ne fonctionne pas.
I don't understand you. I have an earache.,Je ne te comprends pas. J'ai mal aux oreilles.
I don't want Tom's death on my conscience.,Je ne veux pas la mort de Tom sur la conscience.
I don't want to buy it if I don't need it.,Je ne veux pas l'acheter si je n'en ai pas besoin.
I don't want to go and Tom doesn't either.,Je ne veux pas y aller et Tom non plus.
I don't want to go outside this afternoon.,Je ne veux pas sortir cet après-midi.
I don't want to say that to my girlfriend.,Je ne veux pas dire ça à ma petite amie.
I don't want to say that to my girlfriend.,Je ne veux pas le dire à ma petite amie.
I don't want to talk about that right now.,Je ne veux pas en parler pour le moment.
I don't want to waste time talking to Tom.,Je ne veux pas perdre du temps à parler à Tom.
I doubt the new proposal will be accepted.,Je doute que la nouvelle proposition sera acceptée.
I drank three cups of coffee this morning.,J'ai bu trois tasses de café ce matin.
I drank three cups of coffee this morning.,J'ai bu trois cafés ce matin.
I enjoyed spending the afternoon with you.,J'ai apprécié passer l'après-midi avec toi.
I explained the rules of the game to them.,Je leur ai expliqué les règles du jeu.
