English words/sentences,French words/sentences
A friend of mine is studying abroad.,Un ami à moi étudie à l'étranger.
A gunshot was heard in the distance.,Une détonation se fit entendre au loin.
A gunshot was heard in the distance.,Un coup de feu se fit entendre au loin.
A home is more than a mere building.,Un foyer est plus qu'un simple bâtiment.
A home is more than a mere building.,Une maison est plus qu'un simple bâtiment.
A home is more than a mere building.,Un chez soi est davantage qu'une simple construction.
A hot bath made me feel much better.,Un bain brûlant me fit me sentir beaucoup mieux.
A hundred years is called a century.,Une centaine d'années est appelée un siècle.
A little warning would've been nice.,Un petit avertissement aurait été bien.
A lot of jobs are done by computers.,De nombreux travaux sont réalisés par les ordinateurs.
A lot of people applied for the job.,Beaucoup de personnes ont postulé le travail.
A lot of people are waiting for Tom.,Beaucoup de gens attendent Tom.
A lot of people are waiting for Tom.,De nombreuses personnes sont en train d'attendre Tom.
A lot of students do part-time jobs.,Beaucoup d'étudiants font des boulots à temps partiel.
A man appeared from behind the door.,Un homme est apparu derrière la porte.
A map helps us to know where we are.,Un plan nous aide à savoir où nous sommes.
A mighty cheer burst from the crowd.,Un énorme cri d'encouragement s'éleva de la foule.
A monkey is climbing up a tall tree.,Un singe grimpe sur un grand arbre.
A new topic came up in conversation.,Un nouveau sujet arriva dans la conversation.
A number of passengers were injured.,Nombre de passagers furent blessés.
A number of passengers were injured.,Nombre de passagers ont été blessés.
A parrot can mimic a person's voice.,Un perroquet peut imiter la voix d'une personne.
A picture is worth a thousand words.,Une image vaut mille mots.
A red light was glowing in the dark.,Une lumière rouge luisait dans l'obscurité.
A seam on the blanket has unraveled.,Une couture de la couverture s'est défaite.
A strange thing happened last night.,Une chose étrange s'est passée hier soir.
A taxi is more expensive than a bus.,Le taxi coûte plus cher que le bus.
A team of paramedics is standing by.,Une équipe paramédicale se tient prête.
A woman appeared from behind a tree.,Une femme est apparue de derrière un arbre.
A world map shows all the countries.,Une carte du monde montre tous les pays.
"Above all, don't forget to write me.","Surtout, n'oubliez pas de m'écrire."
"Above all, don't forget to write me.","Surtout, n'oublie pas de m'écrire."
"Above all, you must help each other.","Surtout, il faut vous entraider."
Advertising is what drives business.,La publicité est ce qui fait avancer les affaires.
Advertising is what drives business.,La publicité est le moteur des affaires.
"After breakfast, we went for a walk.",Après le petit déjeuner nous sommes allés faire un tour.
"After breakfast, we went for a walk.",Après le petit déjeuner nous allâmes faire une promenade.
"After taking a bath, Tom ate dinner.","Après avoir pris un bain, Tom dîna."
"After taking a bath, Tom ate dinner.","Après avoir pris un bain, Tom a dîné."
Air is to man what water is to fish.,L'air est à l'homme ce que l'eau est au poisson.
Air is to men what water is to fish.,L'air est aux hommes ce que l'eau est aux poissons.
All I want is a chance to apologize.,"Tout ce que je souhaite, c'est une chance de m'excuser."
All citizens should respect the law.,Tous les citoyens devraient respecter la loi.
"All in all, the novel was a success.",Tout bien considéré le roman a été un succès.
All major credit cards are accepted.,Toutes les principales cartes de crédit sont acceptées.
"All of a sudden, she began to laugh.","D'un seul coup, elle se mit à rire."
"All of a sudden, the lights went on.",Ces lumières s'éteignirent subitement.
All of my children can speak French.,Tous mes enfants savent parler français.
All of my kids want to learn French.,Tous mes enfants veulent apprendre le français.
All of us got three hundred dollars.,Chacun de nous a reçu trois cents dollars.
All of us looked through the window.,Nous avons tous regardé par la fenêtre.
All the students attended the party.,Tous les élèves ont assisté à la fête.
All you can do is trust one another.,Vous n'avez rien à faire sauf vous faire confiance.
All you have to do is try your best.,Tout ce que tu as à faire c'est de faire de ton mieux.
All you have to do is write it down.,"Tout ce que vous avez à faire, c'est de l'écrire noir sur blanc."
All your questions will be answered.,On répondra à toutes tes questions.
All your questions will be answered.,On répondra à toutes vos questions.
Almost all of my neighbors are nice.,Mes voisins sont presque tous sympathiques.
Almost everything has been improved.,Presque tout a été amélioré.
Almost everything has gotten better.,Presque tout s'est amélioré.
Am I seeing what I think I'm seeing?,Est-ce que je vois ce que je pense voir ?
An elephant isn't as big as a whale.,Un éléphant n'est pas aussi grand qu'une baleine.
An expensive car is a status symbol.,Une voiture chère est un symbole de statut social.
And then something amazing happened.,Et puis quelque chose d'étonnant est survenu.
Any amount of money will be welcome.,N'importe quelle somme d'argent sera la bienvenue.
Any further discussion is pointless.,Toute discussion supplémentaire est futile.
Any further discussion is pointless.,Ce n'est plus la peine de discuter.
Anybody would be better than nobody.,N'importe qui sera mieux que personne.
"Anyway, I'm just here for the night.","De toute façon, je ne suis là que pour la nuit."
Applications are now being accepted.,Les candidatures sont maintenant acceptées.
Arabic is a very important language.,L'arabe est une langue très importante.
Are dogs more intelligent than cats?,Les chiens sont-ils plus intelligents que les chats ?
Are we being charged with something?,Sommes-nous accusés de quelque chose ?
Are we being charged with something?,Sommes-nous accusées de quelque chose ?
Are we being charged with something?,Sommes-nous l'objet d'une accusation ?
Are we being charged with something?,Faisons-nous l'objet d'une accusation ?
Are you accusing me of being a liar?,M'accuses-tu d'être un menteur ?
Are you accusing me of being a liar?,M'accuses-tu d'être une menteuse ?
Are you accusing me of being a liar?,M'accusez-vous d'être un menteur ?
Are you accusing me of being a liar?,M'accusez-vous d'être une menteuse ?
Are you allergic to any medications?,Êtes-vous allergique à certains médicaments ?
Are you coming to the party tonight?,Viens-tu à la fête ce soir ?
Are you coming to the party tonight?,Venez-vous à la fête ce soir ?
Are you coming to the store with me?,Viens-tu avec moi au magasin ?
Are you coming to the store with me?,Venez-vous avec moi au magasin ?
Are you for or against the proposal?,Êtes-vous pour ou contre cette proposition?
Are you for or against the proposal?,Es-tu pour ou contre la proposition ?
Are you going to attend the meeting?,Vas-tu assister à la réunion ?
Are you going to attend the meeting?,Participerez-vous à la réunion ?
Are you going to attend the meeting?,Participeras-tu à la réunion ?
Are you going to mow the lawn today?,Vas-tu tondre la pelouse aujourd'hui ?
Are you on any medication right now?,Est-ce que vous prenez des médicaments en ce moment ?
Are you on any medication right now?,Tu prends des médicaments en ce moment ?
Are you open for business on Sunday?,Vous êtes ouvert le dimanche ?
Are you pleased with your new house?,Êtes-vous satisfait de votre nouvelle maison ?
Are you saying my life is in danger?,Es-tu en train de dire que ma vie est en danger ?
Are you saying my life is in danger?,Êtes-vous en train de dire que ma vie est en danger ?
Are you sure we've never met before?,Êtes-vous sûr que nous ne nous sommes jamais rencontrés auparavant ?
Are you sure we've never met before?,Êtes-vous sûre que nous ne nous sommes jamais rencontrés auparavant ?
Are you sure we've never met before?,Êtes-vous sûre que nous ne nous sommes jamais rencontrées auparavant ?
Are you sure we've never met before?,Êtes-vous sûres que nous ne nous sommes jamais rencontrés auparavant ?
Are you sure we've never met before?,Êtes-vous sûres que nous ne nous sommes jamais rencontrées auparavant ?
Are you sure we've never met before?,Êtes-vous sûrs que nous ne nous sommes jamais rencontrés auparavant ?
Are you sure we've never met before?,Es-tu sûre que nous ne nous sommes jamais rencontrés auparavant ?
Are you sure we've never met before?,Es-tu sûre que nous ne nous sommes jamais rencontrées auparavant ?
Are you sure we've never met before?,Es-tu sûr que nous ne nous sommes jamais rencontrés auparavant ?
Are you sure you didn't do anything?,Es-tu certain de n'avoir rien fait ?
Are you sure you didn't do anything?,Êtes-vous certain de n'avoir rien fait ?
Are you sure you didn't do anything?,Es-tu certaine de n'avoir rien fait ?
Are you sure you didn't do anything?,Êtes-vous certaine de n'avoir rien fait ?
Are you sure you didn't do anything?,Êtes-vous certains de n'avoir rien fait ?
Are you sure you didn't do anything?,Êtes-vous certaines de n'avoir rien fait ?
Are you sure you don't need my help?,Es-tu sûr de ne pas avoir besoin de mon aide ?
Are you sure you don't need my help?,Es-tu sure de ne pas avoir besoin de mon aide ?
Are you sure you don't want to come?,Tu es sûr de ne pas vouloir venir ?
Are you sure you don't want to come?,Tu es sûre de ne pas vouloir venir ?
Are you sure you don't want to come?,Êtes-vous sûr de ne pas vouloir venir ?
Are you sure you don't want to come?,Êtes-vous sûres de ne pas vouloir venir ?
Are you sure you don't want to come?,Êtes-vous sûre de ne pas vouloir venir ?
Are you sure you don't want to come?,Êtes-vous sûrs de ne pas vouloir venir ?
Are you telling me how to do my job?,Es-tu en train de me dire comment faire mon boulot ?
Are you telling me how to do my job?,Êtes-vous en train de me dire comment faire mon boulot ?
Are you through with your breakfast?,As-tu terminé ton petit-déjeuner ?
Are you through with your breakfast?,Avez-vous terminé votre petit-déjeuner ?
Are you trying to make a fool of me?,Est-ce que tu veux me ridiculiser ?
Are you trying to tell me something?,Essayes-tu de me dire quelque chose ?
Are you trying to tell me something?,Essayez-vous de me dire quelque chose ?
Are you willing to take that chance?,Tu es sûr de vouloir prendre ce risque ?
Aren't you sick of eating fast food?,N'en as-tu pas assez de manger de la restauration rapide ?
Aren't you sick of eating fast food?,N'en avez-vous pas assez de manger de la restauration rapide ?
Aren't you surprised to see me here?,N'es-tu pas surpris de me voir ici ?
Aren't you surprised to see me here?,N'êtes-vous pas surpris de me voir ici ?
Aren't you surprised to see me here?,N'es-tu pas surprise de me voir ici ?
Aren't you surprised to see me here?,N'êtes-vous pas surprise de me voir ici ?
"As far as I know, he is not married.",Il n'est pas marié à ce que je sache.
"As long as we live, we have to work.","Aussi longtemps que nous vivons, nous devons travailler."
"As soon as the bell rang, we got up.",Dès que la cloche a sonné nous nous sommes levés.
Ask him when the next plane will be.,Demande-lui quand est le prochain avion.
"At first, the Indians were friendly.","Au début, les Indiens furent amicaux."
"At last, we reached our destination.",Nous avons finalement atteint notre destination.
