English words/sentences,French words/sentences
It takes a lot of electricity to power a country.,Il faut beaucoup d'électricité pour satisfaire les besoins énergétiques d'un pays.
It took me a long time to recover from pneumonia.,Il a fallu longtemps pour guérir de la pneumonie.
It took me more than a month to get over my cold.,Ça m'a pris plus d'un mois pour guérir de mon rhume.
It took me some time to learn how to drive a car.,Cela m'a pris quelque temps d'apprendre à conduire une voiture.
It took them some time to get used to each other.,Cela leur a pris un moment avant de s'habituer les uns aux autres.
It turned out not to be so easy to live with him.,Vivre avec lui ne s'avéra pas si facile.
It was just an accident that we met at the store.,Nous nous sommes vraiment rencontrés au magasin par hasard.
It was no use trying to take her to the hospital.,Il était inutile de tenter de l'emmener à l'hôpital.
It was not until yesterday that we knew about it.,On ne l'a pas su avant hier.
It'll be easy to find someone to rent this house.,Il sera aisé de trouver quelqu'un pour louer cette maison.
It's a waste of time to study when you're sleepy.,C'est une perte de temps d'étudier quand tu as sommeil.
It's been five years since my father passed away.,Cela fait cinq ans que mon père est décédé.
It's convenient for me to see you at ten tonight.,C'est pratique pour moi de te voir ce soir à dix heures.
It's easier to make plans than to carry them out.,Il est plus facile de tirer des plans que de les exécuter.
It's easier to spend a lot than to save a little.,Il est plus facile de beaucoup dépenser que d'épargner un peu.
It's foolish for you to swim when it's this cold.,C'est fou de ta part de nager quand il fait si froid.
It's horrible to get caught in rush hour traffic.,"Se faire coincer dans les bouchons aux heures de pointe, c’est affreux."
It's my custom to go for a walk before breakfast.,J'ai l'habitude de faire une promenade avant le petit déjeuner.
It's never too late to make amends for harm done.,Il n'est jamais trop tard pour réparer le mal qui a été fait.
It's never too late to make amends for harm done.,Il n'est jamais trop tard pour se repentir du mal qui a été fait.
It's never too late to make amends for harm done.,Il n'est jamais trop tard pour expier le mal qui a été fait.
It's really not as hard to do as you think it is.,Ce n'est vraiment pas aussi difficile à faire que tu le penses.
It's sometimes difficult to control our feelings.,C'est parfois difficile de contrôler nos sentiments.
It's supposed to get colder and snow later today.,Ça devrait se refroidir et neiger plus tard dans la journée.
It's very hard to see yourself as others see you.,Il est très difficile de se voir soi-même tel que les autres nous voient.
It's very hard to see yourself as others see you.,Il est très difficile de nous voir nous-même tel que les autres nous voient.
It's very hard to see yourself as others see you.,Il est très difficile de vous voir vous-même tel que les autres vous voient.
Japan has produced more cars than ever this year.,Le Japon a produit plus de voitures que jamais cette année.
Jet planes fly much faster than propeller planes.,Les avions à réaction volent beaucoup plus vite que les avions à hélice.
"Judging from his appearance, he may be a soldier.","D'après son apparence, il est peut-être militaire."
"Judging from his expression, he is in a bad mood.","De par son expression, il est de mauvaise humeur."
Just promise me that you won't do anything silly.,Promets-moi simplement que tu ne feras pas de bêtises.
Keep an eye on my suitcase while I buy my ticket.,Garde un œil sur ma valise pendant que j'achète mon ticket.
"Last week I was at the beach, but today I'm home.","La semaine dernière, j'étais à la plage, mais aujourd'hui je suis chez moi."
Last week she gave birth to a beautiful daughter.,La semaine dernière elle donna naissance à une jolie fille.
Let's unfold the map on the table and discuss it.,Déplions la carte sur la table et discutons-en.
Lincoln was a good politician and a smart lawyer.,Lincoln était un bon politicien et un avocat intelligent.
London is one of the largest cities in the world.,Londres est une des villes les plus grandes du monde.
"London, the capital of England, is on the Thames.","Londres, la capitale de l'Angleterre, est située sur la Tamise."
Look and see how much the cash register rings up.,Regarde et lis quel montant indique la caisse enregistreuse.
Look me in the eyes and tell me you didn't do it.,Regarde-moi dans les yeux et dis-moi que tu ne l'as pas fait.
Look me in the eyes and tell me you didn't do it.,Regardez-moi dans les yeux et dites-moi que vous ne l'avez pas fait.
Look me in the eyes and tell me you didn't do it.,Regardez-moi dans les yeux et dites-moi que vous ne l'avez pas faite.
Look me in the eyes and tell me you didn't do it.,Regarde-moi dans les yeux et dis-moi que tu ne l'as pas faite.
Los Angeles is one of the places I want to visit.,Los Angeles est un des endroits que je souhaite visiter.
Make sure you stick together so no one gets lost.,Assurez-vous de rester groupés pour que personne ne se perde.
Man is the only animal that blushes. Or needs to.,L'homme est le seul animal qui rougit. Ou qui ait besoin de le faire.
Man is the only animal that can make use of fire.,L'Homme est le seul animal qui peut utiliser le feu.
Many countries have abolished capital punishment.,Beaucoup de pays ont aboli la peine de mort.
Many fantasy novels depict worlds with two moons.,De nombreux romans fantastiques décrivent des mondes avec deux lunes.
Married people are happier than unmarried people.,Les gens mariés sont plus heureux que les célibataires.
Mary had a ring on every finger of her left hand.,Mary avait une bague à chaque doigt de sa main gauche.
Mary had been knitting for an hour when I called.,Mary tricotait depuis une heure quand j'ai appelé.
Mass production lowers the cost of certain goods.,La production en masse baisse le prix de certains produits.
May I call on you at your house tomorrow morning?,"Puis-je te rendre visite à ton domicile, demain matin ?"
May I call on you at your house tomorrow morning?,"Puis-je vous rendre visite à votre domicile, demain matin ?"
May I charge my cell phone somewhere around here?,Puis-je charger mon téléphone portable quelque part ici ?
Most Swiss citizens speak two or three languages.,La plupart des Suisses parlent deux ou trois langues.
Mother insists that I should eat more vegetables.,Ma mère insiste sur le fait que je devrais manger plus de légumes.
Mr. Jackson gives us a lot of homework every day.,M. Jackson nous donne beaucoup de devoirs tous les jours.
My brother earns half as much money as my father.,Mon frère gagne moitié moins d'argent que mon père.
My decision to study abroad surprised my parents.,Ma décision d'étudier à l'étranger a surpris mes parents.
My father disapproved of my going to the concert.,Mon père s'est opposé à ce que j'aille au concert.
My father was about to leave when the phone rang.,Mon père était sur le point de partir quand le téléphone sonna.
My father was about to leave when the phone rang.,Mon père était sur le point de partir quand le téléphone a sonné.
My friend told me that he had bought a new watch.,Mon ami m'a dit qu'il avait acheté une nouvelle montre.
My grandfather made the company what it is today.,Mon grand-père a fait de l'entreprise ce qu'elle est aujourd'hui.
My grandmother is always complaining of the cold.,Ma grand-mère se plaint toujours du froid.
My grandmother lived to be ninety-five years old.,Ma grand-mère a vécu jusqu'à quatre-vingt-quinze ans.
My grandmother never changed her style of living.,Ma grand-mère n'a jamais changé de style de vie.
My grandmother passed away peacefully last night.,Ma grand-mère est décédée paisiblement la nuit dernière.
My sister married him in spite of our objections.,Ma sœur s'est mariée avec lui malgré nos objections.
My teacher encouraged me to fulfill my ambitions.,Mon professeur m'a encouragé à réaliser mes ambitions.
My uncle died of cancer of the stomach yesterday.,"Mon oncle est mort d'un cancer de l'estomac, hier."
My uncle died of cancer of the stomach yesterday.,Mon oncle est mort hier d’un cancer à l’estomac.
My uncle was standing there with his arms folded.,"Mon oncle se tenait là-bas, debout, les bras croisés."
My weight hasn't changed in the last three years.,Mon poids n'a pas changé durant les trois dernières années.
My younger brother swims every day in the summer.,Mon frère cadet nage tous les jours durant l'été.
"Needless to say, he was late for school as usual.","Inutile de le préciser, il est en retard à l'école comme d'habitude."
Never take a blind man's arm. Let him take yours.,Ne prenez jamais le bras d'un aveugle. Laissez-le prendre le vôtre.
"No matter what happens, you must be here by nine.","Peu importe ce qu'il se passe, tu dois être ici avant neuf heures."
"No matter what happens, you must be here by nine.","Peu importe ce qu'il se passe, vous devez être ici avant neuf heures."
