English words/sentences,French words/sentences
Please let me go home.,"S'il vous plait, laissez-moi rentrer chez moi !"
Please light a candle.,"Allume une bougie, je te prie !"
Please light a candle.,"Allumez un cierge, je vous prie !"
Please read that book.,Veuillez lire ce livre.
Please read that book.,"Lis ce livre, s'il te plaît."
Please stop whistling.,"Arrête de siffler, je te prie !"
Please stop whistling.,"Arrêtez de siffler, je vous prie !"
Please take my advice.,"S'il vous plaît, suivez mon conseil."
Please think about it.,Penses-y.
Please throw the ball.,"Lance la balle, s'il te plait."
Please turn on the TV.,Allume la télévision s'il te plaît.
Please wait till noon.,Attendez jusqu'à midi.
Please wake me at six.,Merci de me réveiller à six heures.
Please wake me at six.,"Réveille-moi à six heures, s'il te plaît."
Poverty is everywhere.,La pauvreté règne partout.
Price is not an issue.,Le prix n'est pas un problème.
Prices are reasonable.,Les prix sont raisonnables.
Prices have gone down.,Les prix ont baissé.
Proper ID is required.,Une carte d'identité en règle est requise.
Put down your pencils.,Posez vos crayons.
Put down your weapons!,Bas les armes !
Put it where you like.,Posez-le où vous voulez.
Put the baby to sleep.,"Allez coucher le bébé, s'il vous plaît."
Put them on the table.,Pose-les sur la table.
Put your coat back on.,Remets ton manteau.
Rabbits breed quickly.,Les lapins se reproduisent comme des lapins.
Red is out of fashion.,Le rouge n'est plus à la mode.
"Remain seated, please.",Veuillez rester assis.
"Remain seated, please.",Veuillez rester assise.
"Remain seated, please.",Veuillez rester assises.
"Remain seated, please.","Reste assis, je te prie."
"Remain seated, please.","Reste assise, je te prie."
"Remain seated, please.","Restez assis, je vous prie."
"Remain seated, please.","Restez assise, je vous prie."
"Remain seated, please.","Restez assises, je vous prie."
Remember your promise.,Souviens-toi de ta promesse !
Rinse with warm water.,Rincez avec de l'eau tiède.
Rinse with warm water.,Rince avec de l'eau tiède.
Rinse with warm water.,Rincer avec de l'eau tiède.
Rinse with warm water.,Rincez avec de l'eau chaude.
Rinse with warm water.,Rince avec de l'eau chaude.
Rinse with warm water.,Rincer avec de l'eau chaude.
Roll down your window.,Baisse ta fenêtre !
Roll down your window.,Baissez votre fenêtre !
Roll down your window.,Abaisse ta fenêtre !
Roll down your window.,Abaissez votre fenêtre !
Say it in another way.,Dis-le autrement.
Say you understand me.,Dis-moi que tu me comprends.
School begins at nine.,L'école débute à neuf heures.
School starts at 8:40.,L'école commence à 8 h 40.
Send me a new catalog.,Envoyez-moi un nouveau catalogue.
Sewing is manual work.,"Coudre, c'est du travail manuel."
Shall I check the oil?,Je vérifie l'huile ?
She accepted his gift.,Elle accepta son cadeau.
She achieved her goal.,Elle atteignit son objectif.
She achieved her goal.,Elle a atteint son objectif.
She acted in the play.,Elle a joué dans la pièce.
She acted in the play.,Elle joua dans la pièce.
She agreed to my idea.,Elle a accepté mon idée.
She almost passed out.,Elle est presque tombée dans les pommes.
She almost passed out.,Elle s'est presque évanouie.
She altered her plans.,Elle changea ses plans.
She altered her plans.,Elle a modifié ses plans.
She and I get on well.,Elle et moi nous entendons bien.
She answered in tears.,Elle répondit en larmes.
She asked me for help.,Elle m'a demandé de l'aide.
She attempted suicide.,Elle a essayé de se suicider.
She attempted suicide.,Elle a tenté de se suicider.
She beat him to death.,Elle le battit à mort.
She beat him to death.,Elle l'a battu à mort.
She called him a fool.,Elle l'a traité d'idiot.
She called him a liar.,Elle l'a traité de menteur.
She came out of there.,Elle est venue de là.
She can play the drum.,Elle sait jouer de la batterie.
She can sew very well.,Elle sait très bien coudre.
She caught her breath.,Elle a repris son souffle.
She committed a crime.,Elle a commis un crime.
She decided not to go.,Elle décida de ne pas y aller.
She decided not to go.,Elle décida de ne pas s'y rendre.
She decided not to go.,Elle décida de ne pas partir.
She decided not to go.,Elle a décidé de ne pas y aller.
She decided not to go.,Elle a décidé de ne pas partir.
She decided not to go.,Elle a décidé de ne pas s'y rendre.
She did it on purpose.,Elle l'a fait exprès.
She does not like him.,Elle ne l'apprécie pas.
She does not like him.,Elle ne l'aime pas.
She felt like dancing.,Elle avait envie de danser.
She felt like dancing.,Elle eut envie de danser.
She followed him home.,Elle le suivit à la maison.
She gave me a present.,Elle m'a donné un cadeau.
She gave me a present.,Elle me donna un cadeau.
She gave us a present.,Elle nous donna un présent.
She got brushed aside.,Elle s'est fait écarter.
She got him a new hat.,Elle lui dégota un nouveau chapeau.
She got home at seven.,Elle est arrivée chez elle à sept heures.
She got me a tiny toy.,Elle m'a acheté un petit jouet.
She handed him a book.,Elle lui tendit un livre.
She has a few friends.,Elle a quelques amis.
She has a good figure.,Elle a une ligne superbe.
She has a good figure.,Elle est bien faite.
She has a pretty doll.,Elle a une jolie poupée.
She has a pretty face.,Elle a un joli visage.
She has a small house.,Elle a une petite maison.
She has abundant hair.,Elle a une chevelure abondante.
She has been to Paris.,Elle a été à Paris.
She has gone shopping.,Elle est allée faire les courses.
She has gone shopping.,Elle est partie faire des courses.
She has gone shopping.,Elle est partie faire des emplettes.
She has gone to Italy.,Elle est partie pour l'Italie.
She has lunch at home.,Elle déjeune chez elle.
She has two daughters.,Elle a deux filles.
She hated him so much.,Elle le détestait tant.
She helped cook lunch.,Elle aida à préparer le déjeuner.
She helped cook lunch.,Elle donna un coup de main pour le repas de midi.
She hit the ball hard.,Elle frappa la balle avec force.
She ironed his shirts.,Elle repassait ses chemises.
She is a good swimmer.,Elle est bonne nageuse.
She is a good swimmer.,C'est une bonne nageuse.
She is about to leave.,Elle est sur le point de partir.
She is afraid of cats.,Elle a peur des chats.
She is afraid of dogs.,Elle a peur des chiens.
She is always smiling.,Elle est toujours en train de sourire.
She is always smoking.,Elle est toujours à fumer.
She is as tall as you.,Elle est aussi grande que toi.
She is engaged to him.,C'est sa fiancée.
She is five years old.,Elle a cinq ans.
She is gaining weight.,Elle prend du poids.
She is good at skiing.,Elle est bonne en ski.
She is related to him.,Elle lui est apparentée.
She is sewing a dress.,Elle coud une robe.
She is very beautiful.,Elle est très belle.
She is weak by nature.,Elle est d'une nature faible.
She isn't kind to him.,Elle n'est pas gentille avec lui.
She just wrote a book.,Elle vient d'écrire un livre.
She left her children.,Elle a abandonné ses enfants.
She left her children.,Elle abandonna ses enfants.
She likes Russian pop.,Elle aime le pop russe.
She likes the teacher.,Elle aime l'enseignant.
She likes the teacher.,Elle aime l'enseignante.
She likes the teacher.,Elle aime le maitre.
She likes the teacher.,Elle aime la maitresse.
She lived a long life.,Elle vécut une longue vie.
She lives in New York.,Elle vit à New York.
She lives in New York.,Elle habite à New York.
She looked all around.,Elle regarda tout autour.
She looks very afraid.,Elle semble avoir très peur.
She made a man of him.,Elle a fait de lui un homme.
She needs to help him.,Il lui faut l'aider.
She never wears green.,Elle ne s'habille jamais en vert.
She never wears green.,Elle ne porte jamais de vert.
She picked up a stone.,Elle ramassa une pierre.
She played the violin.,Elle joua du violon.
She played the violin.,Elle a joué du violon.
She put it in the box.,Elle l'a mise dans la boîte.
She put it in the box.,Elle le mit dans la boîte.
She put it in the box.,Elle la mit dans la boîte.
She refused his offer.,Elle refusa sa proposition.
She returned his kiss.,Elle lui retourna son baiser.
She returned to Japan.,Elle retourna au Japon.
She returned to Japan.,Elle est retournée au Japon.
She returned to Japan.,Elle s'en retourna au Japon.
She screamed for help.,Elle cria à l'aide.
She screamed for help.,Elle hurla à l'aide.
She seems to be happy.,Elle semble être heureuse.
She sings out of tune.,Elle chante faux.
She stayed at a hotel.,Elle est restée à l'hôtel.
She talked childishly.,Elle parla puérilement.
She taught us singing.,Elle nous enseigna à chanter.
She teaches us French.,Elle nous apprend le français.
She told him to study.,Elle lui enjoignit d'étudier.
She took off her coat.,Elle retira son manteau.
She took up his offer.,Elle accepta sa proposition.
She understands music.,Elle comprend la musique.
She uses cheap makeup.,Elle utilise du maquillage pas cher.
She wants to kiss him.,Elle veut l'embrasser.
She was fully clothed.,Elle était entièrement vêtue.
She was fully clothed.,Elle était entièrement habillée.
She was kissed by him.,Elle a été embrassée par lui.
She was unkind to him.,Elle était méchante envers lui.
She watched him dance.,Elle le regarda danser.
She watched him dance.,Elle l'a regardé danser.
She weeded the garden.,Elle débarrassa le jardin des mauvaises herbes.
She weighs 120 pounds.,Elle pèse 120 livres.
She went in to get it.,Elle est entrée pour se le procurer.
She went to bed early.,Elle s'est couchée de bonne heure.
She wept with emotion.,Elle a pleuré d'émotion.
She wore a pretty hat.,Elle portait un joli chapeau.
She wore a red blouse.,Elle portait un chemisier rouge.
She wriggled her toes.,Elle remua les orteils.
She wriggled her toes.,Elle a remué les orteils.
She's a jealous woman.,C'est une femme jalouse.
She's a single mother.,Elle est mère célibataire.
She's had a hard life.,Elle a eu une vie difficile.
She's missed the boat.,Elle a loupé le coche.
She's my older sister.,C'est ma sœur aînée.
She's not at home now.,"Elle n'est pas chez elle, actuellement."
She's not in the mood.,Elle n'est pas d'humeur.
She's rather clueless.,Elle est plutôt conne.
She's smarter than me.,Elle est plus intelligent que moi.
She's smartly dressed.,Elle est habillée élégamment.
She's still under age.,Elle est encore mineure.
She's sure to succeed.,Elle est sûre de réussir.
She's taller than him.,Elle est plus grande que lui.
She's too old for you.,Elle est trop vieille pour toi.
She's too old for you.,Elle est trop vieille pour vous.
She's too old for you.,Elle est trop âgée pour toi.
She's under the chair.,Elle est sous la chaise.
She's upset right now.,"Elle est fâchée, là."
Should I take the bus?,Devrais-je prendre le bus ?
Should we get a table?,Devrions-nous prendre une table ?
Shouldn't you go home?,Ne devrais-tu pas te rendre chez toi ?
Shouldn't you go home?,Ne devrais-tu pas aller chez toi ?
Shouldn't you go home?,Ne devriez-vous pas vous rendre chez vous ?
Shouldn't you go home?,Ne devriez-vous pas aller chez vous ?
Show me another watch.,Montre-moi une autre montre.
Show me another watch.,Montrez-moi une autre montre.
Show me another watch.,Faites-moi voir une autre montre.
Show me another watch.,Fais-moi voir une autre montre.
Show me something new.,Montre-moi quelque chose de nouveau.
Show me something new.,Montrez-moi quelque chose de nouveau.
Show me your passport.,Montre-moi ton passeport !
Show me your passport.,Montrez-moi votre passeport !
"Shut the door, please.","Fermez la porte, s'il vous plaît."
"Shut the door, please.",Veuillez fermer la porte.
"Shut the door, please.","Ferme la porte, je te prie."
"Shut the door, please.","Ferme la porte, s'il te plait."
"Shut the door, please.",Je vous prie de fermer la porte.
"Shut the door, please.",Veuillez fermer la porte !
"Shut the door, please.","Fermez la porte, je vous prie !"
"Shut the door, please.","Ferme la porte, je te prie !"
"Shut the door, please.",Je te prie de fermer la porte !
Sit wherever you like.,Assieds-toi où tu veux !
Sit wherever you like.,Asseyez-vous où vous voulez !
Sit wherever you like.,Asseyez-vous où ça vous chante !
Sit wherever you like.,Asseyez-vous où bon vous semble !
Smoke filled the room.,La fumée a envahi la pièce.
Smoke filled the room.,La fumée envahit la pièce.
Smoking is prohibited.,Il est interdit de fumer.
So what're you saying?,Alors qu'es-tu en train de dire ?
So what're you saying?,Alors qu'êtes-vous en train de dire ?
"So you give up, right?",Alors tu as abandonné n'est-ce pas ?
Somebody poisoned Tom.,Quelqu'un a empoisonné Tom.
Somebody stole my car.,Quelqu'un a volé ma voiture.
Somebody stole my car.,Quelqu'un a dérobé ma voiture.
Somebody's in trouble.,Quelqu'un a des ennuis.
Someone asked for you.,Quelqu'un a demandé après vous.
Someone took my place.,Quelqu'un a pris ma place.
Someone took my stuff.,Quelqu'un a pris mes affaires.
Something is odd here.,Il y a quelque chose de bizarre ici.
Something isn't right.,Quelque chose n'est pas correct.
Something smells good.,Quelque chose sent bon.
Something's not right.,Quelque chose cloche.
"Sorry, I've got to go.","Désolé, je dois partir."
Speak a little louder.,Parle un peu plus fort.
Speak a little louder.,Parlez un peu plus fort.
