English words/sentences,French words/sentences
How did you reach such an interesting conclusion?,Comment êtes-vous parvenus à une conclusion si intéressante ?
How did you reach such an interesting conclusion?,Comment êtes-vous parvenues à une conclusion si intéressante ?
How did you reach such an interesting conclusion?,Comment es-tu parvenu à une conclusion si intéressante ?
How did you reach such an interesting conclusion?,Comment es-tu parvenue à une conclusion si intéressante ?
How many books do you think you have read so far?,Combien de livres penses-tu avoir lu jusqu'à maintenant ?
How many books do you think you have read so far?,Combien de livres crois-tu que tu as lus jusqu'à présent ?
How many hotels do you think there are in Boston?,Combien d'hôtels penses-tu qu'il y a à Boston ?
How many hotels do you think there are in Boston?,Combien d'hôtels pensez-vous qu'il y ait à Boston ?
How many hours a day do you spend in your office?,Combien d'heures quotidiennes passez-vous dans votre bureau ?
How many hours a day do you spend in your office?,Combien d'heures quotidiennes passes-tu dans ton bureau ?
How many years did it take to build the pyramids?,Combien d'années cela a-t-il pris de construire les pyramides ?
How much longer do you suggest we devote to this?,Combien de temps supplémentaire suggérez-vous que nous consacrions à ceci ?
How much time do you spend watching TV every day?,Combien de temps passes-tu à regarder la télévision chaque jour ?
Hundreds of thousands of people were out of work.,Des centaines de milliers de personnes étaient sans emploi.
"Hurry up, or you will be late for the last train.","Dépêchez-vous, ou vous serez en retard pour le dernier train."
I admit this may not be the best way of doing it.,J'admets que ce n'est peut-être pas le meilleur moyen de le faire.
"I admit, I'm not the tidiest person in the world.","J'admets, je ne suis pas la personne la plus ordonnée du monde."
I advised him not to spend all his money on food.,Je lui ai conseillé de ne pas dépenser tout son argent en nourriture.
I always carry a bottle of mineral water with me.,J'ai tout le temps une bouteille d'eau minérale sur moi.
I always drop in at her house when I go to Tokyo.,Je la dépose toujours à sa maison quand je vais à Tokyo.
I always have a couple of beach towels in my car.,J'ai toujours une paire de serviettes de plage dans ma voiture.
I always thought that Tom would become a teacher.,J'ai toujours pensé que Tom deviendrait professeur.
I am counting on you to give the opening address.,Je compte sur vous pour prononcer le discours inaugural.
I am having trouble with one thing after another.,J'ai des problèmes avec une chose après l'autre.
I am not accustomed to making speeches in public.,Je ne suis pas habitué à discourir en public.
I asked Tom if he knew anybody who taught French.,J'ai demandé à Tom s'il connaissait quelqu'un qui enseignait le français.
I believe it's my duty to protect these children.,Je crois qu'il est de mon devoir de protéger ces enfants.
I borrowed the screwdriver from a friend of mine.,J'ai emprunté le tournevis à l'un de mes amis.
I bought this at a flea market for three dollars.,J'ai acheté ça trois dollars à un marché aux puces.
I called my friend after arriving at the station.,"Une fois arrivé à la station, j’ai appelé mon ami."
I can understand why you don't want to eat there.,Je peux comprendre pourquoi vous ne voulez pas manger là.
I can understand why you don't want to eat there.,Je peux comprendre pourquoi vous ne voulez pas y manger.
I can understand why you don't want to eat there.,Je peux comprendre pourquoi tu ne veux pas manger là.
I can understand why you don't want to eat there.,Je peux comprendre pourquoi tu ne veux pas y manger.
"I can't be sure, but I think that Tom likes Mary.","Je ne peux pas en être sûr, mais je pense que Tom aime Mary."
I can't bear the thought of her with another man.,Je ne supporte pas l'idée d'elle avec un autre homme.
I can't believe that Tom wouldn't do that for me.,Je ne peux pas croire que Tom n'aurait pas fait ça pour moi.
I can't believe that she is older than my mother.,Je ne peux pas croire qu'elle soit plus âgée que ma mère.
I can't complain about the way I've been treated.,Je ne peux pas me plaindre de la façon dont j'ai été traité.
I can't explain the difference between those two.,Je ne peux expliquer la différence entre les deux.
I can't explain the difference between those two.,Je ne peux expliquer la différence entre ces deux-là.
I can't figure out why nobody comes here anymore.,Je ne comprends pas pourquoi personne ne vient plus ici.
I can't get at the exact meaning of the sentence.,Je ne peux connaître le sens exact de cette peine.
I can't help feeling something's not quite right.,Je ne peux pas m'empêcher d'avoir le sentiment que quelque chose cloche.
I can't help feeling something's not quite right.,Je ne peux m'empêcher d'avoir le sentiment que quelque chose cloche.
I can't imagine myself doing something like that.,Je ne peux pas m'imaginer faire quelque chose comme cela.
I can't necessarily agree with you on that point.,Je ne suis pas forcément d'accord avec vous sur ce point.
I can't say I share your enthusiasm for the idea.,Je ne peux pas dire que je partage votre enthousiasme pour cette idée.
I can't tell you how much I appreciate your help.,Je ne peux pas te dire combien j'apprécie ton aide.
I can't tell you how much I appreciate your help.,Je ne peux pas te dire combien je te suis reconnaissant pour ton aide.
I can't tell you how much I appreciate your help.,Je ne peux pas vous dire combien j'apprécie votre aide.
I can't tell you how much I appreciate your help.,Je ne peux pas vous dire combien je vous suis reconnaissant pour votre aide.
I can't thank you enough for what you did for me.,Je ne saurais vous remercier assez pour ce que vous avez fait pour moi.
"I can't turn it on, because the switch is broken.",Je ne peux pas l'allumer parce que l'interrupteur est cassé.
I caught Tom looking into the neighbors' windows.,J'ai surpris Tom en train de regarder par la fenêtre des voisins.
I could not catch as many fish as I had expected.,Je n'ai pas pu pêcher autant de poissons que je ne le pensais.
I could tell at a glance that she was in trouble.,J'ai vu en un coup d'œil qu'elle avait des ennuis.
I couldn't have done anything without Tom's help.,Je n'aurais rien pu faire sans l'aide de Tom.
I couldn't help laughing when I heard that story.,Je ne pus m'empêcher de rire lorsque j'entendis cette histoire.
I couldn't help laughing when I heard that story.,Je n'ai pas pu m'empêcher de rire lorsque j'ai entendu cette histoire.
I cut my finger while trying to open the package.,Je me suis coupé le doigt en tentant d'ouvrir le colis.
I didn't get a chance to introduce myself to her.,Je n'ai pas eu l'occasion de me présenter à elle.
I didn't get a chance to introduce myself to her.,Je n'eus pas l'occasion de me présenter à elle.
I didn't know I was adopted until I was thirteen.,Je ne savais pas que j'avais été adopté jusqu’à ce que j'ai trente ans.
I don't agree with segregation of people by race.,Je suis contre la ségrégation raciale.
I don't believe Tom would do something like that.,Je ne pense pas que Tom puisse faire une telle chose.
"I don't care what color ink, just bring me a pen.","La couleur m'est indifférente, apporte-moi juste un stylo."
I don't have a prejudice against foreign workers.,Je n'ai pas de préjugé contre les travailleurs étrangers.
I don't have time to help you with your homework.,Je n'ai pas le temps pour t'aider dans tes devoirs.
"I don't have to do that if I don't want to, do I?","Je n'ai pas à faire cela si je ne le veux pas, si ?"
I don't know anyone who matches that description.,Je ne connais personne qui corresponde à cette description.
I don't know what to say to make you feel better.,Je ne sais pas quoi dire pour te consoler.
I don't know whether Tom still lives here or not.,Je ne sais pas si Tom vit encore ici ou pas.
I don't know whether Tom still lives here or not.,J'ignore si Tom vit encore ici ou non.
I don't know whether Tom still lives here or not.,J'ignore si Tom vit encore ici ou pas.
I don't know whether Tom still lives here or not.,Je ne sais pas si Tom vit encore ici ou non.
I don't think anyone really expected you to help.,Je ne pense pas que quiconque ne s'attendait à ce que tu donnes un coup de main.
I don't think anyone really expected you to help.,Je ne pense pas que quiconque ne s'attendait à ce que vous donniez un coup de main.
I don't think that anybody really understands me.,Je ne pense pas que quiconque me comprenne réellement.
I don't think this is a good time to talk to Tom.,Je ne pense pas que ce soit un bon moment pour parler à Tom.
