English words/sentences,French words/sentences
He is unmarried and has no brothers or sisters.,Il est célibataire et n'a pas de frères et sœurs.
He is very much interested in Japanese history.,Il s'intéresse beaucoup à l'histoire du Japon.
He is very slow at making friends with anybody.,Il est très lent pour sympathiser avec qui que ce soit.
He isn't back yet. He may have had an accident.,Il n'est pas encore de retour. Peut-être a-t-il eu un accident.
He kept the invaders at bay with a machine gun.,Il tenait les envahisseurs à distance à la mitrailleuse.
He knows quite well what it is like to be poor.,Il connaît assez bien ce que ça fait que d'être pauvre.
He left the Mexican capital to return to Texas.,Il a quitté la capitale mexicaine pour retourner au Texas.
He lied to me. That is why I am angry with him.,Il m'a menti. C'est pour ça que je suis en colère contre lui.
He lives in a posh apartment near Central Park.,Il vit dans un appartement de luxe près de Central Park.
He looked like a deer caught in the headlights.,Il avait l'air d'un cerf hypnotisé par les phares.
He lost almost all the stamps he had collected.,Il a perdu presque tous les timbres de sa collection.
"He peeked inside, afraid of what he would find.","Il jeta un œil à l'intérieur, inquiet de ce qu'il trouverait."
He picked up a mirror and looked at his tongue.,Il prit un miroir et examina sa langue.
He picked up a mirror and looked at his tongue.,Il prit un miroir et se regarda la langue.
He prides himself on his knowledge of politics.,Il est fier de ses connaissances en politique.
He ran the risk of being caught and imprisoned.,Il courait le risque de se faire attraper et emprisonner.
He regained consciousness and was able to talk.,Il reprit conscience et put parler.
He regained consciousness and was able to talk.,Il a repris conscience et a pu parler.
He rescued the dog at the risk of his own life.,Il a sauvé le chien au péril de sa vie.
He said he had come to Japan the previous week.,Il dit qu'il s'est rendu au Japon la semaine précédente.
"He said his father was ill, but that was a lie.","Il dit que son père était malade, mais c'était un mensonge."
He should have the right to decide for himself.,Il devrait avoir le droit de décider par lui-même.
He stayed at home all day instead of going out.,Il resta à la maison toute la journée au lieu de sortir.
He suggested that I accompany him to the party.,Il a suggéré que je l'accompagne à la fête.
He told me that he wanted to leave the company.,Il me dit qu'il voulait quitter la société.
He told me that he wanted to leave the company.,Il me dit qu'il voulait quitter l'entreprise.
He told me that he would visit Nara next month.,Il m'a dit qu'il allait rendre visite à Nara le mois prochain.
He took the job without giving it much thought.,Il a accepté le poste sans trop y réfléchir.
He tried in vain to pull the wool over my eyes.,Il a essayé en vain de m'ouvrir les yeux.
"He tried to solve the problem, but had no luck.",Il tenta de résoudre le problème mais manqua de chance.
"He tried to solve the problem, but had no luck.",Il a tenté de résoudre le problème mais a manqué de chance.
He walked down the street whistling cheerfully.,Il descendit à pied la rue en sifflotant gaiement.
He was a Frenchman. I could tell by his accent.,Il était français. Je pouvais le deviner d'après son accent.
He was court-martialed for dereliction of duty.,Il fut traduit en cour martiale pour abandon de poste.
He was delighted to know I had passed the exam.,Il était ravi de savoir que j'avais réussi l'examen.
He was seriously injured in a traffic accident.,Il fut sérieusement blessé dans un accident de la circulation.
He was surprised to hear about the murder case.,Il était surpris d'entendre parler du meurtre.
He was taken care of by a certain young doctor.,Un certain jeune médecin a pris soin de lui.
He was the first man I interviewed for the job.,Il a été le premier homme avec qui j'ai eu un entretien d'embauche.
He was working at the office yesterday evening.,"Hier soir, il travaillait au bureau."
He will commit suicide if he can't see his son.,Il se suicidera s'il ne peut pas voir son fils.
He will have to undergo an operation next week.,Il devra subir une opération la semaine prochaine.
He witnessed the accident on his way to school.,Il assista à l'accident sur le chemin de l'école.
He won the first prize at the chess tournament.,Il a remporté le premier prix du tournoi d'échecs.
He won the first prize at the chess tournament.,Il a emporté le premier prix du tournoi d'échecs.
He won't talk to her and she won't talk to him.,Il refuse de lui parler et elle refuse de lui parler.
He won't talk to her and she won't talk to him.,Ils refusent de se parler.
He won't talk to her and she won't talk to him.,Il refuse de lui parler et elle itou.
He writes to me less and less often these days.,Il m'écrit de moins en moins souvent ces jours-ci.
He's very influential in the world of medicine.,Il est très influent dans le monde de la médecine.
Heavy snow delayed the train for several hours.,Une neige terrible a retardé le train de plusieurs heures.
Her behavior at the party was far from perfect.,Son comportement lors de la fête était loin d'être parfait.
Her genius makes up for her lack of experience.,Son génie compensa son manque d'expérience.
Her hair was so long that it reached the floor.,Sa chevelure était tellement longue qu'elle atteignait le sol.
Her husband has been in prison for three years.,Son mari est en prison pour trois ans.
Her mother lives in the country all by herself.,Sa mère vit seule à la campagne.
Her only wish was to see her son one last time.,Son unique désir était de revoir son fils une dernière fois.
Her voice could hardly be heard over the noise.,Sa voix était à peine audible à cause du bruit.
Hippopotamuses are agressive and unpredictable.,Les hippopotames sont agressifs et imprévisibles.
His camera is three times as expensive as mine.,Son appareil photo est 3 fois plus cher que le mien.
His high salary enabled him to live in comfort.,Son salaire élevé lui a permis de vivre dans le confort.
His hobbies are playing the guitar and singing.,Ses passe-temps sont de jouer de la guitare et de chanter.
His name is known to everybody in this country.,Son nom est connu de tous dans ce pays-ci.
His niece is attractive and mature for her age.,Sa nièce est séduisante et mûre pour son âge.
His only wish was to see his son one last time.,Son seul désir a été de voir son fils pour la dernière fois.
His proposal is completely out of the question.,Sa proposition est complètement hors de question.
His visits became less frequent as time passed.,Ses visites devenaient de moins en moins fréquentes avec le temps.
"Historically, the Persian Gulf belongs to Iran.","Historiquement, le golfe Persique appartient à l'Iran."
"Hopefully, the weather will be just like today.",Espérons que le temps sera simplement comme aujourd'hui.
How about eating out this evening for a change?,"Que dites-vous d'aller dîner dehors, ce soir, pour changer ?"
How about eating out this evening for a change?,"Que dis-tu d'aller dîner dehors, ce soir, pour changer ?"
How are things going with your youngest sister?,Comment ça marche pour ta petite sœur ?
How can you tell good English from bad English?,Comment distingues-tu le bon anglais du mauvais anglais ?
How dare you enter my house without permission!,Comment oses-tu rentrer chez moi sans ma permission !
How dare you speak to me in that tone of voice!,Comment osez-vous me parler sur ce ton!
How dare you talk that way in front of my wife!,Comment oses-tu me parler de cette manière devant ma femme !
How did Tom know where the treasure was buried?,Comment Tom savait où le trésor était enterré?
How do you think you'd look wearing that dress?,"De quoi, penses-tu, aurais-tu l'air dans cette robe ?"
How do you think you'd look wearing that dress?,"De quoi, pensez-vous, auriez-vous l'air dans cette robe ?"
How far can you stick your finger up your nose?,Jusqu'à quelle profondeur peux-tu t'enfoncer le doigt dans le nez ?
How far can you stick your finger up your nose?,Jusqu'à quelle profondeur arrives-tu à t'enfoncer le doigt dans le nez ?
How far can you stick your finger up your nose?,Jusqu'à quelle profondeur arrivez-vous à vous enfoncer le doigt dans le nez ?
How is it that you're always so full of energy?,Comment ça se fait que tu sois toujours aussi plein d'énergie ?
How is it that you're always so full of energy?,Comment se fait-il que vous soyez toujours aussi énergique ?
How long did it take Tom to build the doghouse?,Combien de temps a-t-il fallu à Tom pour construire la niche ?
How long does it take from here to the station?,Combien de temps faut-il d'ici à la gare ?
How long does it take to get to Vienna on foot?,Combien de temps faut-il pour atteindre Vienne à pied ?
How long will it take me to finish my homework?,Combien de temps me faudra-t-il pour finir mes devoirs ?
How many engineers took part in the conference?,Combien d'ingénieurs ont-ils pris part à la conférence ?
How many of the words on this list do you know?,Combien de mots sur cette liste connaissez-vous ?
How many of the words on this list do you know?,Combien de mots sur cette liste connais-tu ?
How many students are there in your university?,Combien d'élèves y a-t-il dans votre université ?
