English words/sentences,French words/sentences
Are you sure they can do this?,Êtes-vous sûres qu'elles peuvent faire ça ?
Are you sure they can do this?,Êtes-vous sûres qu'ils peuvent faire ça ?
Are you sure they can do this?,Êtes-vous sûrs qu'elles peuvent faire ça ?
Are you sure they can do this?,Êtes-vous sûrs qu'ils peuvent faire ça ?
Are you sure you're all right?,Es-tu sûr que tu vas bien ?
Are you sure you're all right?,Êtes-vous sûres que vous allez bien ?
Are you sure you're all right?,Tu es certaine que tu vas bien ?
Are you sure you're all right?,Êtes-vous certains que vous allez bien ?
Are you sure you're not tired?,Es-tu sûr de ne pas être fatigué ?
Are you sure you're not tired?,Es-tu sûr que tu n'es pas fatigué ?
Are you sure you're not tired?,Es-tu sûre que tu n'es pas fatiguée ?
Are you sure you're not tired?,Es-tu sûre de ne pas être fatiguée ?
Are you sure you're not tired?,Êtes-vous sûr de ne pas être fatigué ?
Are you sure you're not tired?,Êtes-vous sûre de ne pas être fatiguée ?
Are you sure you're not tired?,Êtes-vous sûrs de ne pas être fatigués ?
Are you sure you're not tired?,Êtes-vous sûres de ne pas être fatiguées ?
Are you sure you're not tired?,Êtes-vous sûr que vous n'êtes pas fatigué ?
Are you sure you're not tired?,Êtes-vous sûre que vous n'êtes pas fatiguée ?
Are you sure you're not tired?,Êtes-vous sûrs que vous n'êtes pas fatigués ?
Are you sure you're not tired?,Êtes-vous sûres que vous n'êtes pas fatiguées ?
Are you sure you're up for it?,Es-tu sûr d'y être prêt ?
Are you sure you're up for it?,Es-tu sûre d'y être prête ?
Are you sure you're up for it?,Êtes-vous sûr d'y être prêt ?
Are you sure you're up for it?,Êtes-vous sûrs d'y être prêts ?
Are you sure you're up for it?,Êtes-vous sûre d'y être prête ?
Are you sure you're up for it?,Êtes-vous sûres d'y être prêtes ?
Are you waiting for something?,Tu attends quelque chose ?
Are you waiting for something?,Attendez-vous quelque chose ?
Aren't you afraid of anything?,N'as-tu peur de rien ?
Aren't you afraid of anything?,N'avez-vous peur de rien ?
Aren't you going to report it?,N'allez-vous pas en faire part ?
Aren't you going to report it?,Ne vas-tu pas en faire part ?
Aren't you pushing it too far?,Ne pousses-tu pas le bouchon trop loin ?
Aren't you pushing it too far?,Ne poussez-vous pas le bouchon trop loin ?
Aren't you too young to smoke?,N'es-tu pas trop jeune pour fumer ?
Aren't you too young to smoke?,N'êtes-vous pas trop jeune pour fumer ?
Aren't you too young to smoke?,N'êtes-vous pas trop jeunes pour fumer ?
Aren't you too young to smoke?,Tu n'es pas trop jeune pour fumer ?
Arithmetic deals with numbers.,L'arithmétique traite des nombres.
"As a singer, she's well known.","En tant que chanteuse, elle est bien connue."
"As far as I know, he's guilty.","Pour autant que je sache, il est coupable."
"As for me, I like this better.","Moi, je préfère celui-ci."
Ask if he wants another drink.,Demande-lui s'il veut autre chose à boire !
Ask if he wants another drink.,Demande s'il veut autre chose à boire !
"At home, we speak only French.","À la maison, nous ne parlons que français."
"At home, we speak only French.","À la maison, nous ne parlons que le français."
"At home, we speak only French.","À la maison, nous parlons exclusivement français."
"At last, the baby fell asleep.",Le bébé s'est enfin endormi.
"At last, they were reconciled.",Enfin ils se réconcilièrent.
At what time is dinner served?,À quelle heure est servi le dîner ?
At what time is dinner served?,À quelle heure le dîner est-il servi ?
Avoid fried foods for a while.,Évitez la friture pour un temps.
Babies crawl before they walk.,Les bébés rampent avant de marcher.
Baseball is my favorite sport.,Le base-ball est mon sport préféré.
Basset hounds are gentle dogs.,Les bassets sont des chiens tranquilles.
Be careful about what you eat.,Sois prudent quant à ce que tu manges.
Be careful about what you eat.,Soyez prudent quant à ce que vous mangez.
Be careful about what you eat.,Soyez prudente quant à ce que vous mangez.
Be careful about what you eat.,Soyez prudents quant à ce que vous mangez.
Be careful about what you eat.,Soyez prudentes quant à ce que vous mangez.
Be careful about what you eat.,Sois prudente quant à ce que tu manges.
Bird watching is a nice hobby.,Regarder les oiseaux est un loisir sympa.
Birds fly south in the winter.,Les oiseaux volent vers le sud pour l'hiver.
Both Tom and Mary are thirsty.,Tom et Mary ont tous les deux soif.
Both brothers are still alive.,Les deux frères sont toujours vivants.
Both of my parents can't swim.,Mes deux parents ne savent pas nager.
Both of the brothers are dead.,Les deux frères sont morts.
Both of them started laughing.,Tous les deux se mirent à rire.
Both of them started laughing.,Toutes les deux se mirent à rire.
Both of them started laughing.,Tous les deux se sont mis à rire.
Both of them started laughing.,Toutes les deux se sont mises à rire.
Both of them started laughing.,Tous deux se mirent à rire.
Both of them started laughing.,Toutes deux se mirent à rire.
Both of them started laughing.,Tous deux se sont mis à rire.
Both of them started laughing.,Toutes deux se sont mises à rire.
Boys can be trained to behave.,Les garçons peuvent être dressés à bien se comporter.
Bread and milk are good foods.,Le pain et le lait sont de la bonne nourriture.
Bring along something to read.,Apportez quelque chose à lire !
Bring along something to read.,Apporte quelque chose à lire !
"Bring me another fork, please.","Apportez-moi une autre fourchette, je vous en prie."
"By the way, where do you live?","Au fait, où vivez-vous ?"
"By the way, where do you live?","Au fait, où habitez-vous ?"
Call me after you talk to Tom.,Appelle-moi après avoir parlé à Tom.
Call me after you talk to Tom.,Appelez-moi après avoir parlé à Tom.
"Call me at six-thirty, please.","Appelle-moi à 6h30, s'il te plaît."
Call me if you find something.,Appelez-moi si vous trouvez quelque chose.
Call me if you find something.,Appelle-moi si tu trouves quelque chose.
Call me if you find something.,Appelle-moi si vous trouvez quelque chose.
Can I borrow this for a while?,Puis-je emprunter ceci un moment ?
Can I bring you anything else?,Puis-je vous apporter autre chose ?
Can I bum a cigarette off you?,Puis-je te taper une cigarette ?
Can I carry this on the plane?,Est-ce que je peux emporter ça dans l'avion ?
Can I have some hot chocolate?,Puis-je avoir du chocolat chaud ?
"Can I have some water, please?","Puis-je avoir un peu d'eau, je vous prie ?"
Can I have something to drink?,Puis-je avoir quelque chose à boire ?
Can I help you find something?,Puis-je vous aider à trouver quelque chose ?
Can I help you find something?,Puis-je t'aider à trouver quelque chose ?
Can I see you at ten tomorrow?,Puis-je vous rencontrer demain à 10 heures ?
Can I see you at ten tomorrow?,Puis-je te voir à dix heures demain ?
Can I speak to the head nurse?,Puis-je parler à l'infirmière-chef ?
Can I speak to the head nurse?,Puis-je parler à l'infirmier-chef ?
Can I speak to you in private?,Puis-je te parler en privé ?
Can I speak to you in private?,Pourrais-je vous parler en tête à tête ?
Can I speak with you a moment?,Puis-je vous parler un moment ?
Can I speak with you a moment?,Je peux te parler un moment ?
Can I speak with you a moment?,Puis-je parler avec vous un moment ?
Can I tell you guys something?,"Eh les mecs, je peux vous dire un truc ?"
"Can I use your toilet, please?",Puis-je utiliser vos toilettes ?
Can anyone answer my question?,Quelqu'un peut-il répondre à ma question ?
Can anyone confirm your story?,Quelqu'un peut-il confirmer votre histoire?
Can he have said such a thing?,Il peut avoir dit une chose pareille ?
Can this wait until next week?,Est-ce que ça peut attendre la semaine prochaine?
Can we talk about this inside?,Pouvons-nous parler de ça à l'intérieur ?
Can you do that for all of us?,Pouvez-vous faire cela pour nous tous ?
Can you force them to do that?,Peux-tu les forcer à faire ça ?
Can you force them to do that?,Pouvez-vous les forcer à faire cela ?
Can you give me Tom's address?,Peux-tu me donner l'adresse de Tom ?
Can you give me Tom's address?,Pouvez-vous me donner l'adresse de Tom ?
Can you give my brother a job?,Pouvez-vous donner un travail à mon frère ?
Can you guys solve the puzzle?,Pouvez-vous résoudre cette énigme ?
Can you guys solve the puzzle?,"Pouvez-vous résoudre l'énigme, les mecs ?"
Can you help me clean this up?,Pouvez-vous m'aider à nettoyer ceci ?
Can you help me clean this up?,Peux-tu m'aider à nettoyer ceci ?
Can you help me move the sofa?,Peux-tu m'aider à déplacer le canapé ?
Can you just give me a minute?,Peux-tu juste me donner une minute ?
Can you just give me a minute?,Pouvez-vous juste me donner une minute ?
Can you make it go any faster?,Peux-tu le faire aller plus vite ?
Can you make it go any faster?,Pouvez-vous la faire aller plus vite ?
"Can you open the door, please?","Est-ce que tu peux ouvrir la porte, s'il te plaît ?"
Can you please do this for me?,"Peux-tu faire cela pour moi, s'il te plaît ?"
Can you pronounce these words?,Savez-vous prononcer ces mots ?
Can you pronounce these words?,Sais-tu prononcer ces mots ?
Can you really see the future?,Pouvez-vous vraiment voir le futur ?
Can you recommend a good book?,Peux-tu recommander un bon livre ?
Can you recommend a good book?,Pouvez-vous recommander un bon livre ?
Can you recommend a good play?,Peux-tu me conseiller un bon jeu ?
Can you recommend a good play?,Pouvez-vous me conseiller une bonne pièce de théâtre ?
Can you save this seat for me?,Peux-tu réserver ce siège pour moi ?
Can you swim across the river?,Pouvez-vous traverser la rivière à la nage ?
Can you take this call for me?,Peux-tu prendre cet appel pour moi ?
Can you teach me how to drive?,Est-ce que tu peux m'apprendre à conduire ?
Can you teach me how to drive?,Est-ce que vous pouvez m'apprendre à conduire ?
Can you tell me what Tom said?,Peux-tu me dire ce que Tom a dit ?
Can you tell me what Tom said?,Pouvez-vous me dire ce que Tom a dit ?
Can you tell me what it means?,Pouvez-vous me dire ce que ça signifie ?
Can you tell right from wrong?,Sais-tu faire la différence entre le bien et le mal ?
Can you tell us more about it?,Pouvez-vous nous en dire plus ?
Can you tell us more about it?,Peux-tu nous en dire plus ?
Can you think of a better way?,Peux-tu songer à une meilleure façon ?
Can you think of a better way?,Pouvez-vous songer à meilleure manière ?
Can't this boat go any faster?,Ce bateau ne peut-il aller plus vite ?
Can't we keep this between us?,Ne pouvons-nous pas garder ça entre nous ?
Can't you just leave me alone?,Ne pouvez-vous pas simplement me laisser tranquille ?
Can't you just leave me alone?,Ne peux-tu pas simplement me laisser tranquille ?
Can't you wait until tomorrow?,Ne pouvez-vous pas attendre jusqu'à demain ?
Christmas is fast approaching.,Noël arrive à grands pas.
Clearly you're not interested.,Il est clair que tu n'es pas intéressé.
Clearly you're not interested.,Il est clair que tu n'es pas intéressée.
Clearly you're not interested.,Il est clair que vous n'êtes pas intéressé.
Clearly you're not interested.,Il est clair que vous n'êtes pas intéressée.
Clearly you're not interested.,Il est clair que vous n'êtes pas intéressés.
Clearly you're not interested.,Il est clair que vous n'êtes pas intéressées.
"Clearly, that wasn't the case.","Clairement, ce n'était pas le cas."
Close the door when you leave.,Ferme la porte en sortant.
Come home before it gets dark.,Rentrez avant qu'il ne fasse nuit.
"Come on everyone, let's dance!","Allez tout le monde, dansons !"
Come over for dinner sometime.,Viens dîner un de ces quatre !
Come over for dinner sometime.,Venez dîner un de ces quatre !
Come over for dinner sometime.,Viens déjeuner un de ces quatre !
Come over for dinner sometime.,Venez déjeuner un de ces quatre !
Could I have some more coffee?,Pourrais-je avoir un peu plus de café ?
