English words/sentences,French words/sentences
"As soon as I left home, it began to rain.","Dès que j'ai quitté la maison, il a commencé à pleuvoir."
Ask Tom if Mary can take care of herself.,Demande à Tom si Mary peut prendre soin d'elle-même.
Ask him whether they still live in Tokyo.,Demande-lui s'ils vivent toujours à Tokyo.
"At first, I couldn't understand anything.","Au début, je ne comprenais rien."
"At first, I mistook him for your brother.","Au premier abord, je l'ai pris pour votre frère."
"At first, I mistook you for your brother.","À première vue, je t'ai confondu avec ton frère."
"At last, you've hit the nail on the head!","Enfin, vous avez mis le doigt dessus !"
"At last, you've hit the nail on the head!","Enfin, tu as mis le doigt dessus !"
"At our company, the retirement age is 60.","Dans notre entreprise, la retraite est à 60 ans."
"At that time, she was bathing in the sun.","Tout ce temps, elle bronzait au soleil."
"At the party, everybody was well-dressed.","À la fête, tous étaient bien habillés."
Attendance is compulsory for all members.,La présence de tous les membres est requise.
Be careful not to step on the dog's tail.,Attention à ne pas marcher sur la queue du chien.
"Before we begin, are there any questions?","Avant de commencer, est-ce qu'il y a des questions ?"
"Being ill, I stayed at home all day long.","J'étais malade, je suis resté à la maison toute la journée."
Better a broken promise than none at all.,Il vaut mieux une promesse rompue que pas du tout.
Better a broken promise than none at all.,Mieux vaut une promesse rompue que pas de promesse du tout.
Botany is the scientific study of plants.,La botanique est l'étude scientifique des plantes.
Both Tom and Mary have decided to resign.,Tom et Mary avaient tous les deux décidé de démissionner.
Both those students passed all the tests.,Ces deux étudiants ont réussi tous les examens.
Buses are running at 20 minute intervals.,Les bus roulent à vingt minutes d'intervalle.
Business failures are down 10% this year.,Les faillites ont diminué de 10 % cette année.
Buy me another beer and I'll think on it.,Achète-moi une autre bière et j'y réfléchirai.
"By the way, I have something to tell you.","Au fait, j'ai quelque chose à te dire."
Can I share something important with you?,Puis-je vous faire part de quelque chose d'important ?
Can I share something important with you?,Puis-je te faire part de quelque chose d'important ?
Can anyone tell me what I should do next?,Quelqu'un peut-il me dire ce que je devrais faire après ?
Can we talk about what happened that day?,Peut-on parler de ce qu'il s'est passé ce jour-là ?
Can we talk about what happened that day?,Pouvons-nous parler de ce qu'il s'est passé ce jour-là ?
Can you believe this is really happening?,Peux-tu croire que ce soit vraiment en train d'arriver ?
Can you believe this is really happening?,Peux-tu croire que ce soit vraiment en train de se produire ?
Can you believe this is really happening?,Peux-tu croire que ce soit vraiment en train d'avoir lieu ?
Can you believe this is really happening?,Pouvez-vous croire que ce soit vraiment en train d'arriver ?
Can you believe this is really happening?,Pouvez-vous croire que ce soit vraiment en train de se produire ?
Can you believe this is really happening?,Pouvez-vous croire que ce soit vraiment en train d'avoir lieu ?
"Can you iron this T-shirt for me, please?","Pourriez-vous repasser ce t-shirt pour moi, s'il vous plaît ?"
Can you loan me thirty dollars for a cab?,Peux-tu me prêter trente dollars pour un taxi ?
Can you loan me thirty dollars for a cab?,Pouvez-vous me prêter trente dollars pour un taxi ?
Can you please help me for just a minute?,"Peux-tu m'aider juste une minute, s'il te plaît ?"
Can you please help me for just a minute?,"Pouvez-vous m'aider juste une minute, s'il vous plaît ?"
Can you prove that what you said is true?,Peux-tu prouver que ce que tu as dit est vrai ?
Can you prove that what you said is true?,Pouvez-vous prouver que ce que vous avez dit est vrai ?
Can you remember the first time you swam?,Peux-tu te souvenir de la première fois que tu as nagé ?
Can you still remember when we first met?,Peux-tu encore te souvenir de quand nous nous sommes rencontrés la première fois ?
Can you still remember when we first met?,Peux-tu encore te souvenir de quand nous nous sommes rencontrées la première fois ?
Can you still remember when we first met?,Pouvez-vous encore vous souvenir de quand nous nous sommes rencontrés la première fois ?
Can you still remember when we first met?,Pouvez-vous encore vous souvenir de quand nous nous sommes rencontrées la première fois ?
Can you supply me with everything I need?,Peux-tu me fournir tout ce dont j'ai besoin ?
Can you supply me with everything I need?,Pouvez-vous me fournir tout ce dont j'ai besoin ?
Can you tell me how to fill in this form?,Pouvez-vous me dire comment remplir ce formulaire?
Can you tell me what you're trying to do?,Est-ce que tu peux me dire ce que tu essaies de faire ?
Can you tell me what you're trying to do?,Pouvez-vous me dire ce que vous essayez de faire ?
Can you tell me why Tom hasn't done that?,Peux-tu me dire pourquoi Tom ne l'a pas fait ?
Can you tell us what the ingredients are?,Peux-tu nous dire quels sont les ingrédients ?
Can you tell us what the ingredients are?,Pouvez-vous nous dire quels sont les ingrédients ?
Can you translate those documents for me?,Pouvez-vous traduire ces documents pour moi ?
Can you translate those documents for me?,Est-ce que tu peux me traduire ces documents ?
"Cars, buses, and trucks are all vehicles.","Les voitures, bus ou camions sont tous des véhicules."
Cats have the ability to see in the dark.,Les chats peuvent voir dans l'obscurité.
Cats have the ability to see in the dark.,Les chats ont la faculté de voir dans le noir.
Cats have the ability to see in the dark.,Les chats sont nyctalopes.
Check up on the accuracy of this article.,Vérifiez la véracité de cet article.
Chinese characters are difficult to read.,Les idéogrammes chinois sont difficiles à lire.
Cockfighting is banned in many countries.,Les combats de coqs sont interdits dans de nombreux pays.
"Come on, guys. This is not funny anymore.","Allez, les mecs ! Ce n'est plus marrant."
"Come what may, I won't change my opinion.","Advienne que pourra, je ne changerai pas d'avis."
Comedy is something that makes you laugh.,La comédie est quelque chose qui fait rire.
"Compared to our house, yours is a palace.","Comparée à notre maison, la vôtre est un palais."
Could I please have one more can of beer?,"Puis-je avoir encore une canette de bière, s'il vous plaît ?"
Could this be the start of something big?,Cela pourrait-il être le début de quelque chose d'énorme ?
Could you bring my breakfast to room 305?,Pourriez-vous m'apporter mon petit déjeuner à la chambre 305 ?
Could you please lend me your dictionary?,"Pourriez-vous, je vous prie, me prêter votre dictionnaire ?"
Could you please lend me your dictionary?,"Pourrais-tu, je te prie, me prêter ton dictionnaire ?"
Could you possibly translate this for me?,Pourriez-vous éventuellement traduire ceci pour moi ?
Could you possibly translate this for me?,Pourrais-tu éventuellement traduire ceci pour moi ?
Could you put those documents on my desk?,Pourriez-vous placer ces documents sur mon bureau ?
Could you put those documents on my desk?,Pourrais-tu mettre ces documents sur mon bureau ?
Could you show me the way to the station?,Pouvez-vous m'indiquer le chemin de la gare ?
Could you show me the way to the station?,Pourriez-vous m'indiquer le chemin de la gare ?
Could you show me the way to the station?,Pouvez-vous me montrer le chemin pour la gare ?
Could you teach me how to play the piano?,Pouvez-vous m'apprendre à jouer du piano ?
Could you tell me the way to the station?,Pouvez-vous m'indiquer le chemin jusqu'à la gare ?
Cuban soldiers were guarding the streets.,Les soldats cubains gardaient les rues.
Dad! Mom! I have some great news for you!,Papa ! Maman ! J'ai de grandes nouvelles pour vous !
"Daddy, let's see if you can out-stare me.","Papa, voyons si tu peux soutenir mon regard plus longtemps que moi."
"Despite everything, Tom started to relax.","Malgré tout, Tom commença à se détendre."
Did something happen between you and Tom?,"Il s’est passé quelque chose, entre toi et Tom ?"
Did they enjoy their holiday in Scotland?,Ont-ils apprécié leurs vacances en Écosse ?
Did they tell you why you had to do this?,T'ont-ils dit pourquoi tu dois faire ça ?
Did they tell you why you had to do this?,Vous ont-elles dit pourquoi vous devez faire ceci ?
Did you feel the earthquake this morning?,As-tu senti le tremblement de terre ce matin ?
Did you get in trouble with your parents?,Avez-vous eu des ennuis avec vos parents ?
Did you get in trouble with your parents?,As-tu eu des ennuis avec tes parents ?
Did you know that your oven doesn't work?,Savais-tu que ton four ne fonctionne pas ?
Did you know that your oven doesn't work?,Étiez-vous au courant que votre four ne fonctionne pas ?
Didn't I tell you not to do that anymore?,Ne t'ai-je pas dit de ne plus faire ça ?
Didn't I tell you not to do that anymore?,Ne vous ai-je pas dit de ne plus faire cela ?
Didn't you know that oil floats on water?,Ne saviez-vous pas que l'huile flotte sur l'eau ?
Didn't you know that oil floats on water?,Ne savais-tu pas que le pétrole flotte sur l'eau ?
Dinner will be served on board the plane.,Un dîner sera servi à bord de l'avion.
Divide this line into twenty equal parts.,Divisez ce segment en vingt parties égales.
Do I have to answer all of the questions?,Dois-je répondre à toutes les questions ?
Do I need to be at the meeting on Monday?,Ai-je besoin d'être à la réunion lundi ?
Do the police have any idea who stole it?,Est-ce que la police a une idée de qui l'a volé ?
Do whatever it takes to get the job done.,Fais tout ce qu'il faut pour que le travail soit achevé !
Do whatever it takes to get the job done.,Faites tout ce qu'il faut pour que le travail soit achevé !
Do you always help Tom with his homework?,Aides-tu toujours Tom à faire ses devoirs ?
Do you always help Tom with his homework?,Aidez-vous toujours Tom à faire ses devoirs ?
Do you always sing this song in this key?,Chantes-tu toujours cette chanson dans cette tonalité ?
Do you always sing this song in this key?,Chantez-vous toujours cette chanson dans cette tonalité ?
"Do you go by bus, by train, or by subway?","Y allez-vous en bus, en train ou en métro ?"
Do you have an airplane ticket back home?,Disposez-vous d'un billet d'avion retour chez vous ?
