English words/sentences,French words/sentences
"You can do it, too.","Vous pouvez le faire, aussi."
"You can do it, too.","Tu peux le faire, aussi."
You can let go now.,Vous pouvez lâcher prise maintenant.
You can rely on me.,Tu peux me faire confiance.
You can rely on me.,Tu peux compter sur moi.
You can study here.,Tu peux étudier ici.
You can talk later.,Vous pouvez discuter plus tard.
You can trust them.,On peut leur faire confiance.
You can trust them.,Tu peux leur faire confiance.
You can trust them.,Vous pouvez leur faire confiance.
You can't back out.,Tu ne peux pas te retirer.
You can't back out.,Tu ne peux pas te dédire.
You can't back out.,Vous ne pouvez pas vous retirer.
You can't back out.,Vous ne pouvez pas vous dédire.
You can't blame me.,Tu ne peux pas m'accuser.
You can't blame me.,Vous ne pouvez pas m'accuser.
You can't blame me.,Tu ne peux pas me faire reproche.
You can't blame me.,Vous ne pouvez pas me faire reproche.
You can't complain.,Tu ne peux pas te plaindre.
You can't eat here.,Vous ne pouvez pas manger ici.
You can't eat here.,Tu ne peux pas manger ici.
You can't get both.,On ne peut pas avoir les deux.
You can't go alone.,Tu ne peux pas y aller seul.
You can't go alone.,Tu ne peux pas y aller seule.
You can't go alone.,Vous ne pouvez pas y aller seul.
You can't go alone.,Vous ne pouvez pas y aller seule.
You can't go there.,Tu ne peux pas y aller.
You can't leave me.,Tu ne peux pas me quitter.
You can't leave me.,Vous ne pouvez pas me quitter.
You can't quit now.,Tu ne peux pas abandonner maintenant.
You can't quit now.,Vous ne pouvez pas abandonner maintenant.
You can't quit now.,Tu ne peux pas démissionner maintenant.
You can't quit now.,Vous ne pouvez pas démissionner maintenant.
You can't say that.,Tu ne peux pas dire ça.
You can't say that.,Vous ne pouvez pas dire ça.
You can't use this.,Tu ne peux pas utiliser ça.
You can't use this.,Vous ne pouvez pas utiliser ceci.
You cannot do this.,Tu ne peux pas faire ça.
You cannot do this.,Tu ne peux pas faire cela.
You cannot do this.,Vous ne pouvez pas faire cela.
You cannot do this.,Vous ne pouvez pas faire ça.
You didn't warn me.,Vous ne m'avez pas averti.
You didn't warn me.,Tu ne m'as pas averti.
You don't scare me.,Vous ne me faites pas peur.
You don't scare me.,Vous me faites pas peur.
You freaked me out.,Tu m'as fichu la trouille.
You freaked me out.,Tu m'as refilé les foies.
You get used to it.,Vous vous y habituerez.
You get used to it.,Tu t'y habitueras.
You get used to it.,Vous vous y ferez.
You get used to it.,Tu t'y feras.
You guys are weird.,Vous êtes bizarre les gars.
You guys look lost.,Vous avez l'air perdus.
You guys wait here.,Attendez ici.
You had a long day.,Vous avez eu une longue journée.
You have a message.,Tu as un message.
You have a message.,Vous avez un message.
You have been busy.,Vous avez été occupé.
You have been busy.,Vous avez été occupés.
You have cute eyes.,Tu as des yeux mignons.
You have cute eyes.,Vous avez de mignons yeux.
You have no choice.,Vous n'avez pas le choix.
You have no choice.,Tu n'as pas le choix.
You have to get up.,Tu dois te lever.
You have to get up.,Vous devez vous lever.
You have to resign.,Vous devez démissionner.
You have to resign.,Tu dois démissionner.
You have to see it.,Tu dois la voir.
You have to see it.,Tu dois le voir.
You have to see it.,Il faut que tu la voies.
You have to see it.,Il faut que tu le voies.
You have to see it.,Il faut que vous le voyiez.
You have to see it.,Il faut que vous la voyiez.
You have two balls.,Vous avez deux balles.
You have two balls.,Tu as deux balles.
You have two balls.,Vous avez deux boules.
You have two balls.,Tu as deux boules.
You intimidate Tom.,Vous intimidez Tom.
You intimidate Tom.,Tu intimides Tom.
You just need help.,Tu as seulement besoin d'aide.
You know I'm wrong.,Vous savez que j'ai tort.
You know I'm wrong.,Tu sais que j'ai tort.
You know how it is.,Tu sais comment c'est.
You know how it is.,Vous savez comment c'est.
You know the drill.,Tu connais l'exercice.
You know the drill.,Tu connais le mantra.
You know the drill.,Tu connais la rengaine.
You know the drill.,Tu connais le refrain.
You know the drill.,Vous connaissez le refrain.
You know the drill.,Vous connaissez la rengaine.
You know the drill.,Vous connaissez le mantra.
You know the drill.,Vous connaissez l'exercice.
You know the rules.,Tu connais les règles.
You like elephants.,Les éléphants vous plaisent.
You like elephants.,Vous aimez les éléphants.
You look contented.,Vous avez l'air content.
You look contented.,Vous avez l'air satisfaite.
You look contented.,Vous avez l'air satisfait.
You look just fine.,Tu as l'air juste comme il faut.
You look just fine.,Vous avez l'air juste comme il faut.
You look sad today.,Tu as l'air triste aujourd'hui.
You look sad today.,Vous semblez triste aujourd'hui.
You look satisfied.,Vous avez l'air satisfaite.
You look satisfied.,Vous avez l'air satisfait.
You look surprised.,Tu as l'air surpris.
You look surprised.,Vous avez l'air surpris.
You look very good.,Tu as l'air très bien.
You look very good.,Vous avez l'air très bien.
You look very pale.,Tu as l'air très pâle.
You look very pale.,Vous avez l'air très pâle.
You look very pale.,Vous avez l'air très pâles.
You made a promise.,Vous aviez promis.
You may be correct.,Il se peut que tu aies raison.
You may be correct.,Il se peut que vous ayez raison.
You may use my car.,Vous pouvez utiliser ma voiture.
You may use my car.,Tu peux prendre ma voiture.
You might be right.,Tu dois avoir raison.
You might get hurt.,Il est possible que tu sois blessé.
You might get hurt.,Vous pourriez être blessé.
You might meet him.,Peut-être le rencontreras-tu.
You might meet him.,Peut-être auras-tu la permission de le rencontrer.
You might try that.,Vous pourriez essayer ça.
You must all leave.,Vous devez tous partir.
You must be joking!,Tu parles !
You must be sleepy.,Tu dois avoir sommeil.
You must be sleepy.,Vous devez avoir sommeil.
You must be strong.,Il te faut être fort.
You must be strong.,Il vous faut être fort.
You must find work.,Il vous faut trouver du travail.
You must find work.,Il te faut trouver du travail.
You must find work.,Tu dois trouver du travail.
You must find work.,Vous devez trouver du travail.
You must get going.,Il faut que tu y ailles.
You must get going.,Il faut que vous y alliez.
You need a holiday.,Vous avez besoin de vacances.
You need a new car.,Il vous faut une nouvelle voiture.
You need a new car.,Tu as besoin d'une nouvelle voiture.
You need to fix it.,Il faut que tu le répares.
You need to let go.,Il faut que tu laisses courir.
You need to let go.,Il faut que vous laissiez courir.
You only live once.,On ne vit qu'une fois.
You owe me a favor.,Tu me dois une faveur.
You party too much.,Tu fais trop la fête.
You party too much.,Vous faites trop la fête.
You people are mad.,Vous êtes fous.
You people are mad.,Vous êtes tous cinglés.
You ruined my life.,Tu as ruiné ma vie.
You ruined my life.,Vous avez ruiné ma vie.
You seem confident.,Tu as l'air confiant.
You seem depressed.,Tu as l'air déprimé.
You seem depressed.,Tu as l'air déprimée.
You seem depressed.,Vous avez l'air déprimé.
You seem depressed.,Vous avez l'air déprimée.
You seem depressed.,Vous avez l'air déprimées.
You seem depressed.,Vous avez l'air déprimés.
You seem different.,Tu as l'air différent.
You seem very busy.,Vous avez l'air très occupé.
You should do that.,Tu devrais faire ça.
You should do that.,Vous devriez faire ça.
You should go home.,Tu devrais rentrer chez toi.
You should go home.,Vous devriez rentrer chez vous.
You should know it.,Tu devrais le savoir.
You should know it.,Vous devriez le savoir.
You should turn in.,Tu devrais te rendre.
You smell terrible.,Tu sens terriblement.
You speak too much.,Tu parles trop.
You take the money.,Prends l'argent.
You taught me that.,Tu m'as appris cela.
You taught us that.,Tu nous l'a enseigné.
You were bad at it.,Tu n'as pas été bon.
You were bad at it.,Tu n'as pas été bonne.
You were bad at it.,Vous n'avez pas été bon.
You were bad at it.,Vous n'avez pas été bonne.
You were bad at it.,Vous n'avez pas été bons.
You were bad at it.,Vous n'avez pas été bonnes.
You were bad at it.,Vous n'y avez pas brillé.
You were bad at it.,Tu n'y as pas brillé.
You were bad at it.,Ça ne vous a pas réussi.
You were bad at it.,Ça ne t'a pas réussi.
You were fantastic.,Tu as été fantastique.
You were fantastic.,Vous avez été fantastiques.
You were fantastic.,Vous avez été fantastique.
You were fantastic.,Tu étais fantastique.
You were fantastic.,Vous étiez fantastique.
You were fantastic.,Vous étiez fantastiques.
You were in a coma.,Tu étais dans le coma.
You were in a coma.,Vous étiez dans le coma.
You were in danger.,Tu étais en danger.
You were in danger.,Vous étiez en danger.
You were my friend.,Vous fûtes mon ami.
You were my friend.,Vous fûtes mon amie.
You were my friend.,Tu fus mon ami.
You were my friend.,Tu fus mon amie.
You were my friend.,Tu as été mon amie.
You were my friend.,Tu as été mon ami.
You were my friend.,Vous avez été mon ami.
You were my friend.,Vous avez été mon amie.
You were so strong.,Vous étiez si fort.
You were so strong.,Tu étais tellement fort.
You were so strong.,Tu étais si forte.
You were so strong.,Vous étiez tellement forts.
You were so strong.,Vous étiez si forte.
You were so strong.,Vous étiez si fortes.
You won everything.,Tu as tout gagné.
You won everything.,Vous avez tout gagné.
You won't be fired.,On ne vous virera pas.
You won't be fired.,Vous ne serez pas virée.
You won't be fired.,Vous ne serez pas viré.
You won't be fired.,Vous ne serez pas virées.
You won't be fired.,Vous ne serez pas virés.
You won't be fired.,Tu ne seras pas virée.
You won't be fired.,Tu ne seras pas viré.
You won't be fired.,On ne te virera pas.
You'd better hurry.,Tu ferais mieux de te dépêcher.
You'd better hurry.,Tu ferais mieux de te grouiller.
You'd better hurry.,Vous feriez mieux de vous dépêcher.
You'd better hurry.,Vous feriez mieux de vous grouiller.
You'll bounce back.,Tu t'en remettras.
You'll bounce back.,Vous vous en remettrez.
You'll feel better.,Tu te sentiras mieux.
You'll feel better.,Vous vous sentirez mieux.
You'll get over it.,Tu t'en remettras.
You'll get over it.,Vous vous en remettrez.
You're a big softy.,T'es un gros nounours.
You're a funny gal.,T'es une drôle de fille.
You're a funny guy.,T'es un gars marrant.
You're a funny guy.,T'es un drôle de gars.
You're a funny guy.,Vous êtes un drôle de zozo.
You're a funny guy.,Vous êtes un drôle d'oiseau.
You're a funny guy.,Vous êtes un drôle de spécimen.
You're a funny man.,T'es un mec marrant.
You're a funny man.,Vous êtes un drôle de type.
You're a good liar.,Tu es bon menteur.
You're a good liar.,Vous êtes bon menteur.
You're a great guy.,Tu es un bon gars.
You're a great guy.,Vous êtes un bon gars.
You're a real pain.,Tu es vraiment pénible.
You're a smart boy.,Tu es un garçon malin.
You're a weird kid.,T'es un gamin bizarre.
You're a weird kid.,Vous êtes un enfant bizarre.
You're a woman now.,Tu es désormais une femme.
You're a woman now.,Vous êtes désormais une femme.
You're about right.,Tu as presque raison.
You're all cowards.,Vous êtes tous des lâches.
You're all invited.,Vous êtes tous invités.
You're all invited.,Vous êtes toutes invitées.
You're all racists.,Vous êtes tous des racistes.
You're all racists.,Vous êtes toutes des racistes.
You're annoying me.,Tu m'énerves.
You're avoiding me.,Tu m'évites.
You're avoiding me.,Vous m'évitez.
You're being silly.,Tu es idiot.
You're being silly.,Vous êtes idiot.
You're being silly.,Vous êtes idiote.
You're being silly.,Tu es idiote.
You're being weird.,T'es pas normal.
You're both pretty.,Vous êtes tous les deux jolis.
You're both pretty.,Vous êtes toutes les deux jolies.
You're considerate.,Vous êtes prévenant.
You're considerate.,Tu es prévenant.
You're considerate.,Tu es prévenante.
You're cooperating.,Vous coopérez.
You're extroverted.,Tu es extraverti.
You're extroverted.,Tu es extravertie.
You're extroverted.,Vous êtes extraverti.
You're extroverted.,Vous êtes extravertis.
You're extroverted.,Vous êtes extravertie.
You're extroverted.,Vous êtes extraverties.
You're fascinating.,Vous êtes fascinante.
You're fascinating.,Vous êtes fascinantes.
You're fascinating.,Vous êtes fascinant.
You're fascinating.,Vous êtes fascinants.
You're fascinating.,Tu es fascinante.
You're fascinating.,Tu es fascinant.
You're fashionable.,Tu es branché.
You're fashionable.,Tu es branchée.
You're fashionable.,Vous êtes branché.
You're fashionable.,Vous êtes branchés.
You're fashionable.,Vous êtes branchée.
You're fashionable.,Vous êtes branchées.
You're hurting him.,Vous lui faites mal.
You're hurting him.,Tu lui fais mal.
You're influential.,Vous êtes influent.
You're lying again.,Vous mentez encore.
You're lying to me.,Tu me mens.
You're my daughter.,Vous êtes ma fille.
You're my daughter.,Tu es ma fille.
You're my princess.,Vous êtes ma princesse.
You're not a loser.,Tu n'es pas un perdant.
You're not a loser.,Tu n'es pas un perdante.
You're not a loser.,Vous n'êtes pas un perdant.
You're not a loser.,Vous n'êtes pas une perdante.
You're not bruised.,Tu n'es pas contusionné.
You're not bruised.,Tu n'es pas contusionnée.
You're not bruised.,Vous n'êtes pas contusionné.
You're not bruised.,Vous n'êtes pas contusionnée.
You're not bruised.,Vous n'êtes pas contusionnés.
You're not bruised.,Vous n'êtes pas contusionnées.
You're not dressed.,Vous n'êtes pas habillé.
You're not dressed.,Vous n'êtes pas habillée.
You're not dressed.,Vous n'êtes pas habillés.
You're not dressed.,Vous n'êtes pas habillées.
You're not dressed.,Tu n'es pas habillé.
You're not dressed.,Tu n'es pas habillée.
You're not helping.,Tu n'aides pas.
You're not helping.,Vous n'aidez pas.
You're not like me.,Tu n'es pas comme moi.
You're not like me.,Vous n'êtes pas comme moi.
You're not my type.,Tu n'es pas mon genre.
You're not my type.,Vous n'êtes pas mon genre.
You're not special.,Tu n'es pas spécial.
You're on the list.,Vous êtes sur la liste.
You're on the list.,Tu te trouves sur la liste.
You're on the list.,Vous vous trouvez sur la liste.
You're out of luck.,Ta chance est épuisée.
You're out of luck.,Votre chance est épuisée.
You're out of time.,Votre temps est écoulé.
You're out of time.,Ton temps est écoulé.
You're pretty good.,T'es assez bon.
You're pretty good.,T'es assez bonne.
You're pretty good.,Vous êtes plutôt bon.
You're pretty good.,Vous êtes plutôt bonne.
You're pretty good.,Vous êtes plutôt bons.
You're pretty good.,Vous êtes assez bonnes.
You're quite smart.,Tu es fort maline.
You're replaceable.,On peut te remplacer.
