English words/sentences,French words/sentences
He drives a pickup truck.,Il conduit une camionnette.
He dropped the anchovies.,Il a fait tomber les anchois.
He dwells in the country.,Il habite à la campagne.
He extinguished the fire.,Il éteignit le feu.
He fell and hurt his leg.,Il est tombé et s'est fait mal à la jambe.
He fell in love with her.,Il est tombé amoureux d'elle.
He fired most of his men.,Il a licencié la plupart de ses hommes.
He found a broken camera.,Il a trouvé un appareil photo cassé.
He found me a good place.,Il m'a trouvé un bon endroit.
He found the door closed.,Il trouva la porte fermée.
He found the door locked.,Il trouva la porte verrouillée.
He gave a sigh of relief.,Il poussa un soupir de soulagement.
He gave me all his money.,Il me donna tout son argent.
He gave me what I needed.,Il me donna ce dont j'avais besoin.
He got wonderful results.,Il a obtenu de merveilleux résultats.
He grinned broadly at us.,Il nous fit un large sourire.
He had been there before.,Il y avait été auparavant.
He had dinner by himself.,Il dîna seul.
He had dinner by himself.,Il a dîné seul.
He had his share of luck.,Il a eu sa part de chance.
He had his wallet stolen.,Son portefeuille était volé.
He had to clean his room.,Il devait ranger sa chambre.
He had trouble breathing.,Il éprouvait des difficultés à respirer.
He has a friendly nature.,Il est de nature amicale.
He has a generous nature.,Il est de nature généreuse.
He has a good reputation.,Il a une bonne réputation.
He has a small advantage.,Il a un petit avantage.
He has already gone home.,Il est déjà rentré à la maison.
He has already had lunch.,Il a déjà déjeuné.
He has ants in his pants.,Il bout d'impatience.
He has broken the record.,Il a battu le record.
He has lots of new ideas.,Il a beaucoup d'idées neuves.
He has lots of new ideas.,Il a beaucoup de nouvelles idées.
He has made me what I am.,Il a fait de moi ce que je suis.
He has never been abroad.,Il n'est jamais allé à l'étranger.
He has never hurt anyone.,Il n'a jamais fait de mal à qui que ce soit.
He has never played golf.,Il n'a jamais joué au golf.
He has nobody to consult.,Il n'a personne à consulter.
He has not yet succeeded.,Il n'a pas encore réussi.
He has run out of energy.,Il est à court d'énergie.
He has written two books.,Il a écrit deux livres.
He heard his name called.,Il a entendu qu'on appelait son nom.
He heard the dog barking.,Il entendit le chien aboyer.
He heard the dog barking.,Il a entendu le chien aboyer.
He hesitated for a while.,Il a hésité pendant un moment.
He hesitated for a while.,Il hésita un moment.
He insulted me in public.,Il m'a insulté publiquement.
He intended to marry her.,Il avait l'intention de l'épouser.
He invited me to a party.,Il m'a invité à une fête.
He is a man of character.,C’est un homme de caractère.
He is a man of few words.,Il est homme de peu de mots.
He is a pretty great guy.,C'est un type assez connu.
He is a typical Japanese.,C'est un Japonais typique.
He is a very good doctor.,C'est un très bon médecin.
He is absent from school.,Il est absent de l'école.
He is afraid of swimming.,Il a peur de nager.
He is after a better job.,Il est à la recherche d'un meilleur boulot.
He is always complaining.,Il se plaint tout le temps.
He is an intelligent boy.,C'est un garçon intelligent.
He is armed to the teeth.,Il est armé jusqu'aux dents.
He is being very careful.,Il est très prudent.
He is busy with his work.,Il est occupé avec son travail.
He is by no means bright.,Il n'est pas du tout brillant.
He is crazy about skiing.,Il est fou de ski.
He is employed in a bank.,Il est employé de banque.
He is employed in a bank.,Il travaille dans une banque.
He is fresh from college.,Il vient de sortir de l'université.
He is fresh from college.,Il est frais émoulu de l'école.
He is fresh from college.,Il est frais émoulu de l'université.
He is good at gymnastics.,Il est bon en gymnastique.
He is impossible to beat.,Il est impossible de le battre.
He is liked by everybody.,Tout le monde l'aime.
He is liked by everybody.,Il est aimé de tous.
He is not at all foolish.,Il n'est vraiment pas fou.
He is opening the window.,Il est en train d'ouvrir la fenêtre.
He is painting a picture.,Il est en train de peindre un tableau.
He is rich and I am poor.,Il est riche et je suis pauvre.
He is seeking employment.,Il cherche un emploi.
He is selfish and greedy.,Il est égoïste et cupide.
He is stronger than I am.,Il a plus de force que moi.
He is stronger than I am.,Il est plus fort que moi.
He is stronger than ever.,Il est plus fort que jamais.
He is such a lazy fellow.,C'est une personne terriblement fainéante.
He is very fond of music.,Il aime beaucoup la musique.
He isn't afraid of death.,Il n'a pas peur de la mort.
He jumped into the water.,Il sauta dans l'eau.
He jumped into the water.,Il a sauté dans l'eau.
He jumped out the window.,Il a sauté par la fenêtre.
He jumped over the hedge.,Il a sauté par-dessus la haie.
He keeps this gun loaded.,Il garde ce pistolet chargé.
He kept reading the book.,Il a continué à lire le livre.
He knows a lot of people.,Il connaît beaucoup de gens.
He knows what's going on.,Il sait ce qui se passe.
He led us to the station.,Il nous a emmenés à la gare.
He left Japan for Europe.,Il a quitté le Japon pour l'Europe.
He let me leave the room.,Il me laissa quitter la pièce.
He leveled his gun at me.,Il pointa son arme vers moi.
He lifted her in the air.,Il la souleva en l'air.
He lifted her in the air.,Il l'a soulevée en l'air.
He likes games of chance.,Il aime les jeux de hasard.
He likes music very much.,Il aime beaucoup la musique.
He likes new experiences.,Il aime les nouvelles expériences.
He likes to talk of love.,Il aime parler d'amour.
He lived an unhappy life.,Il vécut une vie malheureuse.
He lives next door to us.,Il habite à côté de chez nous.
He lives next door to us.,Il habite à côté.
He lives with his mother.,Il vit avec sa mère.
He longed for his mother.,Sa mère lui manquait.
He looked at her angrily.,Il la regarda avec colère.
He looked me in the face.,Il m'a regardé droit dans les yeux.
He looked over my report.,Il parcourut mon rapport.
He looked over my report.,Il a parcouru mon rapport.
He looks like his father.,Il ressemble à son père.
He looks much better now.,Il a l'air beaucoup mieux maintenant.
He looks old for his age.,Il fait vieux pour son âge.
He looks old for his age.,Il a l'air vieux pour son âge.
He lost all of his money.,Il a perdu tout son argent.
He lost his movie ticket.,Il a perdu son billet de cinéma.
He loves me for who I am.,Il m'aime pour ce que je suis.
He made a tour of Europe.,Il a fait un tour d'Europe.
He made a will last year.,Il a fait un testament l'année dernière.
He made friends with Tom.,Il s'est lié d'amitié avec Tom.
He made fun of my accent.,Il s'est moqué de mon accent.
He made fun of my accent.,Il se moqua de mon accent.
He married a pretty girl.,Il s'est marié avec une jolie fille.
He married a pretty girl.,Il épousa une jolie fille.
He may have lost his way.,Il a peut-être perdu son chemin.
He might change his mind.,Il se pourrait qu'il change d'avis.
He missed the last train.,Il a raté le dernier train.
He must be Tom's brother.,Il doit être le frère de Tom.
He must be an honest man.,Ce doit être un homme honnête.
He must be the principal.,Il doit être le principal.
He never breaks promises.,Il ne rompt jamais ses promesses.
He never breaks promises.,Il ne rompt jamais de promesses.
He never talked about it.,Il n'en a jamais parlé.
He never talked about it.,Il n'en parla jamais.
He noticed straight away.,Il l'a tout de suite remarqué.
He noticed straight away.,Il le remarqua immédiatement.
He nudged me to go ahead.,Il me poussa du coude à poursuivre.
He often calls her names.,Il lui adresse souvent des injures.
He often walks to school.,Il se rend souvent à l'école à pied.
He opened his mouth wide.,Il ouvrit grand sa bouche.
He owns a good few sheep.,Il possède bon nombre de moutons.
He painted the door blue.,Il a peint la porte en bleue.
He painted the door blue.,Il peignit la porte en bleu.
He picked up a red stone.,Il ramassa une pierre rouge.
He plays chess very well.,Il joue très bien aux échecs.
He plays poker with them.,Il joue au poker avec eux.
He plays the guitar well.,Il joue bien de la guitare.
He promised not to smoke.,Il me promit de ne pas fumer.
He promised to marry her.,Il promit de se marier avec elle.
He promised to marry her.,Il a promis de l’épouser.
He promised to marry her.,Il promit de l'épouser.
He put on clean trousers.,Il a mis un pantalon propre.
He put on the black coat.,Il a mis le manteau noir.
He put on the red jacket.,Il mit la veste rouge.
He quit school last week.,"Il a abandonné l'école, la semaine passée."
He really makes me angry.,Il me met vraiment en colère.
He received me cordially.,Il m'a reçu chaleureusement.
He repeated his question.,Il répéta sa question.
He resigned as president.,Il a démissionné de son poste de président.
He ripped his shirt open.,Il arracha sa chemise.
He ripped his shirt open.,Il a arraché sa chemise.
He runs well for his age.,Il court bien pour son âge.
He saved himself somehow.,"Il s'en est sorti, d'une manière ou d'une autre."
He saw that he was wrong.,Il a compris qu'il avait tort.
He saw that he was wrong.,Il se rendit compte qu'il avait tort.
He seemed really nervous.,Il avait l'air vraiment nerveux.
He seemed really nervous.,Il semblait vraiment nerveux.
He seldom goes to church.,Il va rarement à l'église.
He set his house on fire.,Il mit le feu à sa propre maison.
He set his house on fire.,Il a mis le feu à sa maison.
He shooed the flies away.,Il chassa les mouches.
He showed a lot of skill.,Il a montré beaucoup d'habileté.
He showed a lot of skill.,Il a fait preuve de beaucoup d'adresse.
He showed a lot of skill.,Il a montré beaucoup de compétence.
He slammed his door shut.,Il claqua sa porte.
He slammed his door shut.,Il a claqué sa porte.
He slept well last night.,Il a bien dormi cette nuit.
He slept well last night.,Il a bien dormi la nuit dernière.
He spends too much money.,Il dépense trop d'argent.
He spoke well of her son.,Il dit du bien de son fils.
He spoke well of her son.,Il parla en bien de son fils.
He stole a kiss from her.,Il lui a volé un baiser.
He studied for ten years.,Il a étudié durant dix ans.
He succeeded in business.,Il eut du succès en affaires.
He succeeded in business.,Il a eu du succès en affaires.
He suffered great losses.,Il a souffert de lourdes pertes.
He survived the accident.,Il a survécu à l'accident.
He swam across the river.,Il traversa la rivière à la nage.
He talks very cheerfully.,Il parle très gaiement.
He taught himself French.,Il s'est enseigné le français.
He taught me how to swim.,Il m'a enseigné à nager.
He thanked me for coming.,Il me remercia d'être venu.
He tiptoed into the room.,Il entra dans la pièce sur la pointe des pieds.
He told me where to shop.,Il m'a dit où faire les magasins.
He told us to keep quiet.,Il nous dit de rester calme.
He took a taxi both ways.,Il a pris un taxi à l'aller et au retour.
He took off his overcoat.,Il retira son manteau.
He took off his overcoat.,Il retira son pardessus.
He took on extra workers.,Il embaucha de nouveaux ouvriers.
He took out his passport.,Il sortit son passeport.
He took part in the race.,Il a pris part à la course.
He took part in the race.,Il a participé à la course.
He treats me as an adult.,Il me traite comme un adulte.
He treats me as an adult.,Il me traite en adulte.
He tried to get up early.,Il a essayé de se lever tôt.
He tried to kill himself.,Il a tenté de se suicider.
He tried to persuade her.,Il a essayé de la persuader.
He understands the risks.,Il comprend les risques.
He used to read at night.,Il avait l'habitude de lire la nuit.
He usually comes in time.,Il vient d'ordinaire à l'heure.
He waited until she came.,Il attendit jusqu'à ce qu'elle vienne.
He waited until she came.,Il a attendu jusqu'à ce qu'elle vienne.
He walked in front of me.,Il marchait devant moi.
He walked past the house.,Il est passé devant la maison.
He walked past the house.,Il passa devant la maison.
He wanted to be a farmer.,Il voulait être fermier.
He wants to be different.,Il veut être différent.
He wants to see us again.,Il veut nous revoir.
He was a bit embarrassed.,Il était un peu embarrassé.
He was a bit embarrassed.,Il était un peu dans l'embarras.
He was a forceful leader.,C'était un chef déterminé.
He was accused of murder.,Il fut accusé de meurtre.
He was alone in the room.,Il était seul dans la pièce.
He was alone in the room.,Il était seul dans la salle.
He was beaten too easily.,Il s'est fait battre trop facilement.
He was declared bankrupt.,Il fut déclaré en faillite.
He was elected president.,Il a été élu président.
He was every inch a king.,Il avait tout d'un roi.
He was exposed to danger.,Il a été exposé au danger.
He was given up for dead.,Il a été laissé pour mort.
He was hanged for murder.,Il a été pendu pour meurtre.
He was happy being a Jew.,Il était heureux d'être juif.
He was held in captivity.,Il était retenu en captivité.
He was humiliated by her.,Elle l'humilia.
He was humiliated by her.,Elle l'a humilié.
He was killed in the war.,Il a été tué à la guerre.
He was killed in the war.,Il fut tué à la guerre.
He was knee-deep in snow.,Il était dans la neige jusqu'aux genoux.
He was lying on his back.,Il était allongé sur le dos.
He was lying on his back.,Il était couché sur le dos.
He was paralyzed by fear.,Il était paralysé par la peur.
He was passive by nature.,Il était de nature passive.
He was playing the piano.,Il jouait du piano.
"He was small, but strong.",Il était petit mais fort.
He was sworn in as mayor.,Il a prêté serment en tant que maire.
He was the first to come.,Il vint en premier.
He was the last to leave.,Il fut le dernier à partir.
He was the last to leave.,Il a été le dernier à partir.
He was there on business.,Il était là pour le travail.
He was very busy all day.,Il a été très occupé toute la journée.
He was very kind to them.,Il a été très gentil avec eux.
