English words/sentences,French words/sentences
"That old man is, so to speak, a walking dictionary.","Le vieil homme est, pour ainsi dire, un dictionnaire ambulant."
That's a very good question. I'm glad you asked it.,C'est une très bonne question. Je me réjouis que vous l'ayez posée.
That's the most important thing to do at this time.,C'est la chose la plus importante à faire à cette heure.
"That, of course, does not mean that they are right.",Ça ne veut naturellement pas dire qu'ils ont raison.
The Amazon is fed by a large number of tributaries.,L'Amazone a un grand nombre d'affluents.
The Amazon is fed by a large number of tributaries.,L'Amazone est alimenté par un grand nombre d'affluents.
The Cabinet is meeting today to discuss the crisis.,Le conseil des ministres se réunit aujourd'hui pour discuter de la crise.
The Cold War ended when the Soviet Union collapsed.,La guerre froide se termina en même temps que la chute de l'URSS.
The English class system is known for its snobbery.,Le système anglais de classes est connu pour son snobisme.
The Japanese government made an important decision.,Le Gouvernement Japonais a pris une importante décision.
The President of the United States is now in Japan.,Le président des États-Unis est actuellement au Japon.
The South Pole is a lot colder than the North Pole.,Le pôle Sud est bien plus froid que le pôle Nord.
The United States is abundant in natural resources.,Les États-Unis sont riches en ressources naturelles.
The air we breathe consists of oxygen and nitrogen.,L'air que nous respirons est constitué d'oxygène et d'azote.
The artistic beauty of the garden is truly amazing.,La beauté artistique du jardin est vraiment incroyable.
The bar was so smoky that my eyes started to sting.,Le café était tellement enfumé que mes yeux commençaient à piquer.
The bar was so smoky that my eyes started to sting.,Le café était tellement enfumé que les yeux commençaient à me brûler.
"The bat was stolen yesterday, along with the balls.","La batte de baseball a été volée hier, tout comme les balles."
The best place to hide something is in plain sight.,Le meilleur endroit pour cacher quelque chose est sous le nez de tout le monde.
The best way to predict the future is to invent it.,La meilleure façon de prédire l'avenir est de l'inventer.
The book I bought last week was really interesting.,Le livre que j'ai acheté la semaine dernière était vraiment intéressant.
The bronze statue looks quite nice from a distance.,La statue de bronze a l'air assez belle à distance.
The buildings were damaged by the storm last night.,"Les bâtiments ont été endommagés par la tempête, la nuit dernière."
The castle was transformed into a marvelous museum.,Le château a été transformé en un merveilleux musée.
The climate of Canada is cooler than that of Japan.,Le climat du Canada est plus froid que celui du Japon.
The committee can only act in an advisory capacity.,Le comité ne peut agir qu'en qualité de conseil.
The committee consists of scientists and engineers.,Le comité est composé de scientifiques et d'ingénieurs.
The cost of living in the United States was rising.,Le coût de la vie aux États-Unis d'Amérique augmentait.
The day will soon come when man can travel to Mars.,Le jour arrivera bientôt où l'homme pourra voyager vers Mars.
The detective shadowed the suspect for four blocks.,Le détective fila le suspect le long de quatre pâtés de maisons.
The entire family lives there in a messy apartment.,"Toute la famille loge là, dans un petit appartement malpropre."
The equator divides the earth into two hemispheres.,L'équateur divise la Terre en deux hémisphères.
"The fog was so dense, we could hardly see anything.",Le brouillard était si épais que nous ne pouvions presque rien voir.
The following was inspired in part by a true story.,Ce qui suit fut partiellement inspiré d'une histoire vraie.
The hounds flushed the fox out of its hiding place.,Les chiens levèrent le renard de sa cachette.
The housing situation shows no hope of improvement.,La situation du logement ne montre aucun espoir d'amélioration.
"The job looked quite simple, but it took me a week.","Le travail semblait assez simple, mais il m'a pris une semaine."
The knight swore an oath of allegiance to the king.,Le chevalier a prêté serment d'allégeance au roi.
The last time I saw Tom he was walking on crutches.,"La dernière fois que j'ai vu Tom, il marchait avec des béquilles."
The lunar month is shorter than the calendar month.,Le mois lunaire est plus court que le mois du calendrier.
The meeting will be held next week at the earliest.,La réunion se tiendra la semaine prochaine au plus tôt.
The mere sight of the doctor made my cousin afraid.,La simple vue du docteur effrayait mon cousin.
The money we offered them was obviously not enough.,Le montant que nous leur avons proposé n'était manifestement pas suffisant.
The new server should have much better performance.,Le nouveau serveur devrait être beaucoup plus performant.
The old man in front of us is ninety-two years old.,Le vieux devant nous a quatre-vingt-douze ans.
The opposite sides of a parallelogram are parallel.,Les côtés opposés d'un parallélogramme sont parallèles.
The other boys teased him when he got his hair cut.,Les autres garçons se sont moqués de lui quand il a eu les cheveux coupés.
The painting is not worth the price you are asking.,La peinture ne vaut pas le prix que vous proposez.
The parents are playing a game with their children.,Les parents jouent à un jeu avec leurs enfants.
The pentagram is an important symbol in witchcraft.,Le pentacle est un symbole important en sorcellerie.
The person we're trying to catch is very dangerous.,La personne que nous essayons d'attraper est très dangereuse.
The police assembled a lot of evidence against him.,La police a réuni beaucoup de preuves contre lui.
The politician was thought to be telling the truth.,"Du politicien, on supposait, qu'il disait la vérité."
The prize money enabled me to go on a world cruise.,La récompense m'a permis de partir en croisière autour du monde.
The radio is too loud. Please turn the volume down.,"La radio est trop forte. Baisse le volume, je te prie."
The reason is that I want to be an English teacher.,Parce que je veux devenir professeur d'anglais.
The region is relatively rich in mineral resources.,La région est relativement riche en ressources minérales.
The root of a flower is as weak as a baby's finger.,La racine d'une fleur est aussi faible que le doigt d'un bébé.
The ship will arrive in San Francisco this evening.,Le bateau arrive ce soir à San Francisco.
The slaughter of the prisoners was a barbarous act.,Le massacre des prisonniers était un acte barbare.
The slippery snake slithered right out of his hand.,Le serpent glissant s'échappa de ses mains.
The smell of dirty socks makes me want to throw up.,L'odeur des chaussettes sales me donne envie de vomir.
The smell of macaroni and cheese makes me nauseous.,L'odeur des macaronis au fromage me donne la nausée.
The spell was broken and the pig turned into a man.,Le sort fut rompu et le porc se transforma en homme.
The spinal column is composed of twenty-four bones.,La colonne vertébrale est composée de vingt-quatre os.
The street is blocked because of the demonstration.,La rue est bouchée à cause de la manifestation.
The teacher dismissed his class when the bell rang.,L'instituteur ajourna son cours lorsque la cloche retentit.
The thief used a screwdriver to break into the car.,Le voleur a utilisé un tournevis pour s'introduire dans la voiture.
The tip of the spear was dipped in a deadly poison.,La pointe de la lance était trempée dans un poison mortel.
The train was almost an hour behind schedule today.,Le train était en retard de presque une heure aujourd'hui.
The truth is that nothing is totally true or false.,"La vérité, c'est que rien n'est tout à fait vrai, ni tout à fait faux."
The two countries do not have diplomatic relations.,Les deux pays n'ont pas de bonnes relations diplomatiques.
The vaccination left a funny little mark on my arm.,La vaccination laissa une petite marque rigolote sur mon bras.
The village is connected with our town by a bridge.,Le village est relié à notre ville par un pont.
The whistle of the steam train woke us at daybreak.,Le sifflet du train à vapeur nous réveilla au point du jour.
