English words/sentences,French words/sentences
He's three years older than she is.,Il est plus âgé qu'elle de trois ans.
He's three years older than she is.,Il a trois ans de plus qu'elle.
He's three years older than she is.,Il est de trois ans plus âgé qu'elle.
He's worried that he might be late.,Il est préoccupé par la possibilité d'être en retard.
Her condition got worse last night.,Sa santé s'est aggravée la nuit dernière.
Her daughter can recite many poems.,Sa fille sait réciter de nombreux poèmes.
Her fears gradually quietened down.,Sa peur s'apaisait progressivement.
Her hobby was collecting old coins.,Son passe-temps était de collectionner les pièces de monnaie anciennes.
Her sister is not going to America.,Sa sœur ne va pas en Amérique.
Her son was killed in the accident.,Son fils est mort dans l'accident.
Her son's death broke Mary's heart.,La mort de son fils a brisé le cœur de Mary.
Her voice is pleasant to listen to.,Sa voix est agréable à écouter.
Here's a box of chocolates for you.,Voilà une boîte de chocolats pour vous.
Here's the answer to your question.,Voici la réponse à ta question.
Here's the answer to your question.,Voici la réponse à votre question.
"Hey, could I talk to you for a sec?","Hé, je peux te parler une seconde ?"
His achievements were acknowledged.,Ses résultats furent reconnus.
His brother passed away last month.,Son frère est décédé le mois dernier.
His brother passed away last month.,Son frère est mort le mois dernier.
His debt reached a hundred dollars.,Sa dette se montait à cent dollars.
His family did not have much money.,Sa famille ne disposait pas de beaucoup d'argent.
His father eats there twice a week.,Son père mange là deux fois par semaine.
His hobby is collecting old stamps.,Son passe-temps est la collection de vieux timbres.
His house is somewhere around here.,Sa maison est quelque part par ici.
His last movie was very successful.,Son dernier film a eu beaucoup de succès.
His mother looks young for her age.,Sa mère parait jeune pour son âge.
His name was becoming widely known.,Son nom devenait largement connu.
His parents expect too much of him.,Ses parents attendent trop de lui.
His room is twice as large as mine.,Sa chambre est deux fois plus grande que la mienne.
His sister can't talk to you today.,Sa sœur ne peut pas te parler aujourd'hui.
His sister is not going to America.,Sa sœur ne va pas en Amérique.
His voice is pleasant to listen to.,Sa voix est agréable à écouter.
His youngest son is five years old.,Son plus jeune enfant a cinq ans.
History is merely repeating itself.,L'histoire ne fait que se répéter.
Hokkaido is to the north of Honshu.,Hokkaido est au nord de Honshu.
Hokkaido is to the north of Honshu.,Hokkaido est située au nord de Honshu.
Hollywood isn't what it used to be.,Hollywood n'est plus ce qu'il était.
Honesty is no guarantee of success.,L'honnêteté n'est pas une garantie de succès.
How can I get to the zoo from here?,Comment puis-je aller au zoo à partir ici ?
How can you even ask that question?,Comment peux-tu même poser cette question ?
How can you even ask that question?,Comment pouvez-vous même poser cette question ?
How cold is it in Boston right now?,Il fait froid à Boston là ?
How dare you speak like that to me!,Comment oses-tu me parler comme ça !
How dare you speak to me like that!,Comment oses-tu me parler ainsi !
How dare you speak to me like that!,Comment osez-vous me parler ainsi !
How did we get into this situation?,Comment nous sommes-nous fourrés dans cette situation ?
How did we get into this situation?,Comment nous sommes-nous fourrées dans cette situation ?
How did you come by all this money?,Comment es-tu venu en possession de tout cet argent ?
How did you come by all this money?,Comment êtes-vous venu en possession de tout cet argent ?
How did you come by all this money?,Comment êtes-vous venus en possession de tout cet argent ?
How did you come by all this money?,Comment êtes-vous venue en possession de tout cet argent ?
How did you come by all this money?,Comment êtes-vous venues en possession de tout cet argent ?
How did you come to know about her?,Comment as-tu appris son existence ?
How did you learn to dance so well?,Comment as-tu appris à si bien danser ?
How did you learn to dance so well?,Comment avez-vous appris à si bien danser ?
How did you make a living in Tokyo?,Comment as-tu gagné ta vie à Tokyo ?
How did you make a living in Tokyo?,Comment avez-vous gagné votre vie à Tokyo ?
How do you know so much about this?,Comment en savez-vous autant à ce sujet ?
How do you know so much about this?,Comment en sais-tu autant à ce sujet ?
How do you know which one is yours?,Comment sais-tu lequel est le tien ?
How do you know which one is yours?,Comment sais-tu laquelle est la tienne ?
How do you know which one is yours?,Comment savez-vous lequel est le vôtre ?
How do you know which one is yours?,Comment savez-vous laquelle est la vôtre ?
How do you plan on paying for that?,Comment prévois-tu de payer ça ?
How do you plan on paying for that?,Comment prévoyez-vous de payer ça ?
How long did you stay at the party?,Combien de temps es-tu resté à la soirée ?
How long did you stay at the party?,Combien de temps es-tu resté à la fête ?
How long did you stay at the party?,Combien de temps es-tu restée à la soirée ?
How long did you stay at the party?,Combien de temps es-tu restée à la fête ?
How long did you stay at the party?,Combien de temps êtes-vous resté à la fête ?
How long did you stay at the party?,Combien de temps êtes-vous restée à la fête ?
How long did you stay at the party?,Combien de temps êtes-vous restés à la fête ?
How long did you stay at the party?,Combien de temps êtes-vous restées à la fête ?
How long did you stay at the party?,Combien de temps êtes-vous resté à la soirée ?
How long did you stay at the party?,Combien de temps êtes-vous restée à la soirée ?
How long did you stay at the party?,Combien de temps êtes-vous restés à la soirée ?
How long did you stay at the party?,Combien de temps êtes-vous restées à la soirée ?
How long have you known about this?,Depuis combien de temps le savez-vous ?
How long have you known about this?,Depuis combien de temps le sais-tu ?
How long is the Golden Gate Bridge?,Quelle longueur mesure le pont de Golden Gate ?
How long were you and Tom together?,Combien de temps que vous et Tom avez été ensemble ?
How long will it take to get there?,Combien de temps cela prendra-t-il pour arriver là-bas ?
How long will you remain in Boston?,Combien de temps vas-tu rester à Boston ?
How long will you remain in Boston?,Combien de temps allez-vous rester à Boston ?
How many English words do you know?,Combien de mots anglais connais-tu ?
How many English words do you know?,Combien de mots anglais connaissez-vous ?
How many books a month do you read?,Combien de livres lis-tu par mois ?
How many books a month do you read?,Combien de livres lis-tu par mois ?
How many books a month do you read?,Combien de livres lisez-vous par mois ?
How many calories are in this dish?,Combien y a-t-il de calories dans ce plat ?
How many close friends do you have?,Combien d'amis proches avez-vous ?
How many hours a day does Tom swim?,Combien d'heures par jour Tom nage-t-il ?
How many men named Tom do you know?,Combien de personnes appelées Tom connaissez-vous ?
How many men named Tom do you know?,Combien de personnes appelées Tom connais-tu ?
How many of your students are here?,Combien de vos élèves sont ici ?
How many of your students are here?,Combien de vos élèves se trouvent ici ?
How many of your students are here?,Combien de vos élèves se trouvent-ils ici ?
How many of your students are here?,Combien de vos élèves se trouvent-elles ici ?
How many pairs of shoes do you own?,Combien de paires de chaussures avez-vous ?
How many people were at your party?,Combien de gens étaient à ta fête ?
How many people were at your party?,Combien de gens étaient à votre fête ?
How many sandwiches are there left?,Combien reste-t-il encore de sandwichs ?
How many sandwiches are there left?,Combien reste-t-il encore de sandwiches ?
How many times do I have to say it?,Combien de fois dois-je le dire ?
How many times have you been there?,Combien de fois y as-tu été ?
How many times have you been there?,Combien de fois y avez-vous été ?
How many times have you lied to me?,Combien de fois m'as-tu menti ?
How many times have you lied to me?,Combien de fois m'avez-vous menti ?
How many trees are in your orchard?,Combien d'arbres y a-t-il dans votre verger ?
How many ways are there to do that?,Combien de façons y a-t-il de faire ça ?
How many ways are there to do that?,Combien de façons y a-t-il de faire cela ?
How much did you pay for the dress?,Combien as-tu payé pour la robe ?
How much did you pay for the dress?,Combien avez-vous payé pour la robe ?
How much is the most expensive car?,Combien coûte la voiture la plus chère ?
How much thinner do you want to be?,De combien veux-tu être plus mince ?
How much thinner do you want to be?,De combien voulez-vous être plus mince ?
How much thinner do you want to be?,De combien voulez-vous être plus minces ?
How much were you paid to say that?,Combien as-tu été payé pour dire ça ?
How much were you paid to say that?,Combien avez-vous été payé pour dire cela ?
How old were you when you did that?,Quel âge avais-tu quand tu as fait ça ?
How old were you when you did that?,Quel âge aviez-vous quand vous avez fait cela ?
How was your first night in Boston?,"Comment c'était, ta première nuit à Boston ?"
How would you like it if I hit you?,Aimeriez-vous que je vous frappe ?
How would you like it if I hit you?,Aimerais-tu que je te frappe ?
How would you like your steak done?,Quelle cuisson voudrais-tu pour ton bifteck ?
"Hurry up, and you'll catch the bus.",Si tu te dépêches tu attraperas le bus.
"Hurry up, and you'll catch the bus.",Dépêche-toi et tu attraperas l'autobus.
"Hurry up, or you will miss the bus.","Dépêche-toi, ou tu vas rater le bus."
"Hurry up, or you'll miss the train.","Dépêchez-vous, ou vous manquerez le train."
Hurry! We don't have a lot of time.,Dépêche-toi! Nous n'avons pas beaucoup de temps.
I advised him to come back at once.,Je lui ai conseillé de revenir immédiatement.
I advised him to come back at once.,Je lui ai conseillé de revenir sans tarder.
